#Typical Measured Spectrum of Semrock FF01-490/60 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: filter,
#name: Semrock FF01-490/60
wavelength,transmission
377.0, 1.0e-07
377.2, 1.0e-07
377.4, 1.0e-07
377.6, 1.0e-07
377.8, 1.0e-07
378.0, 1.0e-07
378.2, 1.0e-07
378.4, 1.0e-07
378.6, 1.0e-07
378.8, 1.0e-07
379.0, 1.0e-07
379.2, 1.0e-07
379.4, 1.0e-07
379.6, 1.0e-07
379.8, 1.0e-07
380.0, 1.0e-07
380.2, 1.0452e-07
380.4, 1.0924e-07
380.6, 1.1418e-07
380.8, 1.1934e-07
381.0, 1.2473e-07
381.2, 1.3037e-07
381.4, 1.3626e-07
381.6, 1.4242e-07
381.8, 1.4886e-07
382.0, 1.5559e-07
382.2, 1.6262e-07
382.4, 1.6997e-07
382.6, 1.7765e-07
382.8, 1.8568e-07
383.0, 1.9407e-07
383.2, 2.0284e-07
383.4, 2.1201e-07
383.6, 2.2159e-07
383.8, 2.316e-07
384.0, 2.4207e-07
384.2, 2.5301e-07
384.4, 2.6444e-07
384.6, 2.7639e-07
384.8, 2.8889e-07
385.0, 3.0194e-07
385.2, 2.8889e-07
385.4, 2.7639e-07
385.6, 2.6444e-07
385.8, 2.5301e-07
386.0, 2.4207e-07
386.2, 2.316e-07
386.4, 2.2159e-07
386.6, 2.1201e-07
386.8, 2.0284e-07
387.0, 1.9407e-07
387.2, 1.8568e-07
387.4, 1.7765e-07
387.6, 1.6997e-07
387.8, 1.6262e-07
388.0, 1.5559e-07
388.2, 1.4886e-07
388.4, 1.4242e-07
388.6, 1.3626e-07
388.8, 1.3037e-07
389.0, 1.2473e-07
389.2, 1.1934e-07
389.4, 1.1418e-07
389.6, 1.0924e-07
389.8, 1.0452e-07
390.0, 1.0e-07
390.2, 1.0813e-07
390.4, 1.1692e-07
390.6, 1.2642e-07
390.8, 1.3669e-07
391.0, 1.478e-07
391.2, 1.5982e-07
391.4, 1.7281e-07
391.6, 1.8685e-07
391.8, 2.0204e-07
392.0, 2.1846e-07
