#Typical Measured Spectrum of Semrock FF484-FDi01 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: dichroic,
#Name: Semrock FF484-FDi01
wavelength,transmission
433.2,0.01432
433.4,0.01525
433.6,0.01612
433.8,0.01683
434.0,0.01741
434.2,0.0177
434.4,0.01753
434.6,0.01714
434.8,0.01652
435.0,0.01565
435.2,0.01449
435.4,0.01325
435.6,0.01197
435.8,0.01085
436.0,0.00967
436.2,0.00872
436.4,0.0077
436.6,0.00687
436.8,0.00624
437.0,0.00571
437.2,0.00519
437.4,0.00472
437.6,0.00441
437.8,0.00406
438.0,0.00387
438.2,0.00368
438.4,0.00354
438.6,0.00337
438.8,0.0032
439.0,0.00317
439.2,0.00313
439.4,0.0031
439.6,0.00305
439.8,0.00311
440.0,0.00321
440.2,0.00338
440.4,0.00347
440.6,0.00361
440.8,0.00377
441.0,0.0039
441.2,0.0041
441.4,0.00423
441.6,0.00442
441.8,0.00451
442.0,0.00466
442.2,0.00492
442.4,0.00511
442.6,0.00547
442.8,0.00591
443.0,0.00644
443.2,0.00724
443.4,0.00825
443.6,0.00971
443.8,0.01144
444.0,0.01389
444.2,0.0169
444.4,0.02051
444.6,0.02466
444.8,0.02908
445.0,0.0334
445.2,0.03691
445.4,0.03965
445.6,0.04103
445.8,0.04153
446.0,0.04048
446.2,0.03847
446.4,0.03539
446.6,0.03154
446.8,0.02732
447.0,0.0228
447.2,0.0188
447.4,0.01543
447.6,0.01266
447.8,0.01049
448.0,0.00877
448.2,0.00753
448.4,0.00645
448.6,0.00576
448.8,0.00513
449.0,0.0046
449.2,0.00417
449.4,0.00385
449.6,0.00361
449.8,0.00341
450.0,0.00318
450.2,0.00299
450.4,0.00293
450.6,0.00276
450.8,0.00268
451.0,0.00257
451.2,0.00253
451.4,0.00246
451.6,0.00248
451.8,0.00242
452.0,0.00249
452.2,0.0024
452.4,0.00239
452.6,0.00241
452.8,0.00247
453.0,0.00244
453.2,0.00255
453.4,0.0026
453.6,0.0027
453.8,0.00272
454.0,0.00284
454.2,0.00286
454.4,0.00305
454.6,0.00315
454.8,0.00335
455.0,0.00351
455.2,0.00364
455.4,0.0038
455.6,0.00406
455.8,0.00425
456.0,0.00449
456.2,0.00469
456.4,0.00491
456.6,0.0051
456.8,0.00529
457.0,0.00561
457.2,0.00575
457.4,0.00591
457.6,0.00595
457.8,0.0061
458.0,0.00615
458.2,0.00607
458.4,0.00597
458.6,0.00586
458.8,0.00578
459.0,0.00566
459.2,0.00547
459.4,0.00516
459.6,0.00495
459.8,0.00471
460.0,0.00453
460.2,0.00426
460.4,0.00402
460.6,0.00383
460.8,0.0036
461.0,0.00345
461.2,0.00328
461.4,0.00309
461.6,0.00294
461.8,0.00281
462.0,0.00269
462.2,0.00255
462.4,0.0025
462.6,0.00233
462.8,0.00233
463.0,0.00222
463.2,0.00216
463.4,0.00207
463.6,0.002
463.8,0.002
464.0,0.00198
464.2,0.00198
464.4,0.00192
