## Type: filter
## Name: ET490/20x
wavelength,transmission
513.00,2.6960299237544E-7
514.00,1.7533899665523E-7
515.00,2.3950198624334E-7
516.00,1.394529931531E-7
517.00,2.8782599770238E-7
518.00,1.6491499366111E-7
519.00,2.684319895252E-7
520.00,1.7989499667692E-7
521.00,1.6685200421307E-7
522.00,2.0423000535175E-7
523.00,1.8754299446755E-7
524.00,1.5098700600902E-7
525.00,2.0296100444739E-7
526.00,1.6085499510154E-7
527.00,1.2057600429216E-7
528.00,2.3190000320028E-7
529.00,1.2481000055686E-7
530.00,1.4204999843059E-7
531.00,1.2978699714949E-7
532.00,2.2438300106842E-7
533.00,1.3323099778972E-7
534.00,7.9298196453692E-8
535.00,2.189409968878E-7
536.00,1.9737899492611E-7
537.00,2.3565399942527E-7
538.00,3.1589900117979E-7
539.00,2.9477800467248E-7
540.00,2.0781399712178E-7
541.00,1.7359799642236E-7
542.00,2.7031799731958E-7
543.00,2.6407099085191E-7
544.00,2.6819199661077E-7
545.00,3.2752001288827E-7
546.00,1.64816995607E-7
547.00,2.2855199688365E-7
548.00,1.8615999408667E-7
549.00,2.2567699886622E-7
550.00,2.8121300488237E-7
551.00,1.9005200613265E-7
552.00,1.7867100154945E-7
553.00,2.1518900439332E-7
554.00,1.2727200271456E-7
555.00,1.1195500349004E-7
556.00,2.4055501057774E-7
557.00,1.9426599351391E-7
558.00,2.898169952914E-7
559.00,1.5107900708244E-7
560.00,9.7558796596786E-8
561.00,2.5249900659219E-7
562.00,1.6674600544775E-7
563.00,1.3955599342808E-7
564.00,1.4434199613333E-7
565.00,1.7784199712878E-7
566.00,7.4296302443599E-8
567.00,1.7130899720996E-7
568.00,2.504650069568E-7
569.00,2.1693500684705E-7
570.00,9.6004100669234E-8
571.00,2.040020063987E-7
572.00,1.4713700124958E-7
573.00,1.1399500010612E-7
574.00,1.7603800017696E-7
575.00,3.8763399601294E-8
576.00,9.9999999392253E-9
577.00,1.2936699533839E-7
578.00,9.337829709466E-8
579.00,1.1948900180414E-7
580.00,2.0442699621981E-7
581.00,4.9741199603659E-8
582.00,1.0143099871129E-7
583.00,9.9999999392253E-9
584.00,1.430610012676E-7
585.00,1.5716099710517E-7
586.00,6.0008602531525E-8
587.00,1.9432900444372E-7
588.00,9.9999999392253E-9
589.00,1.27475999534E-7
590.00,9.8961599803715E-8
591.00,9.9999999392253E-9
592.00,6.7393102654023E-8
593.00,4.2787899445784E-8
594.00,9.9999999392253E-9
595.00,9.9999999392253E-9
596.00,3.0124198246995E-8
597.00,1.7831800036561E-8
598.00,1.7955200348752E-7
599.00,1.527049988681E-7
600.00,8.0245399658452E-8
601.00,1.7161499954454E-7
602.00,2.1490500046184E-7
603.00,1.5758200078153E-8
604.00,1.7431099763598E-7
605.00,1.2315800290708E-7
606.00,1.0583099907535E-7
607.00,7.9835096755687E-8
608.00,9.8731298692201E-8
609.00,1.5186300572623E-7
610.00,9.8381903512745E-8
611.00,1.4580800211661E-7
612.00,4.9412999914011E-8
613.00,6.3379403059116E-8
614.00,1.2548299821447E-7
615.00,1.1928200649436E-7
616.00,7.0934000007128E-8
617.00,1.9086400016022E-7
618.00,2.0394399768975E-7
619.00,1.153740001314E-7
620.00,1.7326300394416E-7
621.00,1.2984000363758E-7
622.00,7.2993202593352E-8
623.00,1.9446399335266E-7
624.00,2.5384301238773E-7
625.00,8.7918202495985E-8
626.00,2.0212800677655E-7
627.00,1.5591099611356E-7
628.00,1.3218399885773E-7
629.00,9.954690227687E-8
630.00,1.0549899798207E-7
631.00,7.5276702204974E-8
632.00,1.3487799321865E-7
633.00,1.8110300459284E-7
634.00,2.3767899648419E-8
635.00,9.8490296807086E-8
636.00,5.6526001657176E-8
637.00,9.9999999392253E-9
638.00,6.8476701642339E-8
639.00,9.4496698466173E-8
640.00,9.1444597671853E-8
641.00,7.7848703483596E-8
642.00,8.5442898978272E-8
643.00,3.0174700071939E-8
644.00,6.2008297163629E-8
645.00,1.4030799633247E-8
646.00,1.0570399666676E-7
647.00,9.0588002876757E-8
648.00,4.5134498805055E-8
649.00,8.9223597399268E-8
650.00,9.4570296482743E-8
651.00,1.5221399962684E-7
652.00,9.557039959418E-8
653.00,6.6762503081463E-8
654.00,1.2907699442621E-7
655.00,7.3571101211201E-8
656.00,1.8406899471302E-7
657.00,1.8282300118244E-7
658.00,1.953739996452E-7
659.00,1.3793899711345E-7
660.00,1.2773500657204E-7
661.00,1.3001799459289E-7
662.00,1.1962400492393E-7
663.00,9.2283599428811E-8
664.00,1.0602600042375E-7
665.00,3.3753298822603E-8
666.00,7.3107699449793E-8
667.00,2.7771299926371E-8
668.00,1.2610600208518E-7
669.00,2.2700299950884E-7
670.00,4.6813898535447E-8
671.00,6.1526897354724E-8
672.00,1.743689992395E-8
673.00,2.836240042825E-8
674.00,2.2851300229831E-7
675.00,6.6077099347694E-8
676.00,9.9999999392253E-9
677.00,2.3121300429807E-9
678.00,3.2655201209764E-8
679.00,1.8685800284857E-7
680.00,9.9999999392253E-9
681.00,8.4663698274312E-9
682.00,5.794349888788E-8
683.00,2.0443799542136E-7
684.00,6.1828998809688E-8
685.00,4.6663398478586E-8
686.00,7.0854397904441E-8
687.00,2.1557700335961E-7
688.00,3.5665600250923E-8
689.00,4.2597399385613E-8
