## Type: dichroic
## Name: FF405/496/593/647-Di01
## Typical Measured Spectrum of Semrock FF405/496/593/647-Di01 Optical Filter
## For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
## For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited.
wavelength,transmission
516.6,0.96404
516.8,0.96425
517.0,0.96333
517.2,0.96403
517.4,0.96458
517.6,0.96578
517.8,0.96755
518.0,0.96625
518.2,0.96464
518.4,0.96573
518.6,0.96564
518.8,0.96502
519.0,0.96429
519.2,0.9636
519.4,0.96488
519.6,0.96433
519.8,0.96428
520.0,0.96601
520.2,0.96781
520.4,0.96849
520.6,0.96623
520.8,0.96613
521.0,0.96818
521.2,0.97089
521.4,0.97184
521.6,0.97489
521.8,0.97753
522.0,0.97811
522.2,0.97976
522.4,0.98039
522.6,0.98045
522.8,0.98215
523.0,0.98391
523.2,0.98459
523.4,0.9834
523.6,0.98195
523.8,0.98245
524.0,0.9834
524.2,0.98202
524.4,0.98046
524.6,0.97794
524.8,0.97614
525.0,0.97567
525.2,0.97427
525.4,0.97143
525.6,0.96881
525.8,0.96899
526.0,0.96833
526.2,0.96742
526.4,0.96784
526.6,0.96769
526.8,0.96583
527.0,0.96692
527.2,0.96929
527.4,0.97165
527.6,0.97171
527.8,0.97083
528.0,0.97238
528.2,0.97269
528.4,0.97259
528.6,0.97452
528.8,0.97356
529.0,0.97397
529.2,0.97449
529.4,0.97573
529.6,0.97695
529.8,0.97587
530.0,0.97404
530.2,0.97308
530.4,0.97511
530.6,0.97444
530.8,0.97584
531.0,0.97499
531.2,0.97305
531.4,0.97223
531.6,0.9727
531.8,0.97027
532.0,0.97113
532.2,0.97131
532.4,0.9731
532.6,0.97301
532.8,0.97359
533.0,0.97434
533.2,0.97518
533.4,0.97503
533.6,0.97588
533.8,0.97722
534.0,0.97808
534.2,0.97947
534.4,0.97914
534.6,0.97819
534.8,0.97738
535.0,0.97801
535.2,0.97714
535.4,0.97587
535.6,0.97501
535.8,0.97575
536.0,0.97479
536.2,0.97203
536.4,0.96785
536.6,0.96585
536.8,0.96492
537.0,0.96409
537.2,0.96108
537.4,0.96196
537.6,0.95904
537.8,0.95578
538.0,0.95322
538.2,0.95153
538.4,0.95095
538.6,0.94906
538.8,0.94538
539.0,0.94385
539.2,0.94147
539.4,0.93992
539.6,0.94099
539.8,0.94166
540.0,0.93995
540.2,0.93844
540.4,0.93683
540.6,0.93604
540.8,0.93428
541.0,0.93513
541.2,0.93743
541.4,0.93637
541.6,0.93629
541.8,0.93638
542.0,0.9374
542.2,0.93832
542.4,0.94108
542.6,0.9432
542.8,0.9456
543.0,0.94882
543.2,0.94968
543.4,0.95205
543.6,0.95581
543.8,0.95662
544.0,0.95805
544.2,0.95911
544.4,0.96184
544.6,0.96435
544.8,0.96556
545.0,0.96569
545.2,0.9668
545.4,0.96674
545.6,0.96576
545.8,0.96444
546.0,0.96414
546.2,0.96442
546.4,0.96289
546.6,0.96198
546.8,0.95948
547.0,0.95738
547.2,0.9576
547.4,0.95708
547.6,0.95648
547.8,0.95811
548.0,0.95855
548.2,0.95851
548.4,0.95856
548.6,0.96107
548.8,0.96203
549.0,0.96276
549.2,0.96342
549.4,0.963
549.6,0.96232
549.8,0.96316
550.0,0.96469
550.2,0.96422
550.4,0.96638
550.6,0.96802
550.8,0.96484
551.0,0.96144
551.2,0.95803
551.4,0.95131
551.6,0.94127
551.8,0.92971
552.0,0.91551
552.2,0.8978
552.4,0.87665
552.6,0.85151
552.8,0.82738
553.0,0.79964
553.2,0.76846
553.4,0.73817
553.6,0.70754
553.8,0.67569
554.0,0.64567
554.2,0.6158
554.4,0.58663
554.6,0.55865
554.8,0.53589
555.0,0.51524
555.2,0.49803
555.4,0.48508
555.6,0.4745
555.8,0.46737
556.0,0.46006
556.2,0.45523
556.4,0.45184
556.6,0.44776
556.8,0.44227
557.0,0.43518
557.2,0.42496
557.4,0.41401
557.6,0.40081
557.8,0.38353
558.0,0.3646
558.2,0.34177
558.4,0.31875
558.6,0.29407
558.8,0.26803
559.0,0.24196
559.2,0.21645
559.4,0.19163
559.6,0.16812
559.8,0.14618
560.0,0.12576
560.2,0.10795
560.4,0.09283
560.6,0.07975
560.8,0.06835
561.0,0.0587
561.2,0.05069
561.4,0.04397
561.6,0.03825
561.8,0.03357
562.0,0.02963
562.2,0.02643
562.4,0.02362
562.6,0.02126
562.8,0.01921
563.0,0.01746
563.2,0.01607
563.4,0.01477
563.6,0.01367
563.8,0.01273
564.0,0.01189
564.2,0.01118
564.4,0.01056
564.6,0.01001
564.8,0.00949
565.0,0.00907
565.2,0.00867
565.4,0.00833
565.6,0.008
565.8,0.00774
566.0,0.00755
566.2,0.00731
566.4,0.00714
566.6,0.00696
566.8,0.0068
567.0,0.00666
567.2,0.00657
567.4,0.00647
567.6,0.00641
567.8,0.00633
568.0,0.00629
568.2,0.00626
568.4,0.0062
568.6,0.0062
568.8,0.00619
569.0,0.0062
569.2,0.00621
569.4,0.00625
569.6,0.00629
569.8,0.00645
570.0,0.00639
570.2,0.00647
570.4,0.00653
570.6,0.00665
570.8,0.00676
571.0,0.00689
571.2,0.00702
571.4,0.00722
571.6,0.00738
571.8,0.00761
572.0,0.00782
572.2,0.00807
572.4,0.00832
572.6,0.0086
572.8,0.00894
573.0,0.00925
573.2,0.00961
573.4,0.01
573.6,0.01038
573.8,0.01078
574.0,0.01119
574.2,0.01163
574.4,0.01208
574.6,0.0125
574.8,0.01293
575.0,0.0133
575.2,0.01373
575.4,0.01409
575.6,0.01442
575.8,0.0147
576.0,0.01493
576.2,0.01516
576.4,0.01524
576.6,0.01532
576.8,0.01533
577.0,0.01534
577.2,0.01531
577.4,0.01516
577.6,0.01507
577.8,0.0149
578.0,0.01477
578.2,0.01453
578.4,0.01431
578.6,0.01401
578.8,0.01385
579.0,0.01369
579.2,0.01345
579.4,0.01333
579.6,0.01314
579.8,0.01293
580.0,0.01276
580.2,0.01272
580.4,0.01259
580.6,0.01256
580.8,0.01247
581.0,0.01249
581.2,0.0125
581.4,0.01256
581.6,0.01259
581.8,0.01272
582.0,0.01291
582.2,0.01308
582.4,0.01327
582.6,0.0135
582.8,0.01374
583.0,0.0141
583.2,0.01444
583.4,0.01485
583.6,0.01528
583.8,0.01584
584.0,0.01647
584.2,0.01711
584.4,0.01785
584.6,0.01877
584.8,0.01967
585.0,0.02071
585.2,0.022
585.4,0.0232
585.6,0.02475
585.8,0.02652
586.0,0.02847
586.2,0.03067
586.4,0.0332
586.6,0.03595
586.8,0.03927
587.0,0.04284
587.2,0.04715
587.4,0.05174
587.6,0.05734
587.8,0.06348
588.0,0.07051
588.2,0.07849
588.4,0.08774
588.6,0.09812
588.8,0.10932
589.0,0.1226
589.2,0.13702
589.4,0.15228
589.6,0.16904
589.8,0.18761
590.0,0.20764
590.2,0.22759
590.4,0.24995
590.6,0.27305
590.8,0.29548
591.0,0.31943
591.2,0.34376
591.4,0.36768
591.6,0.39443
591.8,0.42046
592.0,0.44669
592.2,0.47262
592.4,0.50105
592.6,0.52971
592.8,0.55832
593.0,0.58597
593.2,0.615
593.4,0.64323
593.6,0.67134
593.8,0.6985
594.0,0.72613
594.2,0.75141
594.4,0.77501
594.6,0.80002
594.8,0.82144
595.0,0.84102
595.2,0.85801
595.4,0.87296
595.6,0.88608
595.8,0.89943
596.0,0.9096
596.2,0.91755
596.4,0.92444
596.6,0.92696
596.8,0.92836
597.0,0.93185
597.2,0.93329
597.4,0.93443
597.6,0.93695
597.8,0.93875
598.0,0.93847
598.2,0.93762
598.4,0.93719
598.6,0.93805
598.8,0.93674
599.0,0.93417
599.2,0.93194
599.4,0.93131
599.6,0.9291
599.8,0.92994
600.0,0.92842
600.2,0.92839
600.4,0.9288
600.6,0.92678
600.8,0.9262
601.0,0.92604
601.2,0.92501
601.4,0.92592
601.6,0.92462
601.8,0.92485
602.0,0.92512
602.2,0.9266
602.4,0.92631
602.6,0.92754
602.8,0.92703
603.0,0.92812
603.2,0.93055
603.4,0.93161
603.6,0.93274
603.8,0.93101
604.0,0.93088
604.2,0.92958
604.4,0.92864
604.6,0.92896
604.8,0.92806
605.0,0.92899
605.2,0.92906
605.4,0.93026
605.6,0.92902
605.8,0.9294
606.0,0.92726
606.2,0.9258
606.4,0.92462
606.6,0.92356
606.8,0.92194
607.0,0.91979
607.2,0.91791
607.4,0.91953
607.6,0.92017
607.8,0.91834
608.0,0.91689
608.2,0.91617
608.4,0.91553
608.6,0.915
608.8,0.91292
609.0,0.91344
609.2,0.91629
609.4,0.91744
609.6,0.91816
609.8,0.91872
610.0,0.92347
610.2,0.92454
610.4,0.92578
610.6,0.92694
610.8,0.92981
611.0,0.93208
611.2,0.93923
611.4,0.9403
611.6,0.943
611.8,0.9455
612.0,0.94813
612.2,0.95184
612.4,0.95301
612.6,0.95652
612.8,0.96013
613.0,0.96102
613.2,0.96236
613.4,0.96266
613.6,0.96438
613.8,0.96612
614.0,0.96389
614.2,0.96154
614.4,0.96032
614.6,0.95454
614.8,0.95071
615.0,0.94494
615.2,0.93923
615.4,0.93129
615.6,0.92199
615.8,0.91185
616.0,0.898
616.2,0.88464
616.4,0.86824
616.6,0.84802
616.8,0.82866
617.0,0.80642
617.2,0.78376
617.4,0.75975
617.6,0.73594
617.8,0.71147
618.0,0.68537
618.2,0.66016
618.4,0.63267
618.6,0.60579
618.8,0.58076
619.0,0.55661
619.2,0.53258
619.4,0.51189
619.6,0.49118
619.8,0.46965
620.0,0.45022
620.2,0.43191
620.4,0.41331
620.6,0.39512
620.8,0.37735
621.0,0.3604
621.2,0.34317
621.4,0.32632
621.6,0.3097
621.8,0.29371
622.0,0.27754
622.2,0.26201
622.4,0.24597
622.6,0.23024
622.8,0.21502
623.0,0.20026
623.2,0.18636
623.4,0.17237
623.6,0.16
623.8,0.14788
624.0,0.13671
624.2,0.12587
624.4,0.11609
624.6,0.10648
624.8,0.09804
625.0,0.09031
625.2,0.08302
625.4,0.0765
625.6,0.07055
625.8,0.06506
626.0,0.06015
626.2,0.0559
626.4,0.05183
626.6,0.0482
626.8,0.04503
627.0,0.04203
627.2,0.03936
627.4,0.03693
627.6,0.03462
627.8,0.03253
628.0,0.03067
628.2,0.02899
628.4,0.02748
628.6,0.02611
628.8,0.02495
629.0,0.02379
629.2,0.02276
629.4,0.02182
629.6,0.02094
629.8,0.02014
630.0,0.01942
630.2,0.01874
630.4,0.01814
630.6,0.01761
630.8,0.01709
631.0,0.01662
631.2,0.0162
631.4,0.01578
631.6,0.01545
631.8,0.0151
632.0,0.01486
632.2,0.01454
632.4,0.01434
632.6,0.01405
632.8,0.01391
633.0,0.01368
633.2,0.01357
633.4,0.01341
633.6,0.01328
633.8,0.0132
634.0,0.01317
634.2,0.01307
634.4,0.01301
634.6,0.013
634.8,0.01308
635.0,0.013
635.2,0.013
635.4,0.01303
635.6,0.01304
635.8,0.01317
636.0,0.01323
636.2,0.01334
636.4,0.01348
636.6,0.01363
636.8,0.01377
637.0,0.01397
637.2,0.01421
637.4,0.01445
637.6,0.01471
637.8,0.01503
638.0,0.01535
638.2,0.01572
638.4,0.0161
638.6,0.01652
638.8,0.01698
639.0,0.01751
639.2,0.01798
639.4,0.01862
639.6,0.01928
639.8,0.01993
640.0,0.02063
640.2,0.02139
640.4,0.02235
640.6,0.02328
640.8,0.02439
641.0,0.02558
641.2,0.02691
641.4,0.02817
641.6,0.02964
641.8,0.03126
642.0,0.0331
642.2,0.03508
642.4,0.03731
642.6,0.03999
642.8,0.04262
643.0,0.04543
643.2,0.04876
643.4,0.0523
643.6,0.05633
643.8,0.061
644.0,0.06587
644.2,0.07155
644.4,0.07781
644.6,0.08455
644.8,0.09202
645.0,0.10016
645.2,0.11
645.4,0.12059
645.6,0.13187
645.8,0.14428
646.0,0.15854
646.2,0.17428
646.4,0.19111
646.6,0.20966
646.8,0.23045
647.0,0.25241
647.2,0.27583
647.4,0.3011
647.6,0.32751
647.8,0.3562
648.0,0.38729
648.2,0.42096
648.4,0.45681
648.6,0.49258
648.8,0.52779
649.0,0.56294
649.2,0.60011
649.4,0.63875
649.6,0.67449
649.8,0.70884
650.0,0.74015
650.2,0.76896
650.4,0.79739
650.6,0.8246
650.8,0.85048
651.0,0.87099
651.2,0.88935
651.4,0.90604
651.6,0.9191
651.8,0.92978
652.0,0.93862
652.2,0.94251
652.4,0.94687
652.6,0.95055
652.8,0.95081
653.0,0.95026
653.2,0.95015
653.4,0.94848
653.6,0.9481
653.8,0.944
654.0,0.94623
654.2,0.9458
654.4,0.94566
654.6,0.94479
654.8,0.94467
655.0,0.94636
655.2,0.94661
655.4,0.94612
655.6,0.94453
655.8,0.94818
656.0,0.94796
656.2,0.9463
656.4,0.94786
656.6,0.94803
656.8,0.94819
657.0,0.947
657.2,0.94484
657.4,0.9456
657.6,0.9489
657.8,0.94736
658.0,0.94711
658.2,0.9474
658.4,0.94972
658.6,0.94865
658.8,0.94948
659.0,0.94857
659.2,0.94999
659.4,0.95252
659.6,0.95449
659.8,0.95554
660.0,0.95628
660.2,0.95746
660.4,0.96124
660.6,0.96068
660.8,0.95959
661.0,0.96023
661.2,0.96249
661.4,0.96193
661.6,0.96412
661.8,0.96477
662.0,0.96575
662.2,0.96543
662.4,0.96495
662.6,0.96513
662.8,0.96585
663.0,0.96594
663.2,0.96644
663.4,0.96649
663.6,0.96861
663.8,0.97061
664.0,0.97018
664.2,0.96794
664.4,0.96659
664.6,0.96659
664.8,0.96591
665.0,0.96843
665.2,0.96864
665.4,0.96895
665.6,0.97025
665.8,0.97218
666.0,0.97096
666.2,0.96989
666.4,0.96677
666.6,0.96799
666.8,0.96962
667.0,0.9686
667.2,0.96756
667.4,0.96754
667.6,0.9694
667.8,0.97242
668.0,0.97324
668.2,0.97342
668.4,0.97276
668.6,0.97293
668.8,0.97383
669.0,0.97429
669.2,0.97524
669.4,0.97529
669.6,0.97586
669.8,0.97722
670.0,0.97737
