#Typical Measured Spectrum of Semrock FF573-Di01 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: dichroic,
#Name: Semrock FF573-Di01
wavelength,transmission
442.4, 0.00176
442.6, 0.00196
442.8, 0.00214
443.0, 0.00246
443.2, 0.00288
443.4, 0.00348
443.6, 0.00421
443.8, 0.00539
444.0, 0.00689
444.2, 0.00888
444.4, 0.01124
444.6, 0.01394
444.8, 0.0165
445.0, 0.01886
445.2, 0.02104
445.4, 0.02264
445.6, 0.02367
445.8, 0.02421
446.0, 0.02419
446.2, 0.02372
446.4, 0.02265
446.6, 0.02152
446.8, 0.02025
447.0, 0.01923
447.2, 0.01841
447.4, 0.01803
447.6, 0.01805
447.8, 0.01832
448.0, 0.01879
448.2, 0.01928
448.4, 0.01967
448.6, 0.02005
448.8, 0.0203
449.0, 0.02016
449.2, 0.01991
449.4, 0.01934
449.6, 0.01848
449.8, 0.01756
450.0, 0.01623
450.2, 0.01489
450.4, 0.01354
450.6, 0.01215
450.8, 0.01096
451.0, 0.00982
451.2, 0.00904
451.4, 0.00837
451.6, 0.00797
451.8, 0.00781
452.0, 0.00787
452.2, 0.00823
452.4, 0.00881
452.6, 0.00978
452.8, 0.01098
453.0, 0.01243
453.2, 0.01385
453.4, 0.01509
453.6, 0.01611
453.8, 0.01673
454.0, 0.01694
454.2, 0.01664
454.4, 0.01573
454.6, 0.01463
454.8, 0.013
455.0, 0.01131
455.2, 0.00926
455.4, 0.00745
455.6, 0.00579
455.8, 0.00451
456.0, 0.00355
456.2, 0.00287
456.4, 0.00234
456.6, 0.00198
456.8, 0.00173
457.0, 0.00149
457.2, 0.00136
457.4, 0.00122
457.6, 0.00113
457.8, 0.00106
458.0, 0.00106
458.2, 0.00103
458.4, 9.8499e-04
458.6, 0.00105
458.8, 0.00107
459.0, 0.00103
459.2, 0.00109
459.4, 0.00115
459.6, 0.00125
459.8, 0.00141
460.0, 0.0016
460.2, 0.00189
460.4, 0.0023
460.6, 0.00281
460.8, 0.00344
461.0, 0.00417
461.2, 0.00494
461.4, 0.00583
461.6, 0.0067
461.8, 0.00745
462.0, 0.00832
462.2, 0.00896
462.4, 0.0096
462.6, 0.00987
462.8, 0.00979
463.0, 0.00949
463.2, 0.00889
463.4, 0.00797
463.6, 0.00686
463.8, 0.00549
464.0, 0.00418
464.2, 0.00309
464.4, 0.0024
464.6, 0.00196
464.8, 0.00168
465.0, 0.00148
465.2, 0.00136
465.4, 0.00129
465.6, 0.00125
465.8, 0.00119
466.0, 0.00113
466.2, 0.00113
466.4, 0.00117
466.6, 0.00117
466.8, 0.0012
467.0, 0.00127
467.2, 0.00136
467.4, 0.00143
467.6, 0.00161
467.8, 0.00177
468.0, 0.00216
468.2, 0.00273
468.4, 0.00322
468.6, 0.00369
468.8, 0.00469
469.0, 0.00596
469.2, 0.00768
469.4, 0.00986
469.6, 0.01268
469.8, 0.01602
470.0, 0.01964
470.2, 0.02335
470.4, 0.02665
470.6, 0.02936
470.8, 0.03157
471.0, 0.03308
471.2, 0.03385
471.4, 0.0339
471.6, 0.03316
471.8, 0.03153
472.0, 0.02985
472.2, 0.02756
472.4, 0.0257
472.6, 0.02391
472.8, 0.0223
473.0, 0.02123
473.2, 0.02037
473.4, 0.02
473.6, 0.01973
473.8, 0.01927
474.0, 0.01883
474.2, 0.01829
474.4, 0.01764
474.6, 0.01699
474.8, 0.01617
475.0, 0.01531
475.2, 0.01416
475.4, 0.01314
475.6, 0.01195
475.8, 0.01099
476.0, 0.00995
476.2, 0.00898
476.4, 0.00818
476.6, 0.00757
476.8, 0.00701
477.0, 0.00666
477.2, 0.00635
477.4, 0.00595
477.6, 0.00598
477.8, 0.00604
478.0, 0.00632
478.2, 0.00664
478.4, 0.00707
478.6, 0.00759
478.8, 0.00835
479.0, 0.00929
479.2, 0.01025
479.4, 0.01122
479.6, 0.01197
479.8, 0.01266
480.0, 0.01313
480.2, 0.01332
480.4, 0.01314
480.6, 0.01268
480.8, 0.01194
481.0, 0.01095
481.2, 0.00998
481.4, 0.0088
481.6, 0.00769
481.8, 0.00655
482.0, 0.00551
482.2, 0.00482
482.4, 0.00432
482.6, 0.00402
482.8, 0.0037
483.0, 0.00358
483.2, 0.00338
483.4, 0.00337
483.6, 0.0032
483.8, 0.00296
484.0, 0.00273
484.2, 0.00237
484.4, 0.00217
484.6, 0.00197
484.8, 0.0017
485.0, 0.00146
485.2, 0.00128
485.4, 0.00121
485.6, 0.00122
485.8, 0.00123
486.0, 0.00117
486.2, 0.00119
486.4, 0.00117
486.6, 0.00135
486.8, 0.00148
487.0, 0.00153
487.2, 0.00169
487.4, 0.00184
487.6, 0.00207
487.8, 0.00234
488.0, 0.00261
488.2, 0.00285
488.4, 0.00317
488.6, 0.00339
488.8, 0.0036
489.0, 0.00396
489.2, 0.00415
489.4, 0.0043
489.6, 0.00422
489.8, 0.00419
490.0, 0.00408
490.2, 0.00397
490.4, 0.00375
490.6, 0.00343
490.8, 0.00309
491.0, 0.00274
491.2, 0.00251
491.4, 0.00222
491.6, 0.00191
491.8, 0.00163
492.0, 0.00142
492.2, 0.00131
492.4, 0.00117
492.6, 0.00113
492.8, 0.00101
493.0, 8.8813e-04
493.2, 8.5829e-04
493.4, 8.2435e-04
493.6, 8.3532e-04
493.8, 7.6785e-04
494.0, 7.5794e-04
494.2, 6.8201e-04
494.4, 7.2295e-04
494.6, 7.687e-04
494.8, 7.7159e-04
495.0, 7.6295e-04
495.2, 7.3351e-04
495.4, 8.0143e-04
495.6, 8.3813e-04
495.8, 8.9316e-04
496.0, 0.001
496.2, 9.6358e-04
496.4, 0.00106
496.6, 0.00118
496.8, 0.00136
497.0, 0.00147
497.2, 0.00165
497.4, 0.00184
497.6, 0.00209
497.8, 0.00238
498.0, 0.00279
498.2, 0.00326
498.4, 0.00365
498.6, 0.00412
498.8, 0.00454
499.0, 0.00508
499.2, 0.00552
499.4, 0.00589
499.6, 0.00609
499.8, 0.00618
500.0, 0.00626
500.2, 0.00634
500.4, 0.00609
500.6, 0.00577
500.8, 0.0055
501.0, 0.00511
501.2, 0.00463
501.4, 0.00431
501.6, 0.00394
501.8, 0.00353
502.0, 0.00326
502.2, 0.00302
502.4, 0.00279
502.6, 0.00258
502.8, 0.00251
503.0, 0.00239
503.2, 0.00228
503.4, 0.00229
503.6, 0.00228
503.8, 0.00224
504.0, 0.00222
504.2, 0.00229
504.4, 0.00233
504.6, 0.00235
504.8, 0.00248
505.0, 0.00258
505.2, 0.00264
505.4, 0.0028
505.6, 0.00302
505.8, 0.00324
506.0, 0.00344
506.2, 0.00381
506.4, 0.00415
506.6, 0.00452
506.8, 0.00506
507.0, 0.00572
507.2, 0.00639
507.4, 0.00718
507.6, 0.00823
507.8, 0.00938
508.0, 0.01071
508.2, 0.01226
508.4, 0.01403
508.6, 0.01594
508.8, 0.0181
509.0, 0.02039
509.2, 0.02271
509.4, 0.02502
509.6, 0.02737
509.8, 0.02943
510.0, 0.03118
510.2, 0.0328
510.4, 0.03386
510.6, 0.03467
510.8, 0.03508
511.0, 0.03505
511.2, 0.03476
511.4, 0.03412
511.6, 0.03311
511.8, 0.0321
512.0, 0.03103
512.2, 0.02989
512.4, 0.0286
512.6, 0.02735
512.8, 0.02624
513.0, 0.02527
513.2, 0.02417
513.4, 0.02315
513.6, 0.02236
