## Type: filter
## Name: Semrock FF01-530/55
#Typical Measured Spectrum of Semrock FF01-530/55 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
wavelength,transmission
511.8, 0.9557
512.0, 0.95478
512.2, 0.95363
512.4, 0.95232
512.6, 0.95211
512.8, 0.95218
513.0, 0.95186
513.2, 0.95272
513.4, 0.9534
513.6, 0.95427
513.8, 0.9552
514.0, 0.95644
514.2, 0.95846
514.4, 0.96038
514.6, 0.96127
514.8, 0.96246
515.0, 0.96414
515.2, 0.96492
515.4, 0.96562
515.6, 0.96626
515.8, 0.96655
516.0, 0.96657
516.2, 0.96622
516.4, 0.96581
516.6, 0.96607
516.8, 0.96501
517.0, 0.96416
517.2, 0.96388
517.4, 0.96219
517.6, 0.96226
517.8, 0.9613
518.0, 0.9615
518.2, 0.96133
518.4, 0.96061
518.6, 0.96051
518.8, 0.96114
519.0, 0.9617
519.2, 0.9629
519.4, 0.96278
519.6, 0.96327
519.8, 0.96356
520.0, 0.96492
520.2, 0.96606
520.4, 0.9668
520.6, 0.96699
520.8, 0.9685
521.0, 0.96832
521.2, 0.96883
521.4, 0.96994
521.6, 0.96951
521.8, 0.97019
522.0, 0.96972
522.2, 0.96959
522.4, 0.96966
522.6, 0.96945
522.8, 0.96914
523.0, 0.96911
523.2, 0.96848
523.4, 0.96792
523.6, 0.9681
523.8, 0.96775
524.0, 0.96822
524.2, 0.96752
524.4, 0.96744
524.6, 0.96739
524.8, 0.96722
525.0, 0.96751
525.2, 0.9669
525.4, 0.96771
525.6, 0.96728
525.8, 0.96718
526.0, 0.9669
526.2, 0.96722
526.4, 0.96745
526.6, 0.96665
526.8, 0.96686
527.0, 0.96739
527.2, 0.96755
527.4, 0.96662
527.6, 0.96653
527.8, 0.96616
528.0, 0.966
528.2, 0.96643
528.4, 0.96644
528.6, 0.96585
528.8, 0.96583
529.0, 0.96579
529.2, 0.96551
529.4, 0.96527
529.6, 0.9646
529.8, 0.96419
530.0, 0.96373
530.2, 0.96306
530.4, 0.96235
530.6, 0.9621
530.8, 0.9613
531.0, 0.96125
531.2, 0.96
531.4, 0.9593
531.6, 0.95869
531.8, 0.95859
532.0, 0.9578
532.2, 0.95694
532.4, 0.95655
532.6, 0.95612
532.8, 0.95633
533.0, 0.95661
533.2, 0.95653
533.4, 0.95651
533.6, 0.95658
533.8, 0.95646
534.0, 0.95707
534.2, 0.95805
534.4, 0.95808
534.6, 0.95825
534.8, 0.95832
535.0, 0.95842
535.2, 0.95901
535.4, 0.95954
535.6, 0.9594
535.8, 0.95989
536.0, 0.96004
536.2, 0.95978
536.4, 0.95933
536.6, 0.9589
536.8, 0.95873
537.0, 0.95873
537.2, 0.95892
537.4, 0.95862
537.6, 0.9582
537.8, 0.95803
538.0, 0.95794
538.2, 0.9578
538.4, 0.958
538.6, 0.95793
538.8, 0.95833
539.0, 0.95867
539.2, 0.95847
539.4, 0.95901
539.6, 0.95975
539.8, 0.96027
540.0, 0.96086
540.2, 0.96074
540.4, 0.96126
540.6, 0.96139
540.8, 0.96131
541.0, 0.96211
541.2, 0.96183
541.4, 0.9625
541.6, 0.96223
541.8, 0.96188
542.0, 0.9623
542.2, 0.96213
542.4, 0.96229
542.6, 0.9624
542.8, 0.96221
543.0, 0.96084
543.2, 0.95985
543.4, 0.96006
543.6, 0.96028
543.8, 0.96082
544.0, 0.96175
544.2, 0.96185
544.4, 0.96276
544.6, 0.96337
544.8, 0.96404
545.0, 0.96479
545.2, 0.96554
545.4, 0.96644
545.6, 0.96654
545.8, 0.96676
546.0, 0.96703
546.2, 0.9666
546.4, 0.96714
546.6, 0.96667
546.8, 0.9664
547.0, 0.96547
547.2, 0.96494
547.4, 0.9643
547.6, 0.96375
547.8, 0.9629
548.0, 0.96258
548.2, 0.96228
548.4, 0.96175
548.6, 0.96144
548.8, 0.96118
549.0, 0.96178
549.2, 0.96196
549.4, 0.96202
549.6, 0.96231
549.8, 0.96275
550.0, 0.96361
550.2, 0.96418
550.4, 0.96511
550.6, 0.96534
550.8, 0.96536
551.0, 0.96574
551.2, 0.96602
551.4, 0.96623
551.6, 0.96575
551.8, 0.96559
552.0, 0.96502
552.2, 0.9646
552.4, 0.96445
552.6, 0.96378
552.8, 0.96312
553.0, 0.96304
553.2, 0.96303
553.4, 0.96308
553.6, 0.96259
553.8, 0.96316
554.0, 0.96294
554.2, 0.96251
554.4, 0.96248
554.6, 0.96271
554.8, 0.96301
555.0, 0.96282
555.2, 0.96266
555.4, 0.96252
555.6, 0.96234
555.8, 0.96302
556.0, 0.9633
556.2, 0.96333
556.4, 0.96355
556.6, 0.96366
556.8, 0.96305
557.0, 0.96174
557.2, 0.95974
557.4, 0.95661
557.6, 0.95212
557.8, 0.94587
558.0, 0.93985
558.2, 0.93281
558.4, 0.92611
558.6, 0.9208
558.8, 0.91807
559.0, 0.91892
559.2, 0.92349
559.4, 0.92981
559.6, 0.93093
559.8, 0.91293
560.0, 0.85792
560.2, 0.77371
560.4, 0.63193
560.6, 0.46909
560.8, 0.32323
561.0, 0.2122
561.2, 0.13663
561.4, 0.08703
561.6, 0.05528
561.8, 0.03616
562.0, 0.02411
562.2, 0.01635
562.4, 0.01128
562.6, 0.00788
562.8, 0.00585
563.0, 0.00419
563.2, 0.00302
563.4, 0.00221
563.6, 0.00164
563.8, 0.00123
564.0, 9.2273e-04
564.2, 6.9827e-04
564.4, 5.3102e-04
564.6, 4.1008e-04
564.8, 3.1788e-04
565.0, 2.5005e-04
565.2, 1.9552e-04
565.4, 1.5643e-04
565.6, 1.2417e-04
565.8, 9.8558e-05
566.0, 7.8947e-05
566.2, 6.3804e-05
566.4, 5.1566e-05
566.6, 4.1741e-05
566.8, 3.4109e-05
567.0, 2.8126e-05
567.2, 2.3192e-05
567.4, 1.9391e-05
567.6, 1.6213e-05
567.8, 1.3444e-05
568.0, 1.1057e-05
568.2, 9.3675e-06
568.4, 7.9358e-06
568.6, 6.7102e-06
568.8, 5.6635e-06
569.0, 4.78e-06
569.2, 4.0314e-06
569.4, 3.4662e-06
569.6, 3.0361e-06
569.8, 2.6591e-06
570.0, 2.2932e-06
570.2, 1.9775e-06
570.4, 1.7353e-06
570.6, 1.5493e-06
570.8, 1.3056e-06
571.0, 1.0987e-06
571.2, 9.6836e-07
571.4, 9.003e-07
571.6, 8.3702e-07
571.8, 7.4301e-07
572.0, 6.5566e-07
572.2, 5.7601e-07
572.4, 5.0604e-07
572.6, 4.7448e-07
572.8, 4.4578e-07
573.0, 3.9063e-07
573.2, 3.1543e-07
573.4, 2.9536e-07
573.6, 2.7741e-07
573.8, 2.4355e-07
574.0, 1.9847e-07
574.2, 1.6173e-07
574.4, 2.1449e-07
574.6, 2.243e-07
574.8, 1.7937e-07
575.0, 1.4343e-07
575.2, 1.188e-07
575.4, 9.8471e-08
575.6, 1.0962e-07
575.8, 1.6906e-07
576.0, 1.2064e-07
576.2, 8.5416e-08
576.4, 7.1492e-08
576.6, 7.1472e-08
576.8, 7.1452e-08
577.0, 7.1437e-08
577.2, 7.1377e-08
577.4, 7.127e-08
577.6, 7.1163e-08
577.8, 9.7108e-08
578.0, 1.0889e-07
578.2, 9.1235e-08
578.4, 7.3878e-08
578.6, 8.0706e-08
578.8, 8.8165e-08
579.0, 9.7308e-08
579.2, 1.0743e-07
579.4, 1.1861e-07
579.6, 1.3095e-07
579.8, 1.4458e-07
580.0, 1.5963e-07
580.2, 1.7624e-07
580.4, 1.894e-07
580.6, 1.8923e-07
580.8, 1.8905e-07
581.0, 1.8888e-07
581.2, 1.8871e-07
581.4, 1.8854e-07
581.6, 1.8837e-07
581.8, 1.882e-07
582.0, 1.8803e-07
582.2, 1.8786e-07
582.4, 1.8769e-07
582.6, 1.8752e-07
582.8, 1.8735e-07
583.0, 1.8718e-07
583.2, 1.8701e-07
583.4, 1.8684e-07
583.6, 1.8668e-07
583.8, 1.8651e-07
584.0, 1.8569e-07
584.2, 1.8464e-07
584.4, 1.8359e-07
584.6, 1.8256e-07
584.8, 1.8152e-07
585.0, 1.805e-07
585.2, 1.7948e-07
585.4, 1.7846e-07
585.6, 1.7745e-07
585.8, 1.7645e-07
586.0, 1.7545e-07
586.2, 1.7446e-07
586.4, 1.7348e-07
586.6, 1.725e-07
586.8, 1.7152e-07
587.0, 1.7055e-07
587.2, 1.6959e-07
587.4, 1.6863e-07
587.6, 1.6768e-07
587.8, 1.6673e-07
588.0, 1.6579e-07
588.2, 1.6485e-07
588.4, 1.6392e-07
588.6, 1.6299e-07
588.8, 1.6207e-07
589.0, 1.6115e-07
589.2, 1.6024e-07
589.4, 1.5933e-07
589.6, 1.5843e-07
589.8, 1.5753e-07
590.0, 1.5664e-07
590.2, 1.5576e-07
590.4, 1.5487e-07
590.6, 1.54e-07
590.8, 1.5313e-07
591.0, 1.5226e-07
591.2, 1.514e-07
591.4, 1.5054e-07
591.6, 1.4969e-07
591.8, 1.4884e-07
592.0, 1.48e-07
592.2, 1.4716e-07
592.4, 1.4633e-07
592.6, 1.455e-07
592.8, 1.4468e-07
593.0, 1.4386e-07
593.2, 1.4305e-07
593.4, 1.4224e-07
593.6, 1.4143e-07
593.8, 1.4203e-07
594.0, 1.4319e-07
594.2, 1.4436e-07
594.4, 1.4554e-07
594.6, 1.4674e-07
594.8, 1.4794e-07
595.0, 1.4915e-07
595.2, 1.5037e-07
595.4, 1.516e-07
595.6, 1.5284e-07
595.8, 1.5409e-07
596.0, 1.5535e-07
596.2, 1.5662e-07
596.4, 1.5791e-07
596.6, 1.592e-07
596.8, 1.605e-07
597.0, 1.6182e-07
597.2, 1.6314e-07
597.4, 1.6448e-07
597.6, 1.6582e-07
597.8, 1.6718e-07
598.0, 1.6855e-07
598.2, 1.6993e-07
598.4, 1.7132e-07
598.6, 1.7242e-07
598.8, 1.725e-07
599.0, 1.7257e-07
599.2, 1.7265e-07
599.4, 1.7272e-07
599.6, 1.728e-07
599.8, 1.7288e-07
600.0, 1.7295e-07
600.2, 1.7303e-07
600.4, 1.731e-07
600.6, 1.7318e-07
600.8, 1.7326e-07
601.0, 1.7333e-07
601.2, 1.7341e-07
601.4, 1.7348e-07
601.6, 1.7356e-07
601.8, 1.7364e-07
602.0, 1.7371e-07
602.2, 1.7379e-07
602.4, 1.7386e-07
602.6, 1.7394e-07
602.8, 1.7402e-07
603.0, 1.7409e-07
603.2, 1.7417e-07
603.4, 1.7425e-07
603.6, 1.7442e-07
603.8, 1.7463e-07
604.0, 1.7485e-07
604.2, 1.7506e-07
604.4, 1.7527e-07
604.6, 1.7548e-07
604.8, 1.757e-07
605.0, 1.7591e-07
605.2, 1.7613e-07
605.4, 1.7634e-07
605.6, 1.7655e-07
605.8, 1.7677e-07
606.0, 1.7698e-07
606.2, 1.772e-07
606.4, 1.7741e-07
606.6, 1.7763e-07
606.8, 1.7785e-07
607.0, 1.7806e-07
607.2, 1.7828e-07
607.4, 1.7849e-07
607.6, 1.7871e-07
607.8, 1.7893e-07
608.0, 1.7915e-07
608.2, 1.7936e-07
608.4, 1.7957e-07
608.6, 1.7973e-07
608.8, 1.7989e-07
609.0, 1.8005e-07
609.2, 1.8021e-07
609.4, 1.8037e-07
609.6, 1.8054e-07
609.8, 1.807e-07
610.0, 1.8086e-07
610.2, 1.8102e-07
610.4, 1.8118e-07
