## Type: filter
## Name: Semrock FF01-390-482-563-640
#Typical Measured Spectrum of Semrock FF01-390/482/563/640 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
wavelength,transmission
342.6,1.3665e-06
342.8,1.3939e-06
343.0,1.4218e-06
343.2,1.4503e-06
343.4,1.4426e-06
343.6,1.4212e-06
343.8,1.4002e-06
344.0,1.3796e-06
344.2,1.3592e-06
344.4,1.3391e-06
344.6,1.3193e-06
344.8,1.2998e-06
345.0,1.2806e-06
345.2,1.2617e-06
345.4,1.243e-06
345.6,1.2247e-06
345.8,1.2066e-06
346.0,1.1943e-06
346.2,1.2092e-06
346.4,1.2243e-06
346.6,1.2395e-06
346.8,1.255e-06
347.0,1.2706e-06
347.2,1.2865e-06
347.4,1.3025e-06
347.6,1.3188e-06
347.8,1.3352e-06
348.0,1.3519e-06
348.2,1.3687e-06
348.4,1.3858e-06
348.6,1.4031e-06
348.8,1.5363e-06
349.0,1.7649e-06
349.2,2.0274e-06
349.4,2.329e-06
349.6,2.6755e-06
349.8,3.0736e-06
350.0,3.5308e-06
350.2,2.1837e-06
350.4,9.1546e-06
350.6,1.9069e-06
350.8,1.9149e-06
351.0,1.9322e-06
351.2,1.9545e-06
351.4,1.977e-06
351.6,3.6181e-06
351.8,2.045e-06
352.0,2.0772e-06
352.2,2.1119e-06
352.4,2.1263e-06
352.6,2.1387e-06
352.8,2.1511e-06
353.0,2.1457e-06
353.2,2.1311e-06
353.4,2.111e-06
353.6,2.371e-06
353.8,3.4425e-06
354.0,2.6009e-06
354.2,1.965e-06
354.4,8.4163e-06
354.6,2.7655e-06
354.8,1.8749e-06
355.0,1.8571e-06
355.2,1.8501e-06
355.4,1.8426e-06
355.6,1.8351e-06
355.8,1.8389e-06
356.0,2.6178e-06
356.2,1.8517e-06
356.4,1.8657e-06
356.6,1.8809e-06
356.8,1.8948e-06
357.0,1.9087e-06
357.2,1.9248e-06
357.4,1.9454e-06
357.6,1.9699e-06
357.8,2.4575e-06
358.0,5.6834e-06
358.2,9.3031e-06
358.4,1.5228e-05
358.6,1.0388e-05
358.8,7.5658e-06
359.0,8.5994e-06
359.2,1.3643e-05
359.4,1.0504e-05
359.6,8.2959e-06
359.8,6.5517e-06
360.0,1.2171e-05
360.2,8.5481e-06
360.4,4.3785e-06
360.6,4.1362e-06
360.8,8.0387e-06
361.0,9.5784e-06
361.2,1.1413e-05
361.4,1.2051e-05
361.6,1.6924e-05
361.8,1.2135e-05
362.0,1.2058e-05
362.2,1.3623e-05
362.4,1.0504e-05
362.6,8.0986e-06
362.8,1.3488e-05
363.0,1.292e-05
363.2,1.1398e-05
363.4,2.0645e-05
363.6,1.6008e-05
363.8,1.354e-05
364.0,1.1453e-05
