## Type: filter
## Name: Chroma HQ620/60x
wavelength,transmission
1019,3.60E-05
1020,3.24E-05
1021,3.50E-05
1022,3.45E-05
1023,3.38E-05
1024,3.90E-05
1025,3.72E-05
1026,3.67E-05
1027,3.81E-05
1028,0.000038291
1029,4.27E-05
1030,4.03E-05
1031,3.78E-05
1032,3.76E-05
1033,3.98E-05
1034,3.90E-05
1035,4.20E-05
1036,4.31E-05
1037,4.19E-05
1038,4.28E-05
1039,4.28E-05
1040,3.67E-05
1041,4.56E-05
1042,4.55E-05
1043,4.76E-05
1044,4.88E-05
1045,3.87E-05
1046,5.09E-05
1047,4.51E-05
1048,5.42E-05
1049,5.15E-05
1050,5.54E-05
1051,6.03E-05
1052,7.03E-05
1053,8.13E-05
1054,8.38E-05
1055,0.000101318
1056,0.000112009
1057,0.000135437
1058,0.000152322
1059,0.00018191
1060,0.000198777
1061,0.000208135
1062,0.000215329
1063,0.000200158
1064,0.000170192
1065,0.000147474
1066,0.000115438
1067,8.56E-05
1068,7.58E-05
1069,6.05E-05
1070,5.47E-05
1071,4.79E-05
1072,4.70E-05
1073,5.20E-05
1074,5.41E-05
1075,5.52E-05
1076,5.25E-05
1077,5.13E-05
1078,5.11E-05
1079,5.38E-05
1080,4.49E-05
1081,4.83E-05
1082,5.35E-05
1083,5.22E-05
1084,4.92E-05
1085,4.87E-05
1086,4.91E-05
1087,4.72E-05
1088,5.68E-05
1089,5.60E-05
1090,4.84E-05
1091,5.42E-05
1092,5.30E-05
1093,4.40E-05
1094,4.97E-05
1095,5.93E-05
1096,6.51E-05
1097,5.18E-05
1098,6.04E-05
1099,5.51E-05
1100,6.43E-05
1101,6.40E-05
1102,6.36E-05
1103,6.59E-05
1104,6.58E-05
1105,6.85E-05
1106,6.92E-05
1107,7.17E-05
1108,6.73E-05
1109,6.37E-05
1110,6.74E-05
1111,6.76E-05
1112,6.70E-05
1113,6.42E-05
1114,6.30E-05
1115,6.22E-05
1116,5.18E-05
1117,6.64E-05
1118,6.14E-05
1119,5.81E-05
1120,5.84E-05
1121,6.50E-05
1122,6.10E-05
1123,5.68E-05
1124,6.17E-05
1125,5.82E-05
1126,6.12E-05
1127,6.26E-05
1128,5.98E-05
1129,6.01E-05
1130,6.16E-05
1131,5.66E-05
1132,6.50E-05
1133,6.00E-05
1134,6.32E-05
1135,6.48E-05
1136,6.76E-05
1137,6.94E-05
1138,6.38E-05
1139,6.82E-05
1140,7.21E-05
1141,6.42E-05
1142,6.66E-05
1143,7.42E-05
1144,7.43E-05
1145,7.20E-05
1146,7.72E-05
1147,8.03E-05
1148,7.88E-05
1149,7.24E-05
1150,7.90E-05
1151,8.45E-05
1152,7.93E-05
1153,8.87E-05
1154,8.36E-05
1155,8.35E-05
1156,8.66E-05
1157,8.78E-05
1158,9.54E-05
1159,9.75E-05
1160,0.000100278
1161,0.000100427
1162,9.61E-05
1163,0.000105373
1164,0.000104468
1165,0.000107611
1166,0.000110071
1167,0.000111567
1168,0.000117953
1169,0.000125925
1170,0.000131554
1171,0.000145912
1172,0.000146668
1173,0.000156809
1174,0.000170872
1175,0.0001707
1176,0.000181869
1177,0.000197066
