## Type: dichroic
## Name: Zeiss LLS 400103-0003-000 SBS LP640
wavelength,transmission
720.000000,1.654005
721.000000,1.877454
722.000000,2.069230
723.000000,2.162403
724.000000,2.148282
725.000000,2.063925
726.000000,1.969545
727.000000,1.934266
728.000000,2.001639
729.000000,2.166767
730.000000,2.390190
731.000000,2.618875
732.000000,2.790896
733.000000,2.883925
734.000000,2.896003
735.000000,2.853211
736.000000,2.791049
737.000000,2.716347
738.000000,2.659944
739.000000,2.625978
740.000000,2.622002
741.000000,2.660841
742.000000,2.729953
743.000000,2.812395
744.000000,2.876783
745.000000,2.872063
746.000000,2.808136
747.000000,2.725311
748.000000,2.661565
749.000000,2.670048
750.000000,2.792315
751.000000,3.011704
752.000000,3.278936
753.000000,3.554544
754.000000,3.786273
755.000000,3.946062
756.000000,4.010695
757.000000,3.964969
758.000000,3.862772
759.000000,3.713129
760.000000,3.501040
761.000000,3.266128
762.000000,3.005954
763.000000,2.726875
764.000000,2.497291
765.000000,2.336724
766.000000,2.234148
767.000000,2.237585
768.000000,2.287028
769.000000,2.379912
770.000000,2.540979
771.000000,2.703869
772.000000,2.834832
773.000000,2.934884
774.000000,3.044230
775.000000,3.087803
776.000000,3.102661
777.000000,3.091624
778.000000,3.072351
779.000000,3.048690
780.000000,3.062642
781.000000,3.095614
782.000000,3.120102
783.000000,3.164926
784.000000,3.176275
785.000000,3.144917
786.000000,3.063909
787.000000,2.982926
788.000000,2.893848
789.000000,2.838935
790.000000,2.812764
791.000000,2.823227
792.000000,2.900172
793.000000,3.007640
794.000000,3.116259
795.000000,3.224814
796.000000,3.305666
797.000000,3.372446
798.000000,3.422796
799.000000,3.456975
800.000000,3.486988
801.000000,3.485222
802.000000,3.487881
803.000000,3.497361
804.000000,3.502026
805.000000,3.516967
806.000000,3.568197
807.000000,3.635345
808.000000,3.733650
809.000000,3.854167
810.000000,4.048642
811.000000,4.298655
812.000000,4.666666
813.000000,5.212876
814.000000,6.030148
815.000000,7.297110
816.000000,9.156126
817.000000,11.752536
818.000000,15.198826
819.000000,19.400107
820.000000,24.299574
821.000000,29.437271
822.000000,34.528656
823.000000,38.956166
824.000000,42.267395
825.000000,43.780016
826.000000,42.978144
827.000000,40.253660
828.000000,36.463417
829.000000,33.222665
830.000000,32.059402
831.000000,33.876202
832.000000,38.890149
833.000000,46.694673
834.000000,56.408003
835.000000,66.636117
836.000000,75.966616
837.000000,83.245580
838.000000,88.270241
839.000000,91.459442
840.000000,93.048481
841.000000,93.568403
842.000000,93.450966
843.000000,92.530980
844.000000,90.208420
845.000000,86.394459
846.000000,81.684732
847.000000,76.635315
848.000000,72.538487
849.000000,69.815488
850.000000,68.767358
