#Typical Measured Spectrum of Semrock FF01-466/40 Optical Filter
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: Filter
#Name: Semrock FF01-466_40
wavelength,transmission
357.4, 1.7966e-07
357.6, 2.0351e-07
357.8, 2.3052e-07
358.0, 2.3087e-07
358.2, 2.2192e-07
358.4, 2.1332e-07
358.6, 2.0505e-07
358.8, 1.971e-07
359.0, 1.8946e-07
359.2, 1.8212e-07
359.4, 1.7506e-07
359.6, 1.6827e-07
359.8, 1.6175e-07
360.0, 1.5548e-07
360.2, 1.4946e-07
360.4, 1.4366e-07
360.6, 1.3809e-07
360.8, 1.3274e-07
361.0, 1.276e-07
361.2, 1.2265e-07
361.4, 1.179e-07
361.6, 1.1263e-07
361.8, 1.0471e-07
362.0, 9.7352e-08
362.2, 9.0509e-08
362.4, 8.4147e-08
362.6, 7.8232e-08
362.8, 7.2733e-08
363.0, 6.7621e-08
363.2, 6.2867e-08
363.4, 5.8448e-08
363.6, 5.434e-08
363.8, 5.052e-08
364.0, 4.6969e-08
364.2, 4.3668e-08
364.4, 4.0598e-08
364.6, 3.7744e-08
364.8, 3.5091e-08
365.0, 3.2625e-08
365.2, 3.1931e-08
365.4, 3.1252e-08
365.6, 3.0588e-08
365.8, 2.9938e-08
366.0, 2.9302e-08
366.2, 2.8679e-08
366.4, 2.8069e-08
366.6, 2.7473e-08
366.8, 2.6889e-08
367.0, 2.6317e-08
367.2, 2.5758e-08
367.4, 2.521e-08
367.6, 2.6331e-08
367.8, 2.8798e-08
368.0, 3.1496e-08
368.2, 3.4448e-08
368.4, 3.7676e-08
368.6, 4.1206e-08
368.8, 4.5067e-08
369.0, 4.929e-08
369.2, 5.3909e-08
369.4, 5.896e-08
369.6, 6.4485e-08
369.8, 7.0527e-08
370.0, 7.7136e-08
370.2, 8.4364e-08
370.4, 9.2269e-08
370.6, 1.0091e-07
370.8, 1.1037e-07
371.0, 1.2071e-07
371.2, 1.2127e-07
371.4, 1.1979e-07
371.6, 1.1834e-07
371.8, 1.169e-07
372.0, 1.1548e-07
372.2, 1.1408e-07
372.4, 1.1269e-07
372.6, 1.1132e-07
372.8, 1.0997e-07
373.0, 1.0863e-07
373.2, 1.0731e-07
373.4, 1.0601e-07
373.6, 1.0472e-07
373.8, 1.0345e-07
374.0, 1.0219e-07
374.2, 1.0095e-07
374.4, 9.9726e-08
374.6, 9.8514e-08
374.8, 9.7317e-08
375.0, 9.6135e-08
375.2, 9.4967e-08
