#Typical Measured Spectrum of Semrock FF01-635/18 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: Filter
#Name: Semrock FF01-635_18
wavelength,transmission
361.8, 7.8495e-07
362.0, 7.7501e-07
362.2, 7.652e-07
362.4, 7.5551e-07
362.6, 7.4595e-07
362.8, 7.3651e-07
363.0, 7.2718e-07
363.2, 7.1798e-07
363.4, 7.0889e-07
363.6, 6.9992e-07
363.8, 6.9106e-07
364.0, 6.8231e-07
364.2, 6.7367e-07
364.4, 6.6515e-07
364.6, 6.5673e-07
364.8, 6.4841e-07
365.0, 6.0131e-07
365.2, 4.7829e-07
365.4, 3.8044e-07
365.6, 3.0261e-07
365.8, 2.407e-07
366.0, 1.9145e-07
366.2, 1.5228e-07
366.4, 1.2113e-07
366.6, 9.6348e-08
366.8, 7.6637e-08
367.0, 6.7277e-08
367.2, 6.7132e-08
367.4, 6.6988e-08
367.6, 6.6845e-08
367.8, 6.6701e-08
368.0, 6.6558e-08
368.2, 6.6415e-08
368.4, 6.6273e-08
368.6, 6.613e-08
368.8, 6.5989e-08
369.0, 6.5847e-08
369.2, 6.5706e-08
369.4, 6.5565e-08
369.6, 6.5424e-08
369.8, 6.5284e-08
370.0, 6.5144e-08
370.2, 6.5004e-08
370.4, 6.4864e-08
370.6, 6.4725e-08
370.8, 7.2282e-08
371.0, 8.3026e-08
371.2, 9.5366e-08
371.4, 1.0954e-07
371.6, 1.2582e-07
371.8, 1.4452e-07
372.0, 1.66e-07
372.2, 1.9068e-07
372.4, 2.1902e-07
372.6, 2.5157e-07
372.8, 2.8897e-07
373.0, 3.3192e-07
373.2, 3.8125e-07
373.4, 4.3792e-07
373.6, 5.03e-07
373.8, 5.7777e-07
374.0, 6.6364e-07
374.2, 7.6228e-07
374.4, 8.4188e-07
374.6, 7.7271e-07
374.8, 7.0922e-07
375.0, 6.5095e-07
375.2, 5.9747e-07
375.4, 5.4838e-07
375.6, 5.0332e-07
375.8, 4.6197e-07
376.0, 4.2401e-07
376.2, 3.8917e-07
376.4, 3.572e-07
376.6, 3.2785e-07
376.8, 3.0091e-07
377.0, 2.7619e-07
377.2, 2.535e-07
377.4, 2.3267e-07
377.6, 2.1355e-07
377.8, 1.9601e-07
378.0, 1.799e-07
378.2, 1.7423e-07
378.4, 1.7617e-07
378.6, 1.7812e-07
378.8, 1.801e-07
379.0, 1.821e-07
379.2, 1.8413e-07
379.4, 1.8617e-07
379.6, 1.8824e-07
379.8, 1.9033e-07
380.0, 1.9245e-07
380.2, 1.9458e-07
380.4, 1.9675e-07
380.6, 1.9893e-07
380.8, 2.0114e-07
381.0, 2.0338e-07
381.2, 2.0564e-07
381.4, 2.0792e-07
381.6, 2.1023e-07
381.8, 2.1256e-07
382.0, 1.9731e-07
382.2, 1.8225e-07
382.4, 1.6834e-07
382.6, 1.5548e-07
382.8, 1.4361e-07
383.0, 1.3265e-07
383.2, 1.2252e-07
383.4, 1.1317e-07
383.6, 1.0452e-07
383.8, 9.6544e-08
384.0, 8.9173e-08
384.2, 8.2365e-08
384.4, 7.6076e-08
384.6, 7.0268e-08
384.8, 6.4903e-08
385.0, 5.9948e-08
385.2, 5.5371e-08
385.4, 5.1143e-08
385.6, 4.8441e-08
385.8, 4.8177e-08
386.0, 4.7915e-08
386.2, 4.7653e-08
386.4, 4.7394e-08
386.6, 4.7135e-08
386.8, 4.6878e-08
387.0, 4.6623e-08
387.2, 4.6369e-08
387.4, 4.6116e-08
387.6, 4.5865e-08
387.8, 4.5615e-08
388.0, 4.5366e-08
388.2, 4.5119e-08
388.4, 4.4873e-08
388.6, 4.4628e-08
388.8, 4.4385e-08
389.0, 4.4143e-08
389.2, 4.3902e-08
389.4, 4.5495e-08
389.6, 4.7812e-08
389.8, 5.0248e-08
390.0, 5.2807e-08
390.2, 5.5497e-08
390.4, 5.8324e-08
390.6, 6.1295e-08
390.8, 6.4417e-08
391.0, 6.7699e-08
391.2, 7.1147e-08
391.4, 7.4772e-08
391.6, 7.858e-08
391.8, 8.2583e-08
392.0, 8.679e-08
392.2, 6.2965e-08
392.4, 4.568e-08
392.6, 3.314e-08
392.8, 2.4043e-08
393.0, 2.2881e-08
393.2, 2.4014e-08
393.4, 2.5203e-08
393.6, 2.6451e-08
393.8, 2.776e-08
394.0, 2.9135e-08
394.2, 3.0578e-08
394.4, 3.2092e-08
394.6, 3.368e-08
394.8, 3.5348e-08
395.0, 3.7098e-08
395.2, 3.8935e-08
395.4, 4.0863e-08
395.6, 4.2886e-08
395.8, 4.501e-08
396.0, 4.7238e-08
396.2, 4.9577e-08
396.4, 5.2032e-08
396.6, 5.4004e-08
396.8, 5.2348e-08
397.0, 5.0744e-08
397.2, 4.9188e-08
397.4, 4.7681e-08
397.6, 4.6219e-08
397.8, 4.4802e-08
398.0, 4.3429e-08
398.2, 4.2098e-08
398.4, 4.0807e-08
398.6, 3.9556e-08
398.8, 3.8344e-08
399.0, 3.7169e-08
399.2, 3.6029e-08
399.4, 3.4925e-08
399.6, 3.3854e-08
399.8, 3.2817e-08
400.0, 3.1811e-08
400.2, 3.0836e-08
400.4, 3.2219e-08
400.6, 3.5708e-08
400.8, 3.9576e-08
401.0, 4.3862e-08
401.2, 4.8612e-08
401.4, 5.3877e-08
401.6, 5.9713e-08
401.8, 6.618e-08
402.0, 7.3347e-08
402.2, 8.1291e-08
402.4, 9.0095e-08
402.6, 9.9853e-08
402.8, 1.1067e-07
403.0, 1.2265e-07
403.2, 1.3594e-07
403.4, 1.5066e-07
403.6, 1.6698e-07
403.8, 1.8506e-07
404.0, 2.051e-07
404.2, 1.7564e-07
404.4, 1.5002e-07
404.6, 1.2814e-07
404.8, 1.0945e-07
405.0, 9.3481e-08
405.2, 7.9845e-08
405.4, 6.8198e-08
405.6, 5.825e-08
405.8, 4.9753e-08
406.0, 4.2495e-08
406.2, 3.6297e-08
406.4, 3.1002e-08
406.6, 2.648e-08
406.8, 2.2617e-08
407.0, 1.9318e-08
407.2, 1.65e-08
407.4, 1.4093e-08
407.6, 1.2037e-08
407.8, 1.1251e-08
408.0, 1.185e-08
408.2, 1.2481e-08
408.4, 1.3145e-08
408.6, 1.3845e-08
408.8, 1.4582e-08
409.0, 1.5359e-08
409.2, 1.6176e-08
409.4, 1.7038e-08
409.6, 1.7945e-08
409.8, 1.89e-08
410.0, 1.9906e-08
410.2, 2.0966e-08
410.4, 2.2082e-08
410.6, 2.3258e-08
410.8, 2.4496e-08
411.0, 2.58e-08
411.2, 2.7174e-08
411.4, 2.8621e-08
411.6, 2.9045e-08
411.8, 2.9326e-08
412.0, 2.9611e-08
412.2, 2.9897e-08
412.4, 3.0187e-08
412.6, 3.048e-08
412.8, 3.0775e-08
413.0, 3.1073e-08
413.2, 3.1374e-08
413.4, 3.1678e-08
413.6, 3.1985e-08
413.8, 3.2295e-08
414.0, 3.2608e-08
414.2, 3.2924e-08
414.4, 3.3243e-08
414.6, 3.3565e-08
414.8, 3.3891e-08
415.0, 3.4219e-08
415.2, 3.5121e-08
415.4, 3.7211e-08
415.6, 3.9425e-08
415.8, 4.1771e-08
416.0, 4.4256e-08
416.2, 4.6889e-08
416.4, 4.9679e-08
416.6, 5.2635e-08
416.8, 5.5767e-08
417.0, 5.9086e-08
417.2, 6.2601e-08
417.4, 6.6326e-08
417.6, 7.0273e-08
417.8, 7.4454e-08
418.0, 7.8884e-08
418.2, 8.3578e-08
418.4, 8.8551e-08
418.6, 9.382e-08
418.8, 9.9402e-08
419.0, 9.6896e-08
419.2, 9.2624e-08
419.4, 8.854e-08
419.6, 8.4637e-08
419.8, 8.0905e-08
420.0, 7.7338e-08
420.2, 7.3928e-08
420.4, 7.0669e-08
420.6, 6.7553e-08
420.8, 6.4575e-08
421.0, 6.1728e-08
421.2, 5.9007e-08
421.4, 5.6405e-08
421.6, 5.3918e-08
421.8, 5.1541e-08
422.0, 4.9269e-08
422.2, 4.7097e-08
422.4, 4.502e-08
422.6, 4.3585e-08
422.8, 4.3527e-08
423.0, 4.3469e-08
423.2, 4.3411e-08
423.4, 4.3353e-08
423.6, 4.3296e-08
423.8, 4.3238e-08
424.0, 4.318e-08
424.2, 4.3123e-08
424.4, 4.3066e-08
424.6, 4.3008e-08
424.8, 4.2951e-08
425.0, 4.2894e-08
425.2, 4.2837e-08
425.4, 4.278e-08
425.6, 4.2723e-08
425.8, 4.2666e-08
426.0, 4.2609e-08
426.2, 4.2553e-08
426.4, 4.3753e-08
426.6, 4.5358e-08
426.8, 4.7022e-08
427.0, 4.8748e-08
427.2, 5.1047e-08
427.4, 5.3454e-08
427.6, 5.5975e-08
427.8, 5.8615e-08
428.0, 6.1379e-08
428.2, 6.4274e-08
428.4, 6.7305e-08
428.6, 7.0479e-08
428.8, 7.3803e-08
429.0, 7.7284e-08
429.2, 8.0929e-08
429.4, 8.4745e-08
429.6, 8.8742e-08
429.8, 9.2927e-08
430.0, 9.731e-08
430.2, 1.005e-07
430.4, 1.005e-07
430.6, 1.005e-07
430.8, 1.005e-07
431.0, 1.005e-07
431.2, 1.005e-07
431.4, 1.005e-07
431.6, 1.005e-07
431.8, 1.005e-07
432.0, 1.005e-07
432.2, 1.005e-07
432.4, 1.005e-07
432.6, 1.005e-07
432.8, 1.005e-07
433.0, 1.005e-07
433.2, 1.005e-07
433.4, 1.005e-07
433.6, 1.005e-07
433.8, 1.005e-07
434.0, 1.005e-07
434.2, 1.005e-07
434.4, 1.005e-07
434.6, 1.005e-07
434.8, 1.005e-07
435.0, 1.005e-07
435.2, 1.005e-07
435.4, 1.005e-07
435.6, 1.005e-07
435.8, 1.005e-07
436.0, 1.005e-07
436.2, 1.005e-07
436.4, 1.005e-07
436.6, 1.005e-07
436.8, 1.005e-07
437.0, 1.005e-07
437.2, 1.005e-07
437.4, 1.005e-07
437.6, 1.005e-07
437.8, 1.005e-07
438.0, 1.005e-07
438.2, 1.005e-07
438.4, 1.005e-07
438.6, 1.005e-07
438.8, 1.005e-07
439.0, 1.005e-07
439.2, 1.005e-07
439.4, 1.005e-07
439.6, 1.005e-07
439.8, 1.005e-07
440.0, 1.005e-07
440.2, 1.005e-07
440.4, 1.005e-07
440.6, 1.005e-07
440.8, 1.005e-07
441.0, 1.005e-07
441.2, 1.005e-07
441.4, 1.005e-07
441.6, 1.005e-07
441.8, 1.005e-07
442.0, 1.005e-07
442.2, 1.005e-07
442.4, 1.005e-07
442.6, 1.005e-07
442.8, 1.005e-07
443.0, 1.005e-07
443.2, 1.005e-07
443.4, 1.005e-07
443.6, 1.005e-07
443.8, 1.005e-07
444.0, 1.005e-07
444.2, 1.005e-07
444.4, 1.005e-07
444.6, 1.005e-07
444.8, 1.005e-07
445.0, 1.005e-07
445.2, 1.005e-07
445.4, 1.005e-07
445.6, 1.005e-07
445.8, 1.005e-07
446.0, 1.005e-07
446.2, 1.005e-07
446.4, 1.005e-07
446.6, 1.005e-07
446.8, 1.005e-07
447.0, 1.005e-07
447.2, 1.005e-07
447.4, 1.005e-07
447.6, 1.005e-07
447.8, 1.005e-07
448.0, 1.005e-07
448.2, 1.005e-07
448.4, 1.005e-07
448.6, 1.005e-07
448.8, 1.005e-07
449.0, 1.005e-07
449.2, 1.005e-07
449.4, 1.005e-07
449.6, 1.005e-07
449.8, 1.005e-07
450.0, 1.005e-07
450.2, 1.005e-07
450.4, 1.005e-07
450.6, 1.005e-07
450.8, 1.005e-07
451.0, 1.005e-07
451.2, 1.005e-07
451.4, 1.005e-07
451.6, 1.005e-07
451.8, 1.005e-07
452.0, 1.005e-07
452.2, 1.005e-07
452.4, 1.005e-07
452.6, 1.0048e-07
452.8, 1.0046e-07
453.0, 1.0044e-07
453.2, 1.0042e-07
453.4, 1.0039e-07
453.6, 1.0037e-07
453.8, 1.0035e-07
454.0, 1.0033e-07
454.2, 1.0031e-07
454.4, 1.0029e-07
454.6, 1.0027e-07
454.8, 1.0025e-07
455.0, 1.0023e-07
455.2, 1.0021e-07
455.4, 1.0019e-07
455.6, 1.0017e-07
455.8, 1.0015e-07
456.0, 1.0013e-07
456.2, 1.0013e-07
456.4, 1.0015e-07
456.6, 1.0017e-07
456.8, 1.0019e-07
457.0, 1.0021e-07
457.2, 1.0023e-07
457.4, 1.0026e-07
457.6, 1.0028e-07
457.8, 1.003e-07
458.0, 1.0032e-07
458.2, 1.0034e-07
458.4, 1.0036e-07
458.6, 1.0038e-07
458.8, 1.004e-07
459.0, 1.0042e-07
459.2, 1.0044e-07
459.4, 1.0046e-07
459.6, 1.0048e-07
459.8, 1.005e-07
460.0, 1.005e-07
460.2, 1.005e-07
460.4, 1.005e-07
460.6, 1.005e-07
460.8, 1.005e-07
461.0, 1.005e-07
461.2, 1.005e-07
461.4, 1.005e-07
461.6, 1.005e-07
461.8, 1.005e-07
462.0, 1.005e-07
462.2, 1.005e-07
462.4, 1.005e-07
462.6, 1.005e-07
462.8, 1.005e-07
463.0, 1.005e-07
463.2, 1.005e-07
463.4, 1.005e-07
463.6, 1.005e-07
463.8, 1.005e-07
464.0, 1.005e-07
464.2, 1.005e-07
464.4, 1.005e-07
464.6, 1.005e-07
464.8, 1.005e-07
465.0, 1.005e-07
465.2, 1.005e-07
465.4, 1.005e-07
465.6, 1.005e-07
465.8, 1.005e-07
466.0, 1.005e-07
466.2, 1.005e-07
466.4, 1.005e-07
466.6, 1.005e-07
466.8, 1.005e-07
467.0, 1.005e-07
467.2, 9.5337e-08
467.4, 7.1123e-08
467.6, 5.3058e-08
467.8, 3.9582e-08
468.0, 2.9529e-08
468.2, 3.205e-08
468.4, 3.4786e-08
468.6, 3.7755e-08
468.8, 4.0978e-08
469.0, 4.4477e-08
469.2, 4.8273e-08
469.4, 5.2394e-08
469.6, 5.6867e-08
469.8, 6.1722e-08
470.0, 6.6991e-08
470.2, 7.2709e-08
470.4, 7.8916e-08
470.6, 8.2198e-08
470.8, 7.6148e-08
471.0, 7.0544e-08
471.2, 6.5352e-08
471.4, 6.0542e-08
471.6, 5.6086e-08
471.8, 5.1958e-08
472.0, 4.8134e-08
472.2, 4.4591e-08
472.4, 4.131e-08
472.6, 3.8269e-08
472.8, 3.5453e-08
473.0, 3.2843e-08
473.2, 3.0426e-08
473.4, 2.8187e-08
473.6, 2.6112e-08
473.8, 2.419e-08
474.0, 2.241e-08
474.2, 2.0761e-08
474.4, 2.1356e-08
