#Typical Measured Spectrum of Semrock FF635-Di01 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: dichroic,
#Name: Semrock FF635-FDi01
wavelength,transmission
599.6,0.00195
599.8,0.00189
600.0,0.0019
600.2,0.00191
600.4,0.00194
600.6,0.00198
600.8,0.00199
601.0,0.00201
601.2,0.00204
601.4,0.0021
601.6,0.00212
601.8,0.00216
602.0,0.00219
602.2,0.00226
602.4,0.0023
602.6,0.00236
602.8,0.00239
603.0,0.00251
603.2,0.00256
603.4,0.00264
603.6,0.00272
603.8,0.00281
604.0,0.00289
604.2,0.003
604.4,0.00312
604.6,0.00322
604.8,0.00334
605.0,0.00348
605.2,0.0036
605.4,0.00379
605.6,0.00394
605.8,0.0041
606.0,0.00433
606.2,0.00452
606.4,0.00475
606.6,0.00497
606.8,0.00522
607.0,0.00551
607.2,0.00575
607.4,0.00609
607.6,0.00637
607.8,0.00675
608.0,0.00839
608.2,0.00997
608.4,0.01043
608.6,0.01087
608.8,0.01132
609.0,0.01177
609.2,0.01237
609.4,0.0128
609.6,0.01336
609.8,0.01395
610.0,0.01452
610.2,0.01523
610.4,0.0159
610.6,0.01655
610.8,0.01723
611.0,0.01775
611.2,0.01844
611.4,0.01906
611.6,0.01967
611.8,0.02038
612.0,0.02096
612.2,0.02172
612.4,0.02218
612.6,0.02281
612.8,0.02337
613.0,0.0239
613.2,0.02434
613.4,0.0247
613.6,0.02509
613.8,0.0254
614.0,0.02558
614.2,0.02592
614.4,0.02614
614.6,0.02637
614.8,0.02648
615.0,0.02667
615.2,0.02686
615.4,0.02686
615.6,0.02701
615.8,0.02727
616.0,0.02733
616.2,0.02749
616.4,0.02766
616.6,0.02766
616.8,0.02783
617.0,0.02791
617.2,0.02825
617.4,0.02839
617.6,0.0286
617.8,0.02879
618.0,0.02902
618.2,0.02927
618.4,0.02954
618.6,0.02993
618.8,0.03024
619.0,0.03084
619.2,0.0313
619.4,0.03178
619.6,0.03239
619.8,0.03309
620.0,0.03361
620.2,0.03421
620.4,0.03497
620.6,0.03594
620.8,0.03685
621.0,0.03781
621.2,0.03879
621.4,0.03969
621.6,0.04101
621.8,0.04244
622.0,0.04381
622.2,0.04498
622.4,0.04668
622.6,0.04841
622.8,0.05036
623.0,0.05233
623.2,0.05435
623.4,0.05664
623.6,0.05919
623.8,0.06193
624.0,0.06479
624.2,0.06821
624.4,0.07148
624.6,0.07489
624.8,0.07883
625.0,0.08282
625.2,0.08728
625.4,0.09185
625.6,0.09681
625.8,0.10216
626.0,0.10832
626.2,0.11461
