## Type: filter
## Name: DV-ET-455-50m.csv
wavelength,transmission
814.00,0.0016565700061619
815.00,0.0018288700375706
816.00,0.0019887299276888
817.00,0.0021776000503451
818.00,0.0024018799886107
819.00,0.0026410100981593
820.00,0.0029054100159556
821.00,0.0031914100982249
822.00,0.0034899599850178
823.00,0.0038742399774492
824.00,0.0042634499259293
825.00,0.0046822200529277
826.00,0.0051054200157523
827.00,0.0056205000728369
828.00,0.0061745401471853
829.00,0.0066373399458826
830.00,0.0071663102135062
831.00,0.0076938201673329
832.00,0.0082671297714114
833.00,0.0086344797164202
834.00,0.0090024098753929
835.00,0.0093110101297498
836.00,0.009487790055573
837.00,0.0096544502303004
838.00,0.0097511196509004
839.00,0.0099002104252577
840.00,0.0098642697557807
841.00,0.0099172201007605
842.00,0.0099539095535874
843.00,0.0099406102672219
844.00,0.0099752796813846
845.00,0.010136599652469
846.00,0.010240600444376
847.00,0.010407200083137
848.00,0.010642600245774
849.00,0.010950500145555
850.00,0.011328499764204
851.00,0.011899500153959
852.00,0.012571600265801
853.00,0.013252000324428
854.00,0.014147399924695
855.00,0.015161699615419
856.00,0.016311399638653
857.00,0.017965899780393
858.00,0.019593300297856
859.00,0.021608399227262
860.00,0.023779600858688
861.00,0.026669999584556
862.00,0.030183499678969
863.00,0.034220799803734
864.00,0.039884399622679
865.00,0.046353701502085
866.00,0.055406998842955
867.00,0.066075600683689
868.00,0.08098179847002
869.00,0.10063400119543
870.00,0.12637700140476
871.00,0.16185000538826
872.00,0.20726099610329
873.00,0.26496601104736
874.00,0.34240999817848
875.00,0.42257198691368
876.00,0.49777600169182
877.00,0.55493497848511
878.00,0.5834019780159
879.00,0.56706297397614
880.00,0.53487402200699
881.00,0.49353098869324
882.00,0.45339098572731
883.00,0.41925299167633
884.00,0.38653400540352
885.00,0.36491701006889
886.00,0.34804800152779
887.00,0.33999601006508
888.00,0.33050599694252
889.00,0.32655000686646
890.00,0.33125099539757
891.00,0.3362450003624
892.00,0.34549799561501
893.00,0.36350598931313
894.00,0.38078299164772
895.00,0.40587800741196
896.00,0.43609499931335
897.00,0.47481501102448
898.00,0.51559299230576
899.00,0.55712997913361
900.00,0.61929500102997
901.00,0.6606439948082
902.00,0.72421902418137
903.00,0.77614802122116
904.00,0.81816798448563
905.00,0.8610759973526
906.00,0.88796997070312
907.00,0.89014601707458
908.00,0.87111800909042
909.00,0.85127002000809
910.00,0.82511699199677
911.00,0.78764498233795
912.00,0.74417299032211
913.00,0.70282500982285
914.00,0.66702902317047
915.00,0.62857002019882
916.00,0.59908801317215
917.00,0.56749200820923
918.00,0.54328501224518
919.00,0.52704298496246
920.00,0.50894099473953
921.00,0.49488300085068
922.00,0.48647800087929
923.00,0.47316500544548
924.00,0.47220399975777
925.00,0.46784898638725
926.00,0.46988898515701
927.00,0.46769601106644
928.00,0.4738390147686
929.00,0.48276999592781
930.00,0.48754099011421
931.00,0.49894198775291
932.00,0.51230901479721
933.00,0.52370399236679
934.00,0.54214400053024
935.00,0.55875098705292
936.00,0.57677501440048
937.00,0.59763997793198
938.00,0.61511099338531
939.00,0.63498902320862
940.00,0.66476202011108
941.00,0.6855840086937
942.00,0.71340799331665
943.00,0.72777098417282
944.00,0.75794297456741
945.00,0.77344000339508
946.00,0.80122202634811
947.00,0.80894100666046
948.00,0.83301097154617
949.00,0.83604997396469
950.00,0.85189098119736
951.00,0.85551601648331
952.00,0.86291801929474
953.00,0.86340701580048
954.00,0.8616269826889
955.00,0.86143201589584
956.00,0.83810698986053
957.00,0.830501973629
958.00,0.81392800807953
959.00,0.81229501962662
960.00,0.78255301713943
961.00,0.76948201656342
962.00,0.74694502353668
963.00,0.72877901792526
964.00,0.71858602762222
965.00,0.69356000423431
966.00,0.68258702754974
967.00,0.65200197696686
968.00,0.64080798625946
969.00,0.63484400510788
970.00,0.61124098300934
971.00,0.60215097665787
972.00,0.59729498624802
973.00,0.57641798257828
974.00,0.57230198383331
975.00,0.56771302223206
976.00,0.55336499214172
977.00,0.54361397027969
978.00,0.5518239736557
979.00,0.54605001211166
980.00,0.53157699108124
981.00,0.54328602552414
982.00,0.55161702632904
983.00,0.54671400785446
984.00,0.54175400733948
985.00,0.55818301439285
986.00,0.57038897275925
987.00,0.55824601650238
988.00,0.56655997037888
989.00,0.58498698472977
990.00,0.60873001813889
991.00,0.6044459939003
992.00,0.60528898239136
993.00,0.63022100925446
994.00,0.65557599067688
995.00,0.66262197494507
996.00,0.67186397314072
997.00,0.6788210272789
998.00,0.69641101360321
999.00,0.70834702253342
1000.00,0.70678699016571
1001.00,0.7144849896431
1002.00,0.7138500213623
1003.00,0.72105002403259
1004.00,0.72457599639893
1005.00,0.71198499202728
1006.00,0.69767302274704
1007.00,0.68163001537323
1008.00,0.66959500312805
1009.00,0.66745698451996
1010.00,0.65363901853561
1011.00,0.64523601531982
1012.00,0.63028198480606
1013.00,0.61000198125839
1014.00,0.59184002876282
1015.00,0.57547599077225
1016.00,0.55309200286865
1017.00,0.53935998678207
1018.00,0.52523899078369
1019.00,0.51748198270798
1020.00,0.50619298219681
1021.00,0.49835398793221
1022.00,0.48771101236343
1023.00,0.48398900032043
1024.00,0.4787369966507
1025.00,0.47412401437759
1026.00,0.47057101130486
1027.00,0.4692870080471
1028.00,0.46907898783684
1029.00,0.46527600288391
1030.00,0.47065898776054
1031.00,0.47529798746109
1032.00,0.47542899847031
1033.00,0.48977598547935
1034.00,0.4901320040226
1035.00,0.50410199165344
1036.00,0.51291197538376
1037.00,0.51992601156235
1038.00,0.52384901046753
1039.00,0.53236198425293
1040.00,0.54252398014069
1041.00,0.54275900125504
1042.00,0.55402100086212
1043.00,0.56771302223206
1044.00,0.5810409784317
