## Type: filter,
## Name: Semrock FF01-520/44-25,
wavelength,transmission
471.4,0.00443
471.6,0.00447
471.8,0.00451
472,0.00455
472.2,0.00459
472.4,0.00463
472.6,0.00467
472.8,0.00471
473,0.00475
473.2,0.0048
473.4,0.00479
473.6,0.00474
473.8,0.0047
474,0.00465
474.2,0.00461
474.4,0.00457
474.6,0.00452
474.8,0.00448
475,0.00444
475.2,0.0044
475.4,0.00437
475.6,0.00436
475.8,0.00434
476,0.00433
476.2,0.00431
476.4,0.0043
476.6,0.00429
476.8,0.00427
477,0.00426
477.2,0.00424
477.4,0.00431
477.6,0.00446
477.8,0.00461
478,0.00476
478.2,0.00492
478.4,0.00509
478.6,0.00526
478.8,0.00544
479,0.00562
479.2,0.00581
479.4,0.00604
479.6,0.00632
479.8,0.0066
480,0.0069
480.2,0.00722
480.4,0.00754
480.6,0.00788
480.8,0.00824
481,0.00861
481.2,0.009
481.4,0.01058
481.6,0.01368
481.8,0.01709
482,0.02133
482.2,0.02096
482.4,0.0206
482.6,0.01507
482.8,0.0082
483,0.00515
483.2,0.00341
483.4,0.0024
483.6,0.00181
483.8,0.00141
484,0.00116
484.2,0.00101
484.4,9.21E-04
484.6,8.63E-04
484.8,8.15E-04
485,8.08E-04
485.2,8.29E-04
485.4,8.82E-04
485.6,9.68E-04
485.8,0.00108
486,0.00124
486.2,0.00146
486.4,0.00177
486.6,0.00218
486.8,0.0028
487,0.00368
487.2,0.00496
487.4,0.00687
487.6,0.00976
487.8,0.01417
488,0.02055
488.2,0.03022
488.4,0.04445
488.6,0.06368
488.8,0.08891
489,0.12412
489.2,0.15962
489.4,0.20528
489.6,0.25204
489.8,0.29542
490,0.34627
490.2,0.36453
490.4,0.38374
490.6,0.38871
490.8,0.37887
491,0.36928
491.2,0.36463
491.4,0.36004
491.6,0.36926
491.8,0.39337
492,0.41906
492.2,0.47561
492.4,0.53979
492.6,0.61143
492.8,0.69123
493,0.78144
493.2,0.8332
493.4,0.8884
493.6,0.92407
493.8,0.93767
494,0.95146
494.2,0.95197
494.4,0.95247
494.6,0.95233
494.8,0.95156
495,0.95078
495.2,0.94327
495.4,0.93582
495.6,0.92692
495.8,0.91663
496,0.90645
496.2,0.90452
496.4,0.90259
496.6,0.90549
496.8,0.91328
497,0.92113
497.2,0.93093
497.4,0.94083
497.6,0.9471
497.8,0.94966
498,0.95223
498.2,0.94773
498.4,0.94324
498.6,0.93906
498.8,0.93516
499,0.93129
499.2,0.93238
499.4,0.93347
499.6,0.93573
499.8,0.93916
500,0.9426
500.2,0.94488
500.4,0.94717
500.6,0.94847
500.8,0.94876
501,0.94906
501.2,0.94667
501.4,0.94429
501.6,0.94157
501.8,0.9385
502,0.93545
502.2,0.93344
502.4,0.93143
502.6,0.92885
502.8,0.9257
503,0.92256
503.2,0.92095
503.4,0.91935
503.6,0.9186
503.8,0.9187
504,0.9188
504.2,0.91888
504.4,0.91896
504.6,0.91787
504.8,0.91562
505,0.91337
505.2,0.90882
505.4,0.9043
505.6,0.90069
505.8,0.89798
506,0.89528
506.2,0.89765
506.4,0.90004
506.6,0.90448
506.8,0.91102
507,0.9176
507.2,0.92207
507.4,0.92656
507.6,0.92921
507.8,0.93
508,0.9308
508.2,0.92946
508.4,0.92813
508.6,0.9266
508.8,0.92486
509,0.92314
509.2,0.92493
509.4,0.92674
509.6,0.93
509.8,0.93473
510,0.93949
510.2,0.94289
510.4,0.94631
510.6,0.94893
510.8,0.95074
511,0.95256
511.2,0.95278
511.4,0.95299
511.6,0.95301
511.8,0.95281
512,0.95262
512.2,0.95142
512.4,0.95023
512.6,0.94734
512.8,0.94277
513,0.93821
513.2,0.93337
513.4,0.92856
513.6,0.92458
513.8,0.92145
514,0.91832
514.2,0.91886
514.4,0.91941
514.6,0.92067
514.8,0.92263
515,0.92459
515.2,0.92505
515.4,0.9255
515.6,0.92498
515.8,0.92349
516,0.922
516.2,0.91932
516.4,0.91665
516.6,0.91502
516.8,0.91444
517,0.91386
517.2,0.91676
517.4,0.91968
517.6,0.92341
517.8,0.92796
518,0.93254
518.2,0.93643
518.4,0.94033
518.6,0.94297
518.8,0.94433
519,0.94569
519.2,0.94543
519.4,0.94517
519.6,0.94485
519.8,0.94447
520,0.94408
520.2,0.94395
520.4,0.94381
520.6,0.94353
520.8,0.94312
521,0.9427
521.2,0.94264
521.4,0.94258
521.6,0.94224
521.8,0.94163
522,0.94102
522.2,0.93918
522.4,0.93735
522.6,0.93423
522.8,0.92982
523,0.92543
523.2,0.91979
523.4,0.91418
523.6,0.90983
523.8,0.9067
524,0.90359
524.2,0.90436
524.4,0.90514
524.6,0.90729
524.8,0.91083
525,0.91438
525.2,0.91696
525.4,0.91955
525.6,0.91939
525.8,0.91648
526,0.91358
526.2,0.90943
526.4,0.90529
526.6,0.90347
526.8,0.90394
527,0.90441
527.2,0.9105
527.4,0.91663
527.6,0.92411
527.8,0.93299
528,0.94196
528.2,0.94591
528.4,0.94987
528.6,0.95078
528.8,0.94862
529,0.94647
529.2,0.94327
529.4,0.94008
529.6,0.93829
529.8,0.93787
530,0.93745
530.2,0.93949
530.4,0.94154
530.6,0.94238
530.8,0.94201
531,0.94164
531.2,0.93859
531.4,0.93555
531.6,0.93298
531.8,0.93086
532,0.92874
532.2,0.9314
532.4,0.93407
532.6,0.93713
532.8,0.94059
533,0.94407
533.2,0.94082
533.4,0.93759
533.6,0.93111
533.8,0.92144
534,0.91187
534.2,0.90549
534.4,0.89916
534.6,0.89677
534.8,0.89831
535,0.89985
535.2,0.90576
535.4,0.91171
535.6,0.91615
535.8,0.91906
536,0.92197
536.2,0.9213
536.4,0.92063
536.6,0.92047
536.8,0.92083
537,0.92118
537.2,0.92486
537.4,0.92855
537.6,0.93299
537.8,0.93818
538,0.9434
538.2,0.94583
538.4,0.94825
538.6,0.9494
538.8,0.94926
539,0.94912
539.2,0.94759
539.4,0.94605
539.6,0.94396
539.8,0.9413
540,0.93866
540.2,0.93704
540.4,0.93544
540.6,0.93279
540.8,0.92911
541,0.92545
541.2,0.91908
541.4,0.91276
541.6,0.90921
541.8,0.90839
542,0.90758
542.2,0.91269
542.4,0.91782
542.6,0.91631
542.8,0.90819
543,0.90013
543.2,0.89268
543.4,0.88529
543.6,0.8872
543.8,0.89845
544,0.90985
544.2,0.88363
544.4,0.85817
544.6,0.83802
544.8,0.82286
545,0.80796
545.2,0.78854
545.4,0.76958
545.6,0.72065
545.8,0.64748
546,0.58174
546.2,0.47655
546.4,0.39038
546.6,0.30828
546.8,0.23467
547,0.17864
547.2,0.09644
547.4,0.05206
547.6,0.01755
547.8,0.00369
548,7.05E-04
548.2,2.96E-04
548.4,2.17E-04
548.6,1.80E-04
548.8,1.52E-04
549,1.30E-04
549.2,1.07E-04
549.4,8.82E-05
549.6,7.41E-05
549.8,6.00E-05
550,4.48E-05
550.2,3.33E-05
550.4,2.50E-05
550.6,1.84E-05
550.8,9.36E-06
551,3.67E-06
551.2,2.09E-06
551.4,2.17E-06
551.6,3.71E-06
551.8,1.39E-06
552,1.68E-06
552.2,2.03E-06
552.4,1.98E-06
552.6,1.93E-06
552.8,1.89E-06
553,1.84E-06
553.2,1.79E-06
553.4,1.75E-06
553.6,1.71E-06
553.8,1.66E-06
554,2.34E-06
554.2,2.77E-06
554.4,2.54E-06
554.6,2.33E-06
554.8,2.80E-06
555,1.70E-06
555.2,1.53E-06
555.4,2.19E-06
555.6,2.13E-06
555.8,2.08E-06
556,2.03E-06
556.2,1.98E-06
556.4,1.93E-06
556.6,1.88E-06
556.8,1.83E-06
557,1.79E-06
557.2,1.74E-06
557.4,1.70E-06
557.6,1.66E-06
557.8,2.28E-06
558,2.46E-06
558.2,2.39E-06
558.4,2.39E-06
558.6,2.65E-06
558.8,2.94E-06
559,3.26E-06
559.2,3.18E-06
559.4,2.63E-06
559.6,2.17E-06
559.8,3.15E-07
560,4.86E-07
560.2,1.58E-06
560.4,2.37E-06
560.6,1.50E-06
560.8,9.45E-07
561,5.98E-07
561.2,3.78E-07
561.4,2.39E-07
561.6,1.51E-07
561.8,9.54E-08
562,8.02E-08
562.2,7.90E-08
562.4,7.78E-08
562.6,7.66E-08
562.8,7.54E-08
563,7.42E-08
563.2,7.31E-08
563.4,7.20E-08
563.6,7.09E-08
563.8,6.98E-08
564,7.16E-08
564.2,7.53E-08
564.4,7.92E-08
564.6,8.34E-08
564.8,8.77E-08
565,9.23E-08
565.2,9.71E-08
565.4,1.02E-07
565.6,1.08E-07
565.8,1.13E-07
566,1.01E-07
566.2,8.05E-08
566.4,6.40E-08
566.6,5.09E-08
566.8,4.04E-08
567,3.21E-08
567.2,2.55E-08
567.4,2.03E-08
567.6,1.61E-08
567.8,1.28E-08
568,1.28E-08
568.2,1.56E-08
568.4,1.89E-08
568.6,2.30E-08
568.8,2.79E-08
569,3.38E-08
569.2,4.11E-08
569.4,4.99E-08
569.6,6.05E-08
569.8,7.35E-08
570,8.23E-08
570.2,8.53E-08
570.4,8.83E-08
570.6,9.15E-08
570.8,9.48E-08
571,9.83E-08
571.2,1.02E-07
571.4,1.06E-07
571.6,1.09E-07
571.8,1.13E-07
572,1.19E-07
572.2,1.26E-07
572.4,1.33E-07
572.6,1.41E-07
572.8,1.50E-07
573,1.59E-07
573.2,1.69E-07
573.4,1.79E-07
573.6,1.90E-07
573.8,2.01E-07
574,2.06E-07
574.2,2.02E-07
574.4,1.99E-07
574.6,1.95E-07
574.8,1.91E-07
575,1.88E-07
575.2,1.85E-07
575.4,1.81E-07
575.6,1.78E-07
575.8,1.75E-07
576,1.68E-07
576.2,1.55E-07
576.4,1.44E-07
576.6,1.33E-07
576.8,1.24E-07
577,1.15E-07
577.2,1.06E-07
577.4,9.85E-08
577.6,9.13E-08
577.8,8.46E-08
578,8.13E-08
578.2,8.31E-08
578.4,8.49E-08
578.6,8.67E-08
578.8,8.86E-08
579,9.05E-08
579.2,9.25E-08
579.4,9.45E-08
579.6,9.65E-08
579.8,9.86E-08
580,1.00E-07
580.2,1.00E-07
580.4,1.00E-07
580.6,1.00E-07
580.8,1.00E-07
581,1.00E-07
581.2,1.00E-07
581.4,1.00E-07
581.6,1.00E-07
581.8,1.00E-07
582,9.36E-08
582.2,7.54E-08
582.4,6.08E-08
582.6,4.90E-08
582.8,3.95E-08
583,3.18E-08
583.2,2.57E-08
583.4,2.07E-08
583.6,1.67E-08
583.8,1.35E-08
584,1.24E-08
584.2,1.65E-08
584.4,2.19E-08
584.6,2.90E-08
584.8,3.85E-08
585,5.10E-08
585.2,6.77E-08
585.4,8.97E-08
585.6,1.19E-07
585.8,1.58E-07
586,1.96E-07
586.2,1.98E-07
586.4,2.00E-07
586.6,2.03E-07
586.8,2.05E-07
587,2.07E-07
587.2,2.09E-07
587.4,2.12E-07
587.6,2.14E-07
587.8,2.16E-07
588,2.15E-07
588.2,1.99E-07
588.4,1.84E-07
588.6,1.70E-07
588.8,1.57E-07
589,1.46E-07
589.2,1.35E-07
589.4,1.25E-07
589.6,1.15E-07
589.8,1.07E-07
590,1.00E-07
590.2,1.00E-07
590.4,1.00E-07
590.6,1.00E-07
590.8,1.00E-07
591,1.00E-07
591.2,1.00E-07
591.4,1.00E-07
591.6,1.00E-07
591.8,1.00E-07
592,9.99E-08
592.2,9.90E-08
592.4,9.82E-08
592.6,9.74E-08
592.8,9.65E-08
593,9.57E-08
593.2,9.49E-08
593.4,9.41E-08
593.6,9.33E-08
593.8,9.25E-08
594,9.19E-08
594.2,9.27E-08
594.4,9.35E-08
594.6,9.43E-08
594.8,9.51E-08
595,9.59E-08
595.2,9.67E-08
