Type: filter
Name: Semrock FF01-600/37 Diamond CryoSIM
wavelength,transmission
374,5.45905119336396E-07
374.2,4.83106297724884E-07
374.4,4.27093610491583E-07
374.6,4.05422876020786E-07
374.8,3.83752141549996E-07
375,3.62081407079206E-07
375.2,3.40410672608415E-07
375.4,3.18739938137625E-07
375.6,2.97069203666828E-07
375.8,2.75398469196038E-07
376,2.53727734725247E-07
376.2,2.32057000254457E-07
376.4,2.10386265783667E-07
376.6,1.8871553131287E-07
376.8,1.6704479684208E-07
377,1.45374062371289E-07
377.2,1.23703327900499E-07
377.4,1.02032593429709E-07
377.6,8.03618589589121E-08
377.8,5.86911244881217E-08
378,3.70203900173313E-08
378.2,2.55711353142157E-07
378.4,6.632579358065E-07
378.6,1.07080451847096E-06
378.8,1.4783511011353E-06
379,1.88589768379964E-06
379.2,2.29344426646399E-06
379.4,2.70099084912833E-06
379.6,3.10853743179279E-06
379.8,3.51608401445713E-06
380,3.92363059712148E-06
380.2,4.33117717978582E-06
380.4,4.73872376245016E-06
380.6,5.14627034511462E-06
380.8,5.55381692777896E-06
381,5.96136351044331E-06
381.2,6.36891009310765E-06
381.4,6.77645667577199E-06
381.6,7.18400325843645E-06
381.8,7.59154984110079E-06
382,7.69655371431172E-06
382.2,7.78895164129545E-06
382.4,7.88134956827918E-06
382.6,7.97374749526293E-06
382.8,8.06614542224666E-06
383,8.15854334923039E-06
383.2,8.25094127621412E-06
383.4,8.34333920319784E-06
383.6,8.4357371301816E-06
383.8,8.52813505716533E-06
384,8.62053298414906E-06
384.2,8.71293091113279E-06
384.4,8.80532883811651E-06
384.6,8.89772676510027E-06
384.8,8.990124692084E-06
385,9.08252261906772E-06
385.2,9.17492054605145E-06
385.4,9.26731847303518E-06
385.6,9.33556566095932E-06
385.8,9.36269132021436E-06
386,9.38981697946941E-06
386.2,9.41694263872445E-06
386.4,9.4440682979795E-06
386.6,9.47119395723455E-06
386.8,9.49831961648959E-06
387,9.52544527574464E-06
387.2,9.55257093499968E-06
387.4,9.57969659425473E-06
387.6,9.60682225350978E-06
387.8,9.63394791276482E-06
388,9.66107357201987E-06
388.2,9.68819923127491E-06
388.4,9.71532489052996E-06
388.6,9.74245054978501E-06
388.8,9.76957620904006E-06
389,9.7967018682951E-06
389.2,9.82382752755014E-06
389.4,9.45294545612816E-06
389.6,8.97305489796007E-06
389.8,8.49316433979212E-06
390,8.01327378162417E-06
390.2,7.53338322345622E-06
390.4,7.05349266528827E-06
390.6,6.57360210712019E-06
390.8,6.09371154895224E-06
391,5.61382099078429E-06
391.2,5.13393043261634E-06
391.4,4.65403987444839E-06
391.6,4.1741493162803E-06
391.8,3.69425875811235E-06
392,3.2143681999444E-06
392.2,3.22010869875215E-06
392.4,3.22584919755991E-06
392.6,3.23158969636766E-06
392.8,3.23733019517541E-06
393,3.32193626622354E-06
393.2,3.47372412103197E-06
393.4,3.6255119758404E-06
393.6,3.77729983064888E-06
393.8,3.92908768545731E-06
394,4.08087554026574E-06
394.2,4.23266339507417E-06
394.4,4.3844512498826E-06
394.6,4.53623910469107E-06
394.8,4.6880269594995E-06
395,4.83981481430794E-06
395.2,4.99160266911637E-06
395.4,5.1433905239248E-06
395.6,5.29517837873327E-06
395.8,5.4469662335417E-06
396,5.59875408835013E-06
396.2,5.75054194315856E-06
396.4,5.90232979796699E-06
396.6,6.05411765277547E-06
396.8,6.12756085446651E-06
397,6.19858102564877E-06
397.2,6.26960119683103E-06
397.4,6.3406213680133E-06
397.6,6.41164153919558E-06
397.8,6.48266171037785E-06
398,6.55368188156011E-06
398.2,6.62470205274238E-06
398.4,6.69572222392464E-06
398.6,6.76674239510693E-06
398.8,6.83776256628919E-06
399,6.90878273747145E-06
399.2,6.97980290865372E-06
399.4,7.05082307983598E-06
399.6,7.12184325101827E-06
399.8,7.19286342220053E-06
400,7.2638835933828E-06
400.2,7.33490376456506E-06
400.4,7.37174654810742E-06
400.6,7.35837810783309E-06
400.8,7.34500966755876E-06
401,7.33164122728443E-06
401.2,7.3182727870101E-06
401.4,7.30490434673577E-06
401.6,7.29153590646144E-06
401.8,7.27816746618711E-06
402,7.26479902591278E-06
402.2,7.25143058563845E-06
402.4,7.23806214536412E-06
402.6,7.22469370508979E-06
402.8,7.21132526481546E-06
403,7.19795682454113E-06
403.2,7.1845883842668E-06
403.4,7.17121994399247E-06
403.6,7.15785150371814E-06
403.8,7.14448306344381E-06
404,7.13111462316948E-06
404.2,7.34066910984402E-06
404.4,7.58802923910053E-06
404.6,7.83538936835711E-06
404.8,8.08274949761362E-06
405,8.33010962687013E-06
405.2,8.57746975612664E-06
405.4,8.82482988538315E-06
405.6,9.07219001463973E-06
405.8,9.31955014389625E-06
406,9.56691027315276E-06
406.2,9.81427040240927E-06
406.4,1.00616305316658E-05
406.6,1.03089906609224E-05
406.8,1.05563507901789E-05
407,1.08037109194354E-05
407.2,1.10510710486919E-05
407.4,1.12984311779484E-05
407.6,1.1545791307205E-05
407.8,1.16707215376409E-05
408,1.1529415321435E-05
408.2,1.13881091052291E-05
408.4,1.12468028890232E-05
408.6,1.11054966728173E-05
408.8,1.09641904566114E-05
409,1.08228842404055E-05
409.2,1.06815780241996E-05
409.4,1.05402718079938E-05
409.6,1.03989655917878E-05
409.8,1.0257659375582E-05
410,1.01163531593761E-05
410.2,9.97504694317018E-06
410.4,9.8337407269643E-06
410.6,9.69243451075838E-06
410.8,9.5511282945525E-06
411,9.40982207834662E-06
411.2,9.26851586214073E-06
411.4,9.12720964593485E-06
411.6,8.8174430985315E-06
411.8,8.46153773430348E-06
412,8.10563237007546E-06
412.2,7.74972700584744E-06
412.4,7.39382164161942E-06
412.6,7.0379162773913E-06
412.8,6.68201091316328E-06
413,6.32610554893526E-06
413.2,5.97020018470724E-06
413.4,5.61429482047922E-06
413.6,5.2583894562511E-06
413.8,4.90248409202308E-06
414,4.54657872779506E-06
414.2,4.19067336356704E-06
414.4,3.83476799933902E-06
414.6,3.4788626351109E-06
414.8,3.12295727088288E-06
415,2.76705190665486E-06
415.2,2.59865688424043E-06
415.4,2.95033771553539E-06
415.6,3.30201854683045E-06
415.8,3.65369937812541E-06
416,4.00538020942037E-06
416.2,4.35706104071533E-06
416.4,4.70874187201029E-06
416.6,5.06042270330534E-06
416.8,5.4121035346003E-06
417,5.76378436589526E-06
417.2,6.11546519719022E-06
417.4,6.46714602848518E-06
417.6,6.81882685978024E-06
417.8,7.1705076910752E-06
418,7.52218852237015E-06
418.2,7.87386935366511E-06
418.4,8.22555018496007E-06
418.6,8.57723101625513E-06
418.8,8.92891184755009E-06
419,9.01642256670706E-06
419.2,9.01820920973982E-06
419.4,9.01999585277258E-06
419.6,9.02178249580534E-06
419.8,9.0235691388381E-06
420,9.02535578187087E-06
420.2,9.02714242490363E-06
420.4,9.02892906793639E-06
420.6,9.03071571096915E-06
420.8,9.03250235400192E-06
421,9.03428899703468E-06
421.2,9.03607564006744E-06
421.4,9.0378622831002E-06
421.6,9.03964892613296E-06
421.8,9.04143556916573E-06
422,9.04322221219849E-06
422.2,9.04500885523125E-06
422.4,9.04679549826401E-06
422.6,9.05999660875985E-06
422.8,9.10654586929482E-06
423,9.1530951298298E-06
423.2,9.19964439036477E-06
423.4,9.24619365089974E-06
423.6,9.29274291143473E-06
423.8,9.3392921719697E-06
424,9.38584143250468E-06
424.2,9.43239069303965E-06
424.4,9.47893995357463E-06
424.6,9.52548921410961E-06
424.8,9.57203847464459E-06
425,9.61858773517956E-06
425.2,9.66513699571453E-06
425.4,9.71168625624951E-06
425.6,9.75823551678449E-06
425.8,9.80478477731947E-06
426,9.85133403785444E-06
426.2,9.89788329838941E-06
426.4,1.07556124762595E-05
426.6,1.18625276418081E-05
426.8,1.29694428073565E-05
427,1.40763579729048E-05
427.2,1.42688691530585E-05
427.4,1.44613803332122E-05
427.6,1.4653891513366E-05
427.8,1.48464026935197E-05
428,1.50389138736735E-05
428.2,1.52314250538272E-05
428.4,1.54239362339809E-05
428.6,1.56164474141347E-05
428.8,1.58089585942884E-05
429,1.60014697744421E-05
429.2,1.61939809545959E-05
429.4,1.63864921347496E-05
429.6,1.65790033149034E-05
429.8,1.67715144950571E-05
430,1.69640256752108E-05
430.2,1.71753471324815E-05
430.4,1.76186620075279E-05
430.6,1.80619768825744E-05
430.8,1.85052917576208E-05
431,1.89486066326672E-05
431.2,1.93919215077136E-05
431.4,1.983523638276E-05
431.6,2.02785512578065E-05
431.8,2.07218661328529E-05
432,2.11651810078993E-05
432.2,2.16084958829457E-05
432.4,2.20518107579921E-05
432.6,2.24951256330386E-05
432.8,2.2938440508085E-05
433,2.33817553831314E-05
433.2,2.38250702581778E-05
433.4,2.42683851332242E-05
433.6,2.47117000082708E-05
433.8,2.51550148833172E-05
434,2.56342904381389E-05
434.2,2.6144199164621E-05
434.4,2.6654107891103E-05
434.6,2.71640166175853E-05
434.8,2.76739253440674E-05
435,2.81838340705495E-05
435.2,2.86937427970316E-05
435.4,2.92036515235137E-05
435.6,2.97135602499959E-05
435.8,3.0223468976478E-05
436,3.07333777029601E-05
436.2,3.12432864294422E-05
436.4,3.17531951559243E-05
436.6,3.22631038824065E-05
436.8,3.27730126088886E-05
437,3.32829213353707E-05
437.2,3.37928300618528E-05
437.4,3.43027387883349E-05
437.6,3.48023782650133E-05
437.8,3.42853620111119E-05
438,3.37683457572105E-05
438.2,3.32513295033091E-05
438.4,3.27343132494077E-05
438.6,3.22172969955061E-05
438.8,3.17002807416047E-05
439,3.11832644877033E-05
439.2,3.0666248233802E-05
439.4,3.01492319799006E-05
439.6,2.9632215725999E-05
439.8,2.91151994720976E-05
440,2.85981832181962E-05
440.2,2.80811669642948E-05
440.4,2.75641507103934E-05
440.6,2.70471344564919E-05
440.8,2.65301182025905E-05
441,2.60131019486891E-05
441.2,2.54960856947877E-05
441.4,2.45838368644944E-05
441.6,2.32602235159149E-05
441.8,2.19366101673358E-05
442,2.06129968187568E-05
442.2,1.92893834701777E-05
442.4,1.79657701215986E-05
442.6,1.66421567730191E-05
442.8,1.531854342444E-05
443,1.39949300758609E-05
443.2,1.26713167272818E-05
443.4,1.13477033787028E-05
443.6,1.00240900301233E-05
443.8,8.7004766815442E-06
444,7.37686333296511E-06
444.2,6.05324998438602E-06
444.4,4.72963663580693E-06
444.6,3.40602328722746E-06
444.8,2.08240993864837E-06
445,7.58796590069283E-07
445.2,7.38560176643646E-07
445.4,7.38172142941063E-07
445.6,7.3778410923848E-07
445.8,7.37396075535898E-07
446,7.37008041833315E-07
446.2,7.36620008130732E-07
446.4,7.36231974428149E-07
446.6,7.35843940725567E-07
446.8,7.35455907022984E-07
447,7.35067873320401E-07
447.2,7.34679839617818E-07
447.4,7.34291805915236E-07
447.6,7.33903772212653E-07
447.8,7.3351573851007E-07
448,7.33127704807487E-07
448.2,7.32739671104905E-07
448.4,7.32351637402322E-07
448.6,7.31963603699739E-07
448.8,7.35330753033869E-07
449,7.42685364767803E-07
449.2,7.50039976501738E-07
449.4,7.57394588235672E-07
449.6,7.64749199969608E-07
449.8,7.72103811703543E-07
450,7.79458423437477E-07
450.2,7.86813035171412E-07
450.4,7.94167646905346E-07
450.6,8.01522258639282E-07
450.8,8.08876870373217E-07
451,8.16231482107151E-07
451.2,8.23586093841086E-07
451.4,8.3094070557502E-07
451.6,8.38295317308956E-07
451.8,8.45649929042891E-07
452,8.53004540776825E-07
452.2,8.6035915251076E-07
452.4,8.67713764244694E-07
452.6,8.67261787671911E-07
452.8,8.66809811099129E-07
453,8.66357834526346E-07
453.2,8.65905857953563E-07
453.4,8.65453881380781E-07
453.6,8.65001904807998E-07
453.8,8.64549928235216E-07
454,8.64097951662433E-07
454.2,8.6364597508965E-07
454.4,8.63193998516868E-07
454.6,8.62742021944085E-07
454.8,8.62290045371302E-07
455,8.6183806879852E-07
455.2,8.61386092225737E-07
455.4,8.60934115652955E-07
