Type: filter
Name: Semrock FF01-452/45 Diamond CryoSIM
wavelength,transmission
295.2,8.0271e-07
295.4,9.0517e-07
295.6,1.0e-07
295.8,1.0e-07
296.0,6.9494e-07
296.2,1.0462e-06
296.4,1.9602e-07
296.6,1.0e-07
296.8,2.0327e-07
297.0,3.3919e-07
297.2,3.5806e-07
297.4,9.0115e-07
297.6,2.7944e-07
297.8,1.668e-06
298.0,5.0971e-07
298.2,3.9307e-07
298.4,9.3469e-07
298.6,3.0242e-07
298.8,1.2908e-07
299.0,1.0e-07
299.2,1.0e-07
299.4,1.0e-07
299.6,1.0e-07
299.8,1.6717e-07
300.0,2.8944e-07
300.2,1.435e-07
300.4,2.8154e-07
300.6,2.0893e-07
300.8,1.2947e-06
301.0,4.2822e-07
301.2,4.4636e-07
301.4,3.5957e-07
301.6,1.5639e-07
301.8,4.5228e-07
302.0,1.0e-07
302.2,1.9175e-07
302.4,1.0259e-06
302.6,5.7609e-07
302.8,1.918e-07
303.0,1.1568e-06
303.2,1.3144e-06
303.4,1.5199e-06
303.6,1.5045e-06
303.8,1.9749e-06
304.0,3.1663e-07
304.2,1.0e-07
304.4,1.0e-07
304.6,1.0e-07
304.8,4.9864e-07
305.0,1.0e-07
305.2,5.0769e-07
305.4,5.3433e-07
305.6,1.5593e-07
305.8,1.4398e-07
306.0,8.1911e-07
306.2,1.0e-07
306.4,3.6816e-07
306.6,4.7359e-07
306.8,7.7965e-07
307.0,2.3499e-07
307.2,4.3504e-07
307.4,1.1966e-06
307.6,1.0e-07
307.8,1.0e-07
308.0,6.9461e-07
308.2,1.4291e-06
308.4,2.7642e-07
308.6,7.0864e-07
308.8,9.8434e-08
309.0,4.0959e-07
309.2,1.0e-07
309.4,1.0e-07
309.6,1.0e-07
309.8,1.0e-07
310.0,3.598e-07
310.2,2.7448e-07
310.4,1.0887e-06
310.6,1.8528e-07
310.8,9.4588e-07
311.0,8.2936e-07
311.2,9.4326e-08
311.4,3.6426e-08
311.6,5.4116e-07
311.8,4.4245e-07
312.0,1.5822e-07
312.2,2.0374e-07
312.4,7.0128e-07
312.6,5.9737e-07
312.8,1.1987e-07
313.0,5.0991e-07
313.2,1.2018e-07
313.4,1.0e-07
313.6,1.9742e-07
313.8,1.3746e-06
314.0,1.0e-07
314.2,2.7811e-06
314.4,1.0396e-06
314.6,1.0428e-06
314.8,5.9451e-07
315.0,1.0e-07
315.2,1.0e-07
315.4,2.2943e-07
315.6,1.0e-07
315.8,1.0933e-06
316.0,1.4881e-06
316.2,2.8414e-07
316.4,4.3155e-07
316.6,1.0e-07
316.8,6.3394e-07
317.0,1.0e-07
317.2,4.2148e-07
317.4,1.0e-07
317.6,1.2367e-06
317.8,2.8878e-07
318.0,4.0219e-07
318.2,1.1187e-06
318.4,1.0e-07
318.6,1.0e-07
318.8,1.0e-07
319.0,2.1933e-07
319.2,1.0e-07
319.4,6.265e-06
319.6,3.7845e-07
319.8,6.0102e-06
320.0,9.6786e-06
320.2,3.4664e-06
320.4,1.2415e-06
320.6,9.3038e-07
320.8,9.3579e-07
321.0,1.4114e-06
321.2,2.4636e-06
321.4,4.3001e-06
321.6,4.9821e-06
321.8,5.1072e-06
322.0,4.8321e-06
322.2,3.4689e-06
322.4,2.4902e-06
322.6,3.3724e-06
322.8,3.3676e-06
323.0,2.9598e-06
323.2,1.8733e-06
323.4,1.1857e-06
323.6,1.025e-06
323.8,9.9156e-07
324.0,6.9382e-06
324.2,2.7709e-06
324.4,1.1066e-06
324.6,1.1801e-06
324.8,1.7613e-06
325.0,2.2239e-06
325.2,1.438e-06
325.4,9.2981e-07
325.6,1.0221e-06
325.8,1.3246e-06
326.0,1.4979e-06
326.2,1.1372e-06
326.4,8.6343e-07
326.6,7.961e-07
326.8,7.9463e-07
327.0,7.9472e-07
327.2,7.7892e-07
327.4,7.6344e-07
327.6,9.1746e-07
327.8,1.1738e-06
328.0,1.3347e-06
328.2,9.9912e-07
328.4,7.479e-07
328.6,3.6666e-06
328.8,1.3475e-06
329.0,6.4892e-07
329.2,6.373e-07
329.4,6.2587e-07
329.6,8.505e-07
329.8,1.3032e-06
330.0,1.7756e-06
330.2,1.4906e-06
330.4,1.2513e-06
330.6,9.6779e-07
330.8,7.2728e-07
331.0,6.4201e-07
331.2,1.1016e-06
331.4,1.8903e-06
331.6,1.5708e-06
331.8,2.1701e-06
332.0,2.364e-06
332.2,1.2383e-06
332.4,6.4863e-07
332.6,5.3351e-07
332.8,5.3245e-07
333.0,1.6581e-06
333.2,1.8406e-06
333.4,2.0431e-06
333.6,1.3878e-06
333.8,8.0033e-07
334.0,5.4665e-07
334.2,7.198e-07
334.4,9.478e-07
334.6,5.1866e-07
334.8,5.132e-07
335.0,5.0696e-07
335.2,4.9833e-07
335.4,4.8985e-07
335.6,4.8371e-07
335.8,4.7854e-07
336.0,5.8844e-07
336.2,8.5676e-07
336.4,1.2474e-06
336.6,1.6604e-06
336.8,2.1483e-06
