#Typical Measured Spectrum of Semrock Di01-R405/488/532/635 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: dichroic,
#Name: Semrock Di01-R405/488/532/635
wavelength,transmission
478.8,0.01895
479.0,0.01911
479.2,0.01928
479.4,0.01939
479.6,0.01941
479.8,0.01967
480.0,0.01986
480.2,0.02012
480.4,0.02023
480.6,0.02046
480.8,0.02087
481.0,0.0212
481.2,0.02147
481.4,0.022
481.6,0.02243
481.8,0.02303
482.0,0.0236
482.2,0.02414
482.4,0.02457
482.6,0.02514
482.8,0.02566
483.0,0.0262
483.2,0.0266
483.4,0.02702
483.6,0.02725
483.8,0.02756
484.0,0.02758
484.2,0.0278
484.4,0.02782
484.6,0.02765
484.8,0.02751
485.0,0.02753
485.2,0.02728
485.4,0.02724
485.6,0.0272
485.8,0.02712
486.0,0.02707
486.2,0.02724
486.4,0.02725
486.6,0.02749
486.8,0.02783
487.0,0.02821
487.2,0.02851
487.4,0.02893
487.6,0.02951
487.8,0.02998
488.0,0.0307
488.2,0.03125
488.4,0.03172
488.6,0.03231
488.8,0.03251
489.0,0.03291
489.2,0.03319
489.4,0.03333
489.6,0.03346
489.8,0.03361
490.0,0.03367
490.2,0.03372
490.4,0.03349
490.6,0.03338
490.8,0.03333
491.0,0.03345
491.2,0.03328
491.4,0.03338
491.6,0.03365
491.8,0.03393
492.0,0.03446
492.2,0.03521
492.4,0.03596
492.6,0.03705
492.8,0.03838
493.0,0.03989
493.2,0.04162
493.4,0.04367
493.6,0.04609
493.8,0.04877
494.0,0.05229
494.2,0.05602
494.4,0.06047
494.6,0.06559
494.8,0.07108
495.0,0.07785
495.2,0.08538
495.4,0.09413
495.6,0.10389
495.8,0.11478
496.0,0.12646
496.2,0.14011
496.4,0.15501
496.6,0.17122
496.8,0.18825
497.0,0.20809
497.2,0.22884
497.4,0.25006
497.6,0.27208
497.8,0.29548
498.0,0.31943
498.2,0.34326
498.4,0.36859
498.6,0.39675
498.8,0.42601
499.0,0.4564
499.2,0.48716
499.4,0.52054
499.6,0.55604
499.8,0.59256
500.0,0.62679
500.2,0.6615
500.4,0.70152
500.6,0.74051
500.8,0.77756
501.0,0.81322
501.2,0.84703
501.4,0.87397
501.6,0.89879
501.8,0.92043
502.0,0.93536
502.2,0.94785
502.4,0.9572
502.6,0.96507
502.8,0.96885
503.0,0.96772
503.2,0.96729
503.4,0.96635
503.6,0.96672
503.8,0.96594
504.0,0.96368
504.2,0.96271
504.4,0.96176
504.6,0.96185
504.8,0.96335
505.0,0.96169
505.2,0.9604
505.4,0.95727
505.6,0.95791
505.8,0.95715
506.0,0.95446
506.2,0.95601
506.4,0.95614
506.6,0.95576
506.8,0.95265
507.0,0.9506
507.2,0.95078
507.4,0.95107
507.6,0.95146
507.8,0.95246
508.0,0.9533
508.2,0.95255
508.4,0.95394
508.6,0.95456
508.8,0.95595
509.0,0.95706
509.2,0.9604
509.4,0.96381
509.6,0.96608
509.8,0.96619
510.0,0.9678
510.2,0.97089
510.4,0.97206
510.6,0.97128
510.8,0.97411
511.0,0.9743
511.2,0.97528
511.4,0.97434
511.6,0.97497
511.8,0.97578
512.0,0.97496
512.2,0.97328
512.4,0.97394
512.6,0.97449
512.8,0.97338
513.0,0.9718
513.2,0.9705
513.4,0.97108
513.6,0.96952
513.8,0.9679
514.0,0.96666
514.2,0.96496
514.4,0.96346
514.6,0.95969
514.8,0.95715
515.0,0.95499
515.2,0.95411
515.4,0.95223
515.6,0.95041
515.8,0.9492
516.0,0.94975
516.2,0.94806
516.4,0.94936
516.6,0.95103
516.8,0.95247
517.0,0.95445
517.2,0.95562
517.4,0.95749
517.6,0.9599
517.8,0.96177
518.0,0.96134
518.2,0.96314
518.4,0.96358
518.6,0.96581
518.8,0.96499
519.0,0.9634
519.2,0.96369
519.4,0.96225
519.6,0.96047
519.8,0.9588
520.0,0.95822
520.2,0.95905
520.4,0.95612
520.6,0.95436
520.8,0.94962
521.0,0.94682
521.2,0.93961
521.4,0.93294
521.6,0.92279
521.8,0.90999
522.0,0.89436
522.2,0.87429
522.4,0.84807
522.6,0.82174
522.8,0.78891
523.0,0.75163
523.2,0.7102
523.4,0.66484
523.6,0.6187
523.8,0.57166
524.0,0.52234
524.2,0.47368
524.4,0.42618
524.6,0.37991
524.8,0.33629
525.0,0.29555
525.2,0.2596
525.4,0.2266
525.6,0.19734
525.8,0.17199
526.0,0.14997
526.2,0.13098
526.4,0.11468
526.6,0.10089
526.8,0.08907
527.0,0.07955
527.2,0.07107
527.4,0.06385
527.6,0.05787
527.8,0.05294
528.0,0.04853
528.2,0.04483
528.4,0.04177
528.6,0.03927
528.8,0.03712
529.0,0.03525
529.2,0.03371
529.4,0.03236
529.6,0.03125
529.8,0.03037
530.0,0.02957
530.2,0.02904
530.4,0.0285
530.6,0.02806
