Dichroic: ZT561tdc-xr Chroma
Wavelength,transmission
623.00,0.96753197908401
624.00,0.97030901908875
625.00,0.97371602058411
626.00,0.97689199447632
627.00,0.97843301296234
628.00,0.9784089922905
629.00,0.98079097270966
630.00,0.98033398389816
631.00,0.97978800535202
632.00,0.97858202457428
633.00,0.97648000717163
634.00,0.97449398040771
635.00,0.97374498844147
636.00,0.97413402795792
637.00,0.97605001926422
638.00,0.97820198535919
639.00,0.98029798269272
640.00,0.98263597488403
641.00,0.98519200086594
642.00,0.98449897766113
643.00,0.98263400793076
644.00,0.97967100143433
645.00,0.97465199232101
646.00,0.96804398298264
647.00,0.9626590013504
648.00,0.95806097984314
649.00,0.95445197820663
650.00,0.95332401990891
651.00,0.95204800367355
652.00,0.95407801866531
653.00,0.95755100250244
654.00,0.9621729850769
655.00,0.96631199121475
656.00,0.97106802463531
657.00,0.97485899925232
658.00,0.9777449965477
659.00,0.97939598560333
660.00,0.97960197925568
661.00,0.97739499807358
662.00,0.9768540263176
663.00,0.97494697570801
664.00,0.97388601303101
665.00,0.97155100107193
666.00,0.97079199552536
667.00,0.97146499156952
668.00,0.97320997714996
669.00,0.97514802217484
670.00,0.97764301300049
671.00,0.98009300231934
672.00,0.98318898677826
673.00,0.98391401767731
674.00,0.98453199863434
675.00,0.98442900180817
676.00,0.98324298858643
677.00,0.98136901855469
678.00,0.97932100296021
679.00,0.97718697786331
680.00,0.9748860001564
681.00,0.97373998165131
682.00,0.97302401065826
683.00,0.97301799058914
684.00,0.97291898727417
685.00,0.97346597909927
686.00,0.97438901662827
687.00,0.97491401433945
688.00,0.97594702243805
689.00,0.97597801685333
690.00,0.97420001029968
691.00,0.97125297784805
692.00,0.96997702121735
693.00,0.96937900781631
694.00,0.96608901023865
695.00,0.96289199590683
696.00,0.96012699604034
697.00,0.95900499820709
698.00,0.95949798822403
699.00,0.96026599407196
700.00,0.96162700653076
701.00,0.96359300613403
702.00,0.96551901102066
703.00,0.96877497434616
704.00,0.97155898809433
705.00,0.97381699085236
706.00,0.97581702470779
707.00,0.97662198543549
708.00,0.97680598497391
709.00,0.97646802663803
710.00,0.97546100616455
711.00,0.97363102436066
712.00,0.9712849855423
713.00,0.96898102760315
714.00,0.96591997146606
715.00,0.96414798498154
716.00,0.9629420042038
717.00,0.96225398778915
718.00,0.96250599622726
719.00,0.96333700418472
720.00,0.96450102329254
721.00,0.96475601196289
722.00,0.96534502506256
723.00,0.96613901853561
724.00,0.96694701910019
725.00,0.9672229886055
726.00,0.96735101938248
727.00,0.96848499774933
728.00,0.9682109951973
729.00,0.96932601928711
730.00,0.96843498945236
731.00,0.96790599822998
732.00,0.9682639837265
733.00,0.96700197458267
734.00,0.96632099151611
735.00,0.96763998270035
736.00,0.96920198202133
737.00,0.9709489941597
738.00,0.97309601306915
739.00,0.97464197874069
740.00,0.97672200202942
741.00,0.9774090051651
742.00,0.97771799564362
743.00,0.97855198383331
744.00,0.97631800174713
745.00,0.97479701042175
746.00,0.97209602594376
747.00,0.9706050157547
748.00,0.96676099300385
749.00,0.96344298124313
750.00,0.96176499128342
751.00,0.95806902647018
752.00,0.95543801784515
753.00,0.95492297410965
754.00,0.95484298467636
755.00,0.95558798313141
756.00,0.95691102743149
757.00,0.95695900917053
758.00,0.95990002155304
759.00,0.96152102947235
760.00,0.96446198225021
761.00,0.96659302711487
762.00,0.96650898456573
763.00,0.96707701683044
764.00,0.96679997444153
765.00,0.96655702590942
766.00,0.96524798870087
767.00,0.962278008461
768.00,0.95949399471283
769.00,0.95605200529099
770.00,0.95228898525238
771.00,0.94793301820755
772.00,0.94323801994324
773.00,0.93860602378845
774.00,0.93461000919342
775.00,0.93316501379013
776.00,0.93149697780609
777.00,0.92964202165604
778.00,0.92969101667404
779.00,0.93110400438309
780.00,0.93276298046112
781.00,0.93439698219299
782.00,0.9356210231781
783.00,0.93924599885941
784.00,0.94177401065826
785.00,0.94562697410583
786.00,0.94813001155853
787.00,0.95062398910522
788.00,0.95314902067184
789.00,0.95559698343277
790.00,0.95556700229645
791.00,0.9546149969101
792.00,0.95292901992798
793.00,0.94964802265167
794.00,0.94680798053741
795.00,0.94396197795868
796.00,0.93893498182297
797.00,0.93568700551987
798.00,0.93296402692795
799.00,0.93011301755905
800.00,0.92790001630783
801.00,0.92566502094269
802.00,0.92343699932098
803.00,0.92159599065781
804.00,0.91959899663925
805.00,0.91823202371597
806.00,0.91778600215912
807.00,0.91857802867889
808.00,0.9179909825325
809.00,0.91828501224518
810.00,0.9191409945488
811.00,0.91920101642609
812.00,0.91923099756241
813.00,0.91852200031281
814.00,0.91875898838043
815.00,0.91890299320221
816.00,0.91894102096558
817.00,0.9196680188179
818.00,0.92098599672318
819.00,0.92246198654175
820.00,0.92453098297119
821.00,0.92705500125885
822.00,0.92979198694229
823.00,0.93266397714615
824.00,0.93573802709579
825.00,0.93970400094986
826.00,0.94406402111053
827.00,0.94790798425674
828.00,0.95153999328613
829.00,0.95425099134445
830.00,0.95607000589371
831.00,0.95645600557327
832.00,0.95536702871323
833.00,0.95300298929214
834.00,0.94844102859497
835.00,0.94209599494934
836.00,0.93403202295303
837.00,0.92505300045013
838.00,0.91410899162292
839.00,0.90133899450302
840.00,0.88825100660324
841.00,0.87446397542953
842.00,0.86023902893066
843.00,0.84636598825455
844.00,0.83162397146225
845.00,0.81888002157211
846.00,0.80687099695206
847.00,0.79622501134872
848.00,0.7888919711113
849.00,0.78316700458527
850.00,0.78022700548172
