## Type: filter
## Name: Semrock FF01-600/52
#Typical Measured Spectrum of Semrock FF01-600/52 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
wavelength,transmission
559.0,1.0e-07
559.2,1.0e-07
559.4,1.9222e-07
559.6,1.519e-07
559.8,1.183e-07
560.0,1.0e-07
560.2,1.5132e-07
560.4,1.1885e-07
560.6,2.2034e-07
560.8,1.1627e-07
561.0,2.5046e-07
561.2,1.7632e-07
561.4,1.0052e-07
561.6,1.5044e-07
561.8,1.1764e-07
562.0,1.7476e-07
562.2,1.2802e-07
562.4,1.0e-07
562.6,1.0e-07
562.8,1.0e-07
563.0,2.0102e-07
563.2,1.5438e-07
563.4,1.0056e-07
563.6,1.5012e-07
563.8,2.7907e-07
564.0,1.8022e-07
564.2,1.1885e-07
564.4,1.0e-07
564.6,2.6794e-07
564.8,3.3307e-07
565.0,1.5929e-07
565.2,2.3843e-07
565.4,1.0468e-07
565.6,2.4597e-07
565.8,2.1133e-07
566.0,1.6664e-07
566.2,1.0264e-07
566.4,1.0304e-07
566.6,1.5183e-07
566.8,2.3896e-07
567.0,3.6393e-07
567.2,2.9342e-07
567.4,2.7117e-07
567.6,4.172e-07
567.8,4.1868e-07
568.0,6.2234e-07
568.2,3.9586e-07
568.4,6.1932e-07
568.6,7.5921e-07
568.8,8.3483e-07
569.0,8.6763e-07
569.2,1.0035e-06
569.4,9.9618e-07
569.6,1.3845e-06
569.8,1.4207e-06
570.0,1.747e-06
570.2,1.8431e-06
570.4,2.0345e-06
570.6,2.8816e-06
570.8,6.1779e-06
571.0,7.4234e-05
571.2,0.00168
571.4,0.00188
571.6,0.00214
571.8,0.00316
572.0,0.00927
572.2,0.05716
572.4,0.32676
572.6,0.77867
572.8,0.93289
573.0,0.94153
573.2,0.93502
573.4,0.94784
573.6,0.96287
573.8,0.96725
574.0,0.96271
574.2,0.96292
574.4,0.9641
574.6,0.96904
574.8,0.97393
575.0,0.97022
575.2,0.96867
575.4,0.96878
575.6,0.97028
575.8,0.97269
576.0,0.97281
576.2,0.97424
576.4,0.97299
576.6,0.97472
576.8,0.97686
577.0,0.97619
577.2,0.97569
577.4,0.97639
577.6,0.97622
577.8,0.9749
578.0,0.97409
578.2,0.97406
578.4,0.97473
578.6,0.97427
578.8,0.97595
579.0,0.97872
579.2,0.97896
579.4,0.97903
579.6,0.97375
579.8,0.97487
580.0,0.97549
580.2,0.97462
580.4,0.97464
580.6,0.97576
580.8,0.97626
581.0,0.9801
581.2,0.97925
581.4,0.98156
581.6,0.97985
581.8,0.97762
582.0,0.97596
582.2,0.97537
582.4,0.97527
582.6,0.98038
582.8,0.97972
583.0,0.98056
583.2,0.98301
583.4,0.98125
583.6,0.98132
583.8,0.97912
584.0,0.97769
584.2,0.97825
584.4,0.97879
584.6,0.97577
584.8,0.97818
585.0,0.98007
585.2,0.97972
585.4,0.98344
585.6,0.9817
585.8,0.98013
586.0,0.98275
586.2,0.98213
586.4,0.98135
586.6,0.97917
586.8,0.97882
587.0,0.97757
587.2,0.97591
587.4,0.97763
587.6,0.97947
587.8,0.97905
588.0,0.98064
588.2,0.97977
588.4,0.97859
588.6,0.97926
588.8,0.9802
589.0,0.97996
589.2,0.97915
589.4,0.97621
589.6,0.97658
589.8,0.97463
590.0,0.97567
590.2,0.97632
590.4,0.97656
590.6,0.97941
590.8,0.98071
591.0,0.98057
591.2,0.98155
591.4,0.9815
591.6,0.98045
591.8,0.9805
592.0,0.97978
592.2,0.97806
592.4,0.97647
592.6,0.9754
592.8,0.97657
593.0,0.9743
593.2,0.9768
593.4,0.97644
593.6,0.97692
593.8,0.97826
594.0,0.98014
594.2,0.98245
594.4,0.98236
594.6,0.98323
594.8,0.98263
595.0,0.98151
595.2,0.97893
595.4,0.97802
595.6,0.97749
595.8,0.97925
596.0,0.97608
596.2,0.97661
596.4,0.97575
596.6,0.97688
596.8,0.97843
597.0,0.98071
597.2,0.98054
597.4,0.98035
597.6,0.98174
597.8,0.98368
598.0,0.98178
598.2,0.98187
598.4,0.97989
598.6,0.97896
598.8,0.98045
599.0,0.97628
599.2,0.97243
599.4,0.97351
599.6,0.97785
599.8,0.9783
600.0,0.97855
600.2,0.98053
600.4,0.98144
600.6,0.9815
600.8,0.98171
601.0,0.98048
601.2,0.98059
601.4,0.98147
601.6,0.98132
601.8,0.97877
602.0,0.9779
602.2,0.97765
602.4,0.97875
602.6,0.97626
602.8,0.97799
603.0,0.98101
603.2,0.97885
603.4,0.98099
603.6,0.98216
603.8,0.98327
604.0,0.98223
604.2,0.98123
604.4,0.98333
604.6,0.98379
604.8,0.98251
605.0,0.98194
605.2,0.98073
605.4,0.98112
605.6,0.97847
605.8,0.97724
606.0,0.97723
606.2,0.97909
606.4,0.97652
606.6,0.97989
606.8,0.97858
607.0,0.98054
607.2,0.97999
607.4,0.98117
607.6,0.9799
607.8,0.98191
608.0,0.98203
608.2,0.97589
608.4,0.97534
608.6,0.97395
608.8,0.97397
609.0,0.97432
609.2,0.9745
609.4,0.97417
609.6,0.97403
609.8,0.97503
610.0,0.97769
610.2,0.97885
610.4,0.98008
610.6,0.98113
610.8,0.98174
611.0,0.98294
611.2,0.98434
611.4,0.98029
611.6,0.97952
611.8,0.97704
612.0,0.98104
612.2,0.97942
612.4,0.97965
612.6,0.97639
612.8,0.97908
613.0,0.97946
613.2,0.97755
613.4,0.9782
613.6,0.97827
613.8,0.98352
614.0,0.98166
614.2,0.98298
614.4,0.98062
614.6,0.98072
614.8,0.97897
615.0,0.97615
615.2,0.97238
615.4,0.97342
615.6,0.97018
615.8,0.97308
616.0,0.97024
616.2,0.97084
616.4,0.97602
616.6,0.97359
616.8,0.97444
617.0,0.97429
617.2,0.97857
617.4,0.97778
617.6,0.97848
617.8,0.9775
618.0,0.97642
618.2,0.97893
618.4,0.97588
618.6,0.97718
618.8,0.97548
619.0,0.97534
619.2,0.97327
619.4,0.9762
619.6,0.97786
619.8,0.97812
620.0,0.98005
620.2,0.97819
620.4,0.97967
620.6,0.97806
620.8,0.97892
621.0,0.97433
621.2,0.96805
621.4,0.96601
621.6,0.96562
621.8,0.96309
622.0,0.96369
622.2,0.96604
622.4,0.96538
622.6,0.96833
622.8,0.97212
623.0,0.97369
623.2,0.97743
623.4,0.97511
623.6,0.97559
623.8,0.97729
624.0,0.97734
624.2,0.97465
624.4,0.97181
624.6,0.97277
624.8,0.97253
625.0,0.97354
625.2,0.97226
625.4,0.9753
625.6,0.97427
625.8,0.97233
626.0,0.97218
626.2,0.96955
626.4,0.96886
626.6,0.96695
626.8,0.96333
627.0,0.95886
627.2,0.9521
627.4,0.94204
627.6,0.93722
627.8,0.94027
628.0,0.88769
628.2,0.70037
628.4,0.4104
628.6,0.18584
628.8,0.07409
629.0,0.03002
629.2,0.01291
629.4,0.00598
629.6,0.00288
629.8,0.00147
630.0,7.843e-04
630.2,4.3213e-04
630.4,2.4179e-04
630.6,1.4092e-04
630.8,8.281e-05
631.0,5.0294e-05
631.2,3.1558e-05
631.4,2.006e-05
631.6,1.3044e-05
631.8,8.7005e-06
632.0,5.3752e-06
632.2,3.9607e-06
632.4,3.0146e-06
632.6,2.0174e-06
632.8,1.5679e-06
633.0,1.0455e-06
633.2,8.1471e-07
633.4,8.6311e-07
633.6,5.8693e-07
633.8,5.6446e-07
634.0,2.7422e-07
634.2,4.6069e-07
634.4,6.213e-07
634.6,3.0078e-07
634.8,4.876e-07
635.0,4.2929e-07
635.2,3.0636e-07
635.4,1.498e-07
635.6,4.4491e-07
635.8,4.68e-07
636.0,4.3746e-07
636.2,4.3826e-07
636.4,2.7353e-07
636.6,3.2272e-07
636.8,2.2202e-07
637.0,1.8139e-07
637.2,2.4079e-07
637.4,3.3964e-07
637.6,3.5936e-07
637.8,1.4577e-07
638.0,2.8086e-07
638.2,3.3894e-07
638.4,3.7366e-07
638.6,4.6457e-07
638.8,1.8917e-07
639.0,2.7393e-07
639.2,2.705e-07
639.4,3.1814e-07
639.6,3.0784e-07
639.8,5.2869e-07
640.0,2.0114e-07
640.2,2.6691e-07
640.4,2.1804e-07
640.6,3.7767e-07
640.8,2.0286e-07
641.0,1.2873e-07
641.2,1.9063e-07
641.4,2.6351e-07
641.6,2.891e-07
641.8,1.1439e-07
642.0,2.5286e-07
642.2,1.741e-07
642.4,2.3545e-07
642.6,3.3958e-07
642.8,3.1484e-07
643.0,1.6151e-07
643.2,3.2892e-07
643.4,2.9431e-07
