#Type: filter
#Name: ET535/36m
wavelength,transmission
483.00,8.9042202944256E-8
483.50,9.1094399579106E-8
484.00,6.4553496770259E-8
484.50,5.140190140196E-8
485.00,8.2348996954806E-8
485.50,6.8114403006803E-8
486.00,8.2926099764791E-8
486.50,9.9357295724189E-9
487.00,9.1802903057214E-8
487.50,5.6560399031014E-8
488.00,1.101750015664E-7
488.50,8.3297699404739E-8
489.00,4.3576100949849E-8
489.50,3.9039200316893E-8
490.00,7.5581198188956E-8
490.50,4.8325400570093E-8
491.00,8.6954997868816E-8
491.50,1.091819967769E-7
492.00,7.3864597993634E-8
492.50,3.000259951591E-8
493.00,1.0051299881297E-7
493.50,5.8313599282656E-8
494.00,5.1778300758087E-8
494.50,1.2712999364339E-7
495.00,2.9886599861584E-8
495.50,3.7503298244701E-8
496.00,1.1158900292685E-7
496.50,1.533619951033E-7
497.00,5.9827996778949E-8
497.50,1.3153000111288E-7
498.00,1.2091399526071E-7
498.50,7.024939918665E-8
499.00,1.1924299769817E-7
499.50,1.1740699790153E-7
500.00,1.1404799948878E-7
500.50,1.9486999747187E-7
501.00,1.9161299746884E-7
501.50,2.1288400375852E-7
502.00,4.3602099708551E-7
502.50,5.8821001402976E-7
503.00,1.2179899613329E-6
503.50,2.9648699637619E-6
504.00,9.119869901042E-6
504.50,3.1206698622555E-5
505.00,0.00011957200331381
505.50,0.00051314302254468
506.00,0.0025866299401969
506.50,0.017991799861193
507.00,0.11011400073767
507.50,0.36767798662186
508.00,0.69323700666428
508.50,0.87250399589539
509.00,0.92280399799347
509.50,0.95048499107361
510.00,0.96820598840714
510.50,0.97505402565002
511.00,0.97632002830505
511.50,0.97750198841095
512.00,0.97865301370621
512.50,0.97881197929382
513.00,0.97592401504517
513.50,0.97304797172546
514.00,0.96780800819397
514.50,0.96352398395538
515.00,0.96345299482346
515.50,0.96355098485947
516.00,0.96842497587204
516.50,0.97276800870895
517.00,0.97712498903275
517.50,0.97573202848434
518.00,0.97433698177338
518.50,0.9714350104332
519.00,0.96862202882767
519.50,0.96703898906708
520.00,0.96870899200439
520.50,0.97157800197601
521.00,0.97515398263931
521.50,0.97512900829315
522.00,0.97561097145081
522.50,0.97545099258423
523.00,0.97213000059128
523.50,0.97118997573853
524.00,0.97302997112274
524.50,0.97315698862076
525.00,0.97434902191162
525.50,0.97597199678421
526.00,0.98040097951889
526.50,0.97846001386642
527.00,0.97727602720261
527.50,0.97858899831772
528.00,0.97753298282623
528.50,0.97543299198151
529.00,0.97376298904419
529.50,0.97467201948166
530.00,0.97101199626923
530.50,0.96947997808456
531.00,0.96784901618958
531.50,0.96811598539352
532.00,0.9694510102272
532.50,0.97269201278687
533.00,0.97209799289703
533.50,0.97464400529861
534.00,0.9704509973526
534.50,0.96698600053787
535.00,0.96107000112534
535.50,0.96204799413681
536.00,0.96281898021698
536.50,0.96639198064804
537.00,0.97080701589584
537.50,0.97091197967529
538.00,0.97093802690506
538.50,0.96875101327896
539.00,0.97163200378418
539.50,0.9672110080719
540.00,0.96555298566818
540.50,0.96247798204422
541.00,0.95844501256943
541.50,0.9461590051651
542.00,0.92820799350739
542.50,0.90459698438644
543.00,0.82229101657867
543.50,0.5822280049324
544.00,0.28401499986649
544.50,0.030800299718976
545.00,0.013851299881935
545.50,0.0028156801126897
546.00,0.00070517498534173
546.50,0.00021467699843924
547.00,7.1477297751699E-5
547.50,2.7711499569705E-5
548.00,1.122720004787E-5
548.50,5.0306998673477E-6
549.00,2.3361999410554E-6
549.50,1.4197800055626E-6
550.00,8.9358701416131E-7
550.50,6.388610245267E-7
551.00,3.4870700460488E-7
551.50,2.9294599812602E-7
552.00,2.7574100158745E-7
552.50,1.7928300621861E-7
553.00,1.5326199331867E-7
