## Type: filter
## Name: LSM880Airyscan_BP465-505_LP525_2095-051
wavelength,transmission
521.1846793,0.696796264
521.5603897,0.784422375
521.5307283,0.772162759
521.4615185,0.764324643
521.4615185,0.755481641
521.4615185,0.746638639
521.6691479,0.827297537
521.6691479,0.816176792
521.5999381,0.806663866
521.5999381,0.797820863
521.8372288,0.85867552
521.8075675,0.847529254
521.7383577,0.839088207
521.9756484,0.892146219
521.9459871,0.880991978
521.8767773,0.871780517
522.114068,0.917354517
522.0151969,0.905276737
522.2366682,0.932743638
522.8764743,0.943417767
523.0418088,0.955085617
523.1225536,0.963854927
523.7454418,0.931035331
523.7454418,0.940380776
523.8423355,0.920604608
524.022281,0.911440042
524.3960139,0.901873522
525.0178372,0.891867943
525.0604279,0.883437202
525.697158,0.915138025
525.5448965,0.906616586
525.8217356,0.926714318
525.9601552,0.935959275
526.3062042,0.947053223
527.1367218,0.954793721
528.3824981,0.960186178
529.9466395,0.947977719
530.0435332,0.941023904
531.3782935,0.959588466
532.9503446,0.947776742
533.0195544,0.939710852
533.9588302,0.96053593
534.4729601,0.973019493
535.5803168,0.980795488
536.9645127,0.979816993
537.6566107,0.966976775
538.4871282,0.957555202
539.6463923,0.964246833
540.3557927,0.973743011
541.334617,0.960421086
542.2552171,0.957173548
542.8611873,0.968276428
543.8854923,0.977616392
545.4081078,0.976775942
546.5846743,0.979504361
547.2767723,0.970225908
548.0242381,0.959513817
548.3495241,0.956057007
549.076227,0.968316624
550.1558998,0.97792334
550.1835837,0.983389923
551.6369894,0.967969481
552.6751363,0.974412936
553.7132833,0.983974584
555.2358988,0.98028391
556.7585143,0.98605744
558.2811298,0.977031731
559.8037453,0.985143907
560.911102,0.978325294
562.0184587,0.972683313
563.5410742,0.985911275
564.648431,0.979933113
565.7557877,0.976191281
567.2784032,0.987299845
568.697204,0.977662069
569.3270131,0.975752785
570.6004734,0.986824808
571.5348056,0.980274774
571.9055724,0.971618394
573.1266309,0.966742301
573.8671757,0.978164512
574.9260856,0.984461802
575.7219983,0.971532261
576.5525158,0.960368884
577.6400983,0.96518712
578.0751313,0.975833175
579.0440684,0.980620902
580.4282644,0.968115646
581.4664113,0.973542034
581.8816701,0.982887479
582.919817,0.987117138
583.8096572,0.975063719
584.9961109,0.970161961
585.965048,0.982184059
587.0724047,0.988834581
588.5950202,0.980137744
589.9792162,0.985801651
591.3634121,0.98989428
592.8860276,0.990625106
594.2010137,0.990926572
595.0315312,0.980174286
595.5621397,0.968472939
596.7617761,0.963584521
597.6911648,0.975121142
598.6535105,0.987811424
599.2533288,0.98811289
600.1530561,0.97836549
601.3296226,0.975789326
602.8522381,0.982549472
603.801401,0.969666043
604.8766247,0.958770201
605.2399761,0.955353587
606.0358887,0.967392128
606.5203573,0.976489701
607.4777595,0.985902139
608.3544169,0.976556694
608.665861,0.96711076
609.0811197,0.956324977
610.2230814,0.952472912
611.018994,0.964833017
611.4342528,0.974278951
612.212863,0.98544994
612.8184487,0.98606962
613.7873858,0.975109657
614.8947426,0.970819705
616.0020993,0.982907577
617.109456,0.993767661
618.6320715,0.993950367
620.154687,0.994827359
621.4004634,0.989993463
622.3694005,0.980059441
623.6151768,0.975862409
624.8609531,0.986088761
626.1067295,0.990771272
627.3525058,0.981207883
628.5982821,0.97480271
630.1208976,0.97783564
631.6435131,0.978347219
632.9584992,0.983440167
634.2734853,0.993365706
635.3808421,0.989740806
636.0037302,0.980375263
636.6266184,0.970929329
637.7339751,0.96628858
638.772122,0.976958648
639.3950102,0.986364387
640.5023669,0.992306007
641.6097237,0.982666404
642.7170804,0.973962259
643.8936469,0.979035414
644.8625841,0.988414356
646.1775702,0.991027061
647.7001857,0.984815035
649.2228012,0.989601949
650.7454167,0.993365706
652.2680322,0.98689789
653.7906477,0.987628717
655.3132632,0.993804202
656.8358787,0.991063602
658.3584942,0.990003904
659.8811097,0.995448562
661.4037252,0.99128285
662.9263407,0.984924659
664.3105366,0.990759091
665.6947325,0.996581343
666.9405088,0.989878619
668.1862852,0.981160902
669.5012713,0.984193832
670.8162574,0.993804202
672.0620337,0.991371593
673.0309709,0.981782104
674.2767472,0.976520152
675.4533137,0.984394809
676.6298802,0.994863901
677.8756566,0.993036834
678.7061741,0.983068359
679.6059014,0.972738125
680.9208876,0.970856246
682.3742933,0.980335067
683.827699,0.98386496
685.3503145,0.97918767
686.87293,0.983097592
688.3955455,0.990076986
689.8489512,0.98527911
691.3023569,0.976227822
692.8249724,0.977872182
694.3475879,0.987263304
695.8702034,0.993000293
697.3928189,0.995375479
698.9154344,0.998444951
700.4380499,0.996471719
701.9606654,0.98854225
703.4832809,0.985326613
705.0058964,0.989528866
706.5285119,0.987044056
708.0511274,0.978274136
709.5737429,0.97893188
710.8195193,0.989246976
712.0652956,0.997385252
713.3802817,0.993740255
714.4184286,0.98442352
715.6642049,0.977726016
717.0484009,0.982675337
718.4325968,0.991611722
719.9552123,0.990003904
721.408618,0.980093895
722.8620237,0.975496995
724.3846392,0.980722406
725.9072547,0.986532477
727.4298702,0.988724957
728.9524857,0.992854127
730.4751012,0.998079538
731.9977167,0.996617885
733.5203322,0.989748114
735.0429477,0.985618944
736.5655632,0.985216989
738.0881787,0.97973579
739.6107942,0.971112036
741.1334097,0.972135193
742.3099762,0.981916089
743.4865428,0.991940594
744.9399485,0.99138882
746.1857248,0.981179172
747.5007109,0.975168123
748.7464872,0.98195437
749.9922636,0.988944205
751.0304105,0.981983081
751.3764595,0.972939102
751.7225084,0.962789747
751.9578218,0.953082543
752.1239253,0.943114068
752.4146064,0.931403789
752.6617842,0.916952563
752.8298652,0.90631512
752.9682848,0.897974561
753.0928624,0.8878855
753.3604736,0.876469988
753.4181484,0.865315747
753.6742247,0.855246783
753.7988023,0.844213128
753.9372219,0.834264751
754.0341156,0.823974712
754.2140611,0.814970928
754.3524807,0.805123039
754.4493744,0.794551632
754.587794,0.785065503
754.7677395,0.775579373
754.8646332,0.764565816
755.0030528,0.754918905
755.1829982,0.745432775
755.2798919,0.734419218
755.4183115,0.724691916
755.598257,0.715487154
755.6951507,0.704513793
755.8335703,0.694625709
755.9719899,0.68521997
756.1519354,0.675693645
756.2488291,0.665041847
756.3872487,0.655394936
756.5256683,0.645185288
756.6640879,0.634814858
756.8440333,0.625851269
756.9824529,0.616204358
757.1070305,0.60466826
757.2889534,0.592115791
757.5361313,0.576745811
757.7437607,0.562026615
757.8475754,0.549881842
758.0667397,0.538158165
758.2282292,0.528176292
758.3666488,0.518629869
758.5050684,0.509183935
758.643488,0.499938978
758.7819076,0.490694021
758.9203272,0.480745644
759.0587468,0.471802153
759.1971664,0.463160129
759.3701909,0.452608819
759.6124251,0.443765817
759.7370028,0.433274801
759.986158,0.421859289
