Type: dichroic
Name: FF410/504/582/669-Di01
## Typical Measured Spectrum of Semrock FF410/504/582/669-Di01 Optical Filter
## For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
## For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited.
wavelength,transmission
403.0,0.03789
403.2,0.03381
403.4,0.02946
403.6,0.02542
403.8,0.02255
404.0,0.02041
404.2,0.01866
404.4,0.01828
404.6,0.01818
404.8,0.01862
405.0,0.02021
405.2,0.02286
405.4,0.02683
405.6,0.03202
405.8,0.04118
406.0,0.05242
406.2,0.06787
406.4,0.08765
406.6,0.11128
406.8,0.13817
407.0,0.16772
407.2,0.20203
407.4,0.23472
407.6,0.26907
407.8,0.30192
408.0,0.33202
408.2,0.36153
408.4,0.38086
408.6,0.4067
408.8,0.43164
409.0,0.45428
409.2,0.47607
409.4,0.49735
409.6,0.51983
409.8,0.50923
410.0,0.52838
410.2,0.55763
410.4,0.58774
410.6,0.61864
410.8,0.65157
411.0,0.68495
411.2,0.69706
411.4,0.74362
411.6,0.77291
411.8,0.79856
412.0,0.82302
412.2,0.84469
412.4,0.8629
412.6,0.8589
412.8,0.88841
413.0,0.8999
413.2,0.90934
413.4,0.91756
413.6,0.92527
413.8,0.93026
414.0,0.93161
414.2,0.93522
414.4,0.93787
414.6,0.93957
414.8,0.93951
415.0,0.93674
415.2,0.93588
415.4,0.93239
415.6,0.93153
415.8,0.92939
416.0,0.92869
416.2,0.93015
416.4,0.93003
416.6,0.93066
416.8,0.93123
417.0,0.93255
417.2,0.93253
417.4,0.93424
417.6,0.93715
417.8,0.93479
418.0,0.93258
418.2,0.93084
418.4,0.93008
418.6,0.93101
418.8,0.93408
419.0,0.93589
419.2,0.93659
419.4,0.93836
419.6,0.9405
419.8,0.94275
420.0,0.94113
420.2,0.94161
420.4,0.93991
420.6,0.93723
420.8,0.93637
421.0,0.93533
421.2,0.93259
421.4,0.92997
421.6,0.92954
421.8,0.928
422.0,0.92941
422.2,0.93173
422.4,0.93469
422.6,0.93592
422.8,0.93887
423.0,0.94124
423.2,0.94441
423.4,0.94536
423.6,0.94538
423.8,0.94773
424.0,0.94537
424.2,0.9438
424.4,0.94346
424.6,0.94212
424.8,0.94217
425.0,0.94089
425.2,0.94188
425.4,0.94123
425.6,0.94418
425.8,0.94216
426.0,0.94404
426.2,0.94625
426.4,0.94526
426.6,0.94382
426.8,0.94363
427.0,0.94338
427.2,0.94281
427.4,0.94152
427.6,0.9409
427.8,0.94097
428.0,0.94012
428.2,0.9388
428.4,0.94104
428.6,0.94313
428.8,0.94397
429.0,0.94389
429.2,0.94412
429.4,0.94488
429.6,0.94537
