## Type: filter
## Name: Chroma ZET405/488/561/640mv2
wavelength,transmission
498.00,0.0022102301008999
499.00,0.10332799702883
500.00,0.73861300945282
501.00,0.97509402036667
502.00,0.97906899452209
503.00,0.98024797439575
504.00,0.97533798217773
505.00,0.9727920293808
506.00,0.97403997182846
507.00,0.9784089922905
508.00,0.9853829741478
509.00,0.98621898889542
510.00,0.97890400886536
511.00,0.97628200054169
512.00,0.97797602415085
513.00,0.97089201211929
514.00,0.95746898651123
515.00,0.95590299367905
516.00,0.96553701162338
517.00,0.97053098678589
518.00,0.97262501716614
519.00,0.98062002658844
520.00,0.98883897066116
521.00,0.98745501041412
522.00,0.9767569899559
523.00,0.96481502056122
524.00,0.95995897054672
525.00,0.95830398797989
526.00,0.95379602909088
527.00,0.9607669711113
528.00,0.9787819981575
529.00,0.97139400243759
530.00,0.93807697296143
531.00,0.92809098958969
532.00,0.95367497205734
533.00,0.97818601131439
534.00,0.98393398523331
535.00,0.97774302959442
536.00,0.96963399648666
537.00,0.97602099180222
538.00,0.98068797588348
539.00,0.95948702096939
540.00,0.94139897823334
541.00,0.94369602203369
542.00,0.95009899139404
543.00,0.96470099687576
544.00,0.97914797067642
545.00,0.97292798757553
546.00,0.80471098423004
547.00,0.19416299462318
548.00,0.0095289302989841
549.00,0.00073107198113576
550.00,0.00010434399882797
551.00,2.2651300241705E-5
552.00,6.6201600930071E-6
553.00,2.4456699065922E-6
554.00,1.3815399597661E-6
555.00,6.7445597551341E-7
556.00,4.4657400621873E-7
557.00,5.631540034301E-7
558.00,3.4994801012544E-7
559.00,3.8202401242415E-7
560.00,4.5607899323841E-7
561.00,3.0443601417574E-7
562.00,5.6650998203622E-7
563.00,5.155799840395E-7
564.00,6.8986702217444E-7
565.00,1.4078899539527E-6
566.00,2.743239974734E-6
567.00,7.2754201028147E-6
568.00,2.1284000467858E-5
569.00,8.6460800957866E-5
570.00,0.0004958399804309
571.00,0.004388989880681
572.00,0.079811498522758
573.00,0.62063401937485
574.00,0.97357600927353
575.00,0.98703801631927
576.00,0.98545002937317
577.00,0.99073702096939
578.00,0.98872399330139
579.00,0.98817098140717
580.00,0.98960000276566
581.00,0.98918998241425
582.00,0.98939102888107
583.00,0.98998898267746
584.00,0.98911201953888
585.00,0.99052900075912
586.00,0.99157798290253
587.00,0.98636198043823
588.00,0.97850900888443
589.00,0.97163897752762
590.00,0.96837902069092
591.00,0.9702479839325
592.00,0.97928500175476
593.00,0.98719000816345
594.00,0.98703700304031
595.00,0.98112797737122
596.00,0.98023200035095
597.00,0.98471701145172
598.00,0.98549097776413
599.00,0.97963798046112
600.00,0.97567898035049
601.00,0.97989797592163
602.00,0.98506599664688
603.00,0.98338001966476
604.00,0.97734999656677
605.00,0.97686302661896
606.00,0.98257499933243
607.00,0.98579901456833
608.00,0.98498201370239
609.00,0.985023021698
610.00,0.9825239777565
611.00,0.9747040271759
612.00,0.97194600105286
613.00,0.97591298818588
614.00,0.94867599010468
615.00,0.60313498973846
616.00,0.13178899884224
617.00,0.016870500519872
618.00,0.0028157799970359
619.00,0.00062951899599284
620.00,0.00017889999435283
621.00,6.1323000409175E-5
622.00,2.4036800823524E-5
623.00,1.0378000297351E-5
624.00,5.2076002248214E-6
625.00,2.7969199436484E-6
626.00,1.6832400433486E-6
627.00,1.0656200402082E-6
628.00,7.6451101449493E-7
629.00,6.1727700995107E-7
630.00,3.6612200915442E-7
631.00,5.0172201326859E-7
632.00,3.0213101354093E-7
633.00,3.1507499897998E-7
634.00,3.0607199619226E-7
635.00,1.8685200586788E-7
636.00,2.7667900326378E-7
637.00,2.2891299522598E-7
638.00,3.6937601066711E-7
639.00,4.1439400888521E-7
640.00,4.7373998768308E-7
641.00,4.9551601932762E-7
642.00,6.7357899524723E-7
643.00,9.2650901706293E-7
644.00,1.2065499959135E-6
645.00,2.1247199128993E-6
646.00,3.0805899768893E-6
647.00,6.2007597989577E-6
648.00,1.1866900422319E-5
649.00,2.5473200366832E-5
650.00,5.8898498537019E-5
651.00,0.00015067799540702
652.00,0.00043337000533938
653.00,0.0014344300143421
654.00,0.0057911300100386
655.00,0.02978689968586
656.00,0.18042999505997
657.00,0.64488399028778
658.00,0.96070802211761
659.00,0.98261797428131
660.00,0.98403698205948
661.00,0.98143899440765
662.00,0.97975897789001
663.00,0.98288601636887
664.00,0.98683899641037
665.00,0.98838102817535
666.00,0.98788499832153
667.00,0.98715597391129
668.00,0.9886149764061
669.00,0.99172300100327
670.00,0.99459999799728
671.00,0.99384099245071
672.00,0.99024301767349
673.00,0.98586297035217
674.00,0.98504102230072
675.00,0.98663699626923
676.00,0.98920297622681
677.00,0.9897940158844
678.00,0.98898100852966
679.00,0.98767197132111
680.00,0.98703098297119
681.00,0.9874370098114
682.00,0.98801398277283
683.00,0.9884939789772
684.00,0.98976898193359
685.00,0.99240702390671
686.00,0.99450600147247
687.00,0.99531000852585
688.00,0.9932569861412
689.00,0.98915797472
690.00,0.98838001489639
691.00,0.98899602890015
692.00,0.99240601062775
693.00,0.99498397111893
694.00,0.99415898323059
695.00,0.99075502157211
696.00,0.98654800653458
697.00,0.9846950173378
698.00,0.98473298549652
699.00,0.98665297031403
700.00,0.98842602968216
701.00,0.99013698101044
702.00,0.99103200435638
703.00,0.99214100837708
704.00,0.99248099327087
705.00,0.99294799566269
706.00,0.99333101511002
707.00,0.99357801675797
708.00,0.99373000860214
709.00,0.99328100681305
710.00,0.99274998903275
711.00,0.99091500043869
712.00,0.98927801847458
713.00,0.9887769818306
714.00,0.9901419878006
715.00,0.99275797605515
716.00,0.9943420290947
717.00,0.99439197778702
718.00,0.99405097961426
719.00,0.99383902549744
720.00,0.99406802654266
721.00,0.99483698606491
722.00,0.9941999912262
723.00,0.99294400215149
724.00,0.9923290014267
725.00,0.9917179942131
726.00,0.99111497402191
727.00,0.99180597066879
728.00,0.992811024189
729.00,0.99196702241898
730.00,0.99121600389481
731.00,0.98925197124481
732.00,0.98855900764465
733.00,0.98636698722839
734.00,0.98526400327682
735.00,0.9848729968071
736.00,0.98496800661087
737.00,0.98560899496078
738.00,0.98702698945999
739.00,0.98725199699402
740.00,0.98845100402832
741.00,0.98819702863693
742.00,0.98854202032089
743.00,0.98908400535583
744.00,0.9901710152626
745.00,0.99126201868057
746.00,0.98768997192383
747.00,0.9837229847908
748.00,0.98025697469711
749.00,0.96392500400543
750.00,0.82836502790451
751.00,0.4621140062809
752.00,0.14018599689007
753.00,0.030904900282621
754.00,0.007341839838773
755.00,0.0019119499484077
756.00,0.00057414697948843
757.00,0.00019412000256125
758.00,7.5112802733202E-5
759.00,3.3525899198139E-5
760.00,1.3299500096764E-5
761.00,6.3536499510519E-6
762.00,4.306099981477E-6
763.00,2.0099901121284E-6
764.00,1.2243599485373E-6
765.00,1.277149976886E-6
766.00,1.0007900073106E-6
767.00,1.0398199492556E-6
768.00,7.0293498311003E-7
769.00,4.1557998997632E-7
770.00,2.0243399845299E-8
771.00,2.476600116097E-7
772.00,9.9999999392253E-9
773.00,5.9301100918674E-7
774.00,2.4520198849132E-7
775.00,9.9999999392253E-9
776.00,6.1074501900293E-7
777.00,9.9999999392253E-9
778.00,6.0706997828675E-7
779.00,9.9999999392253E-9
780.00,5.1890202712457E-7
781.00,1.4844299585093E-6
782.00,1.1798599643953E-6
783.00,1.0975500117638E-5
784.00,0.00097061501583084
785.00,0.00035759698948823
786.00,1.2494499515014E-6
787.00,2.5497300271127E-8
788.00,9.6997598575399E-7
789.00,1.740740032119E-7
790.00,2.7368100745662E-6
791.00,9.3814799129177E-7
792.00,4.0386399291492E-7
793.00,6.0532397583302E-7
794.00,1.4667099890175E-7
795.00,5.3875601224718E-7
796.00,9.9999999392253E-9
797.00,7.7690799571428E-7
798.00,1.8036499795926E-6
799.00,2.6246500510752E-6
800.00,7.3838100433932E-7
801.00,1.1451500085968E-6
802.00,5.3299498858905E-7
803.00,3.2318101261808E-7
804.00,8.2023399272657E-7
805.00,1.8709499727265E-6
806.00,4.6388800001296E-6
807.00,8.6003201431595E-6
808.00,1.3752899576502E-5
809.00,1.7712500266498E-5
810.00,2.3063499611453E-5
811.00,2.8190999728395E-5
812.00,3.4327400499023E-5
813.00,4.1903800592991E-5
814.00,5.0491700676503E-5
815.00,5.8073201216757E-5
816.00,6.2305698520504E-5
817.00,6.3781597418711E-5
818.00,6.4565101638436E-5
819.00,6.4688101701904E-5
820.00,6.4814201323316E-5
821.00,6.3816398323979E-5
822.00,6.1883598391432E-5
823.00,5.6858498282963E-5
824.00,4.8123998567462E-5
825.00,4.0094600990415E-5
826.00,3.3305899705738E-5
827.00,2.7582100301515E-5
828.00,2.2191099560587E-5
829.00,1.7281399777858E-5
830.00,1.2495300325099E-5
831.00,7.8861503425287E-6
832.00,4.0247000470117E-6
833.00,1.3900299791203E-6
834.00,9.7557494882494E-7
835.00,6.6838100565292E-7
836.00,5.4241399993771E-7
837.00,4.2782500031535E-7
838.00,1.0208200365014E-6
839.00,1.0578900173641E-6
840.00,2.7371700070944E-6
841.00,6.0524498621817E-6
842.00,1.4177299817675E-5
843.00,3.2065701816464E-5
844.00,5.9108599089086E-5
845.00,9.089260129258E-5
846.00,0.00012684099783655
847.00,0.00016146700363606
848.00,0.00019676999363583
849.00,0.00023274999693967
850.00,0.00026621000142768
851.00,0.00029808099498041
852.00,0.00032490000012331
853.00,0.00034228598815389
854.00,0.00034998700721189
855.00,0.00035127499722876
856.00,0.00034918301389553
857.00,0.00034495198633522
858.00,0.00033897600951605
859.00,0.00033148800139315
860.00,0.00032273901160806
861.00,0.00031246800790541
862.00,0.00030006401357241
863.00,0.00028386598569341
864.00,0.00026127000455745
865.00,0.00023329700343311
866.00,0.00020607600163203
867.00,0.00017950999608729
868.00,0.00015400200209115
869.00,0.00013084399688523
870.00,0.00010931800352409
871.00,8.9213601313531E-5
872.00,7.202840060927E-5
873.00,5.8951900427928E-5
874.00,5.16651016369E-5
875.00,4.8294801672455E-5
876.00,4.485109820962E-5
877.00,4.0962000639411E-5
878.00,3.6442299460759E-5
879.00,3.1930299883243E-5
880.00,2.7094300094177E-5
881.00,2.2398300643545E-5
882.00,1.7959799151868E-5
883.00,1.3712299733015E-5
884.00,9.7243400887237E-6
885.00,6.642920197919E-6
886.00,4.9603399929765E-6
887.00,3.9061801544449E-6
888.00,3.4179399790446E-6
889.00,2.9201698907855E-6
890.00,2.6103300569957E-6
891.00,2.3579600565427E-6
892.00,2.1405298866739E-6
893.00,1.97244003175E-6
894.00,1.7571500166014E-6
895.00,1.6228400454565E-6
896.00,1.3740500435233E-6
897.00,1.1367600336598E-6
898.00,9.8756595434679E-7
899.00,9.4028200692264E-7
900.00,8.0620998232916E-7
901.00,7.4064001864826E-7
902.00,7.1557201408723E-7
903.00,6.0033397630832E-7
904.00,6.4986397774192E-7
905.00,5.7658502328195E-7
906.00,5.1460597205732E-7
907.00,4.96002996897E-7
908.00,4.0642800058777E-7
909.00,4.7541598746648E-7
910.00,4.5432599904416E-7
911.00,3.6008199799653E-7
912.00,3.5397098940848E-7
913.00,3.2861399290596E-7
914.00,3.3023499668161E-7
915.00,3.4382401281619E-7
916.00,3.4136900239901E-7
917.00,3.1993300808608E-7
918.00,3.9681100361122E-7
919.00,2.7324000484441E-7
920.00,3.452740031662E-7
921.00,3.571819888748E-7
922.00,2.968099863665E-7
923.00,3.8974400240477E-7
924.00,3.0686800300828E-7
925.00,3.5279501275909E-7
926.00,3.5334198855708E-7
927.00,4.4227701323507E-7
928.00,4.2111699372072E-7
929.00,3.9881800262265E-7
930.00,4.0796899725137E-7
931.00,3.6985099427511E-7
932.00,3.3942001209653E-7
933.00,3.6683599091702E-7
934.00,4.0116501054399E-7
935.00,3.3667299703666E-7
936.00,4.1420798879699E-7
937.00,3.3477300576124E-7
938.00,3.9061399093043E-7
939.00,4.0773900877866E-7
940.00,3.7887599546593E-7
941.00,4.7414999926332E-7
942.00,3.8051899764469E-7
943.00,4.0936100731415E-7
944.00,4.1382401150258E-7
945.00,4.3213699996159E-7
946.00,3.8054301398915E-7
947.00,4.0759499597698E-7
948.00,3.9817800256969E-7
949.00,4.1199999145647E-7
950.00,3.7964900911902E-7
951.00,4.1029500152945E-7
952.00,4.062719938247E-7
953.00,3.8911400679353E-7
954.00,4.3545600192374E-7
955.00,4.2532801103334E-7
956.00,4.0465201323059E-7
957.00,4.3403500171735E-7
958.00,4.9050601091949E-7
959.00,4.7091899091356E-7
960.00,4.0287699221153E-7
961.00,4.1087500335379E-7
962.00,4.1977799014603E-7
963.00,4.8316502443413E-7
964.00,4.0171599380301E-7
965.00,4.7077500653359E-7
966.00,4.2313300241403E-7
967.00,4.2452299453544E-7
968.00,4.3988899278702E-7
969.00,5.1333097417228E-7
970.00,5.4925101267145E-7
971.00,5.6148098792619E-7
972.00,7.1932902301342E-7
973.00,8.2126200595667E-7
974.00,1.0513999768591E-6
975.00,1.5799299717401E-6
976.00,2.3042400698614E-6
977.00,3.8012299228285E-6
978.00,6.6104298639402E-6
979.00,1.2530400454125E-5
980.00,2.7415999284131E-5
981.00,5.743309884565E-5
982.00,9.8928998340853E-5
983.00,0.00014501699479297
984.00,0.00018951299716718
985.00,0.00022288500622381
986.00,0.0002262969937874
987.00,0.00020489700546023
988.00,0.00017194700194523
989.00,0.00013767900236417
990.00,0.00010720799764385
991.00,9.1420399257913E-5
992.00,8.8676599261817E-5
993.00,9.0080400696024E-5
994.00,9.2726397269871E-5
995.00,9.5157702162396E-5
996.00,9.7513096989132E-5
997.00,0.00010061600187328
998.00,0.00010562100214884
999.00,0.00011468499724288
1000.00,0.00012961500033271
1001.00,0.00015156499284785
1002.00,0.00018045899923891
1003.00,0.00021203199867159
1004.00,0.00024046099861152
1005.00,0.00025876599829644
1006.00,0.0002627770008985
1007.00,0.00025102301151492
1008.00,0.0002281060005771
1009.00,0.00020173199300189
1010.00,0.00017920200480148
1011.00,0.00016882999625523
1012.00,0.00017618099809624
1013.00,0.00020809000125155
1014.00,0.0002649649977684
1015.00,0.0003448759962339
1016.00,0.0004421450139489
1017.00,0.00053922500228509
1018.00,0.00062529102433473
1019.00,0.0006936609861441
1020.00,0.0007497170008719
1021.00,0.00081191299250349
1022.00,0.00090411701239645
1023.00,0.0010582000249997
1024.00,0.0013083600206301
1025.00,0.0016742399893701
1026.00,0.0021938099525869
1027.00,0.0028611100278795
1028.00,0.0036648700479418
1029.00,0.00461295992136
1030.00,0.0056128399446607
1031.00,0.0067221000790596
1032.00,0.0080646499991417
1033.00,0.0095066502690315
1034.00,0.010166900232434
1035.00,0.01304669957608
1036.00,0.018357900902629
1037.00,0.029836799949408
1038.00,0.063447400927544
1039.00,0.1950089931488
1040.00,0.40544199943542
1041.00,0.14819599688053
1042.00,0.050530198961496
1043.00,0.024488400667906
1044.00,0.014555299654603
1045.00,0.010092900134623
1046.00,0.0077439099550247
1047.00,0.0078891599550843
1048.00,0.0067327599972486
1049.00,0.0062792100943625
1050.00,0.0062015801668167
1051.00,0.0063551599159837
1052.00,0.0066014099866152
1053.00,0.0068546500988305
1054.00,0.0070639997720718
1055.00,0.0072075501084328
1056.00,0.0073409201577306
1057.00,0.007575340103358
1058.00,0.0080610299482942
1059.00,0.0090789003297687
1060.00,0.0090216798707843
1061.00,0.01112740021199
1062.00,0.015359800308943
1063.00,0.023267699405551
1064.00,0.040429599583149
1065.00,0.069250702857971
1066.00,0.066993601620197
1067.00,0.033565599471331
1068.00,0.01587470062077
1069.00,0.0084974402561784
1070.00,0.0088766003027558
1071.00,0.0051044197753072
1072.00,0.0033013198990375
1073.00,0.0023399700876325
1074.00,0.0018302999669686
1075.00,0.0015212500002235
1076.00,0.0013312499504536
1077.00,0.0012314800405875
1078.00,0.0011918100062758
1079.00,0.0012076799757779
1080.00,0.0012821099953726
1081.00,0.0014339999761432
1082.00,0.0017042199615389
1083.00,0.0021778598893434
1084.00,0.0030874900985509
1085.00,0.0049988701939583
1086.00,0.008682549931109
1087.00,0.0088989101350307
1088.00,0.020967399701476
1089.00,0.06799940019846
1090.00,0.098217196762562
1091.00,0.033702298998833
1092.00,0.013116300106049
1093.00,0.0070726498961449
1094.00,0.0080334199592471
1095.00,0.0044982098042965
1096.00,0.0031952899880707
1097.00,0.0025416701100767
1098.00,0.0021742701064795
1099.00,0.0019809999503195
1100.00,0.001889490056783
1101.00,0.0018767999717966
1102.00,0.0019351299852133
1103.00,0.0020668299403042
1104.00,0.0022829400841147
1105.00,0.0025997099000961
1106.00,0.0030571899842471
1107.00,0.0036952099762857
1108.00,0.0045958398841321
1109.00,0.005862909834832
1110.00,0.0076295998878777
1111.00,0.0088040297850966
1112.00,0.011771500110626
1113.00,0.015983099117875
1114.00,0.021875999867916
1115.00,0.029238700866699
1116.00,0.037666101008654
1117.00,0.046153999865055
1118.00,0.051700100302696
1119.00,0.051817800849676
1120.00,0.047644801437855
1121.00,0.040099799633026
1122.00,0.032273299992085
1123.00,0.025595299899578
1124.00,0.02032870054245
1125.00,0.016439000144601
1126.00,0.013417400419712
1127.00,0.011412699706852
1128.00,0.0099952099844813
1129.00,0.0097505003213882
1130.00,0.0090353200212121
1131.00,0.0086847404018044
1132.00,0.008653350174427
1133.00,0.0089664496481419
1134.00,0.0096690002828836
1135.00,0.009791580028832
1136.00,0.011393199674785
1137.00,0.013717100024223
1138.00,0.017449900507927
1139.00,0.023959599435329
1140.00,0.035324700176716
1141.00,0.057851899415255
1142.00,0.10722800344229
1143.00,0.19811199605465
1144.00,0.24283200502396
1145.00,0.15997099876404
1146.00,0.087141498923302
1147.00,0.051945898681879
1148.00,0.034795701503754
1149.00,0.02561130002141
1150.00,0.020339699462056
1151.00,0.017152100801468
1152.00,0.015106700360775
1153.00,0.013967700302601
1154.00,0.013392399996519
1155.00,0.013330900110304
1156.00,0.013702999800444
1157.00,0.014548299834132
1158.00,0.016016000881791
1159.00,0.018089599907398
1160.00,0.021142100915313
1161.00,0.025508899241686
1162.00,0.031416200101376
1163.00,0.0397570990026
1164.00,0.05091280117631
1165.00,0.064882703125477
1166.00,0.080385200679302
1167.00,0.09432540088892
1168.00,0.10305500030518
1169.00,0.10516999661922
1170.00,0.10239999741316
1171.00,0.097667701542377
1172.00,0.093635402619839
1173.00,0.091401003301144
1174.00,0.09174720197916
1175.00,0.094949796795845
1176.00,0.10161300003529
1177.00,0.11325100064278
1178.00,0.13012699782848
1179.00,0.15430800616741
1180.00,0.18802799284458
1181.00,0.22730199992657
1182.00,0.2649550139904
1183.00,0.28345799446106
1184.00,0.2698900103569
1185.00,0.23113699257374
1186.00,0.18611699342728
1187.00,0.14708499610424
1188.00,0.11689499765635
1189.00,0.094797998666763
1190.00,0.078588396310806
1191.00,0.066841602325439
1192.00,0.058205500245094
1193.00,0.051630899310112
1194.00,0.046830900013447
1195.00,0.043168000876904
1196.00,0.040249798446894
1197.00,0.03814560174942
1198.00,0.036544300615788
1199.00,0.035277400165796
1200.00,0.034369498491287
1201.00,1.8293600589914E-7
