## Type: dichroic
## Name: FF697-SDi01
## 4pi IR pickoff dichroic
## Filter
#Typical Measured Spectrum of Semrock FF697-SDi01 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
wavelength,transmission
636.2,0.97527
636.4,0.97674
636.6,0.97644
636.8,0.97366
637.0,0.97079
637.2,0.96871
637.4,0.96983
637.6,0.97138
637.8,0.96963
638.0,0.96818
638.2,0.96985
638.4,0.97162
638.6,0.97257
638.8,0.97383
639.0,0.97163
639.2,0.9734
639.4,0.97171
639.6,0.97384
639.8,0.97086
640.0,0.97334
640.2,0.97785
640.4,0.97604
640.6,0.97307
640.8,0.97432
641.0,0.97731
641.2,0.97635
641.4,0.97425
641.6,0.97377
641.8,0.97639
642.0,0.97771
642.2,0.97357
642.4,0.97345
642.6,0.97664
642.8,0.97922
643.0,0.97823
643.2,0.97863
643.4,0.97909
643.6,0.97695
643.8,0.97755
644.0,0.97631
644.2,0.97238
644.4,0.97606
644.6,0.97457
644.8,0.97402
645.0,0.97576
645.2,0.97559
645.4,0.97316
645.6,0.97093
645.8,0.97261
646.0,0.97123
646.2,0.96897
646.4,0.96885
646.6,0.97013
646.8,0.96997
647.0,0.97217
647.2,0.9738
647.4,0.97489
647.6,0.97333
647.8,0.97338
648.0,0.97296
648.2,0.97245
648.4,0.9714
648.6,0.97172
648.8,0.97155
649.0,0.96956
649.2,0.97123
649.4,0.97193
649.6,0.97405
649.8,0.97628
650.0,0.97749
650.2,0.97456
650.4,0.97475
650.6,0.97326
650.8,0.97378
651.0,0.97301
651.2,0.97649
651.4,0.9806
651.6,0.97495
651.8,0.97183
652.0,0.97641
652.2,0.97728
652.4,0.97702
652.6,0.9753
652.8,0.97689
653.0,0.97671
653.2,0.98227
653.4,0.98009
653.6,0.9774
653.8,0.97896
654.0,0.97774
654.2,0.97683
654.4,0.97698
654.6,0.97978
654.8,0.97889
655.0,0.97565
655.2,0.97851
655.4,0.98133
655.6,0.98095
655.8,0.98003
656.0,0.98334
656.2,0.98558
656.4,0.9854
656.6,0.98184
656.8,0.98215
657.0,0.98408
657.2,0.98405
657.4,0.98574
657.6,0.98582
657.8,0.98228
658.0,0.98243
658.2,0.98113
658.4,0.98182
658.6,0.98187
658.8,0.98317
659.0,0.98603
659.2,0.98186
659.4,0.97939
659.6,0.98147
659.8,0.98079
660.0,0.98021
660.2,0.98351
660.4,0.98179
660.6,0.98101
660.8,0.97995
661.0,0.97481
661.2,0.97586
661.4,0.9794
661.6,0.97562
661.8,0.97784
662.0,0.97859
662.2,0.97489
662.4,0.97568
662.6,0.97608
662.8,0.97405
663.0,0.97301
663.2,0.97257
663.4,0.97394
663.6,0.97418
663.8,0.97411
664.0,0.97134
664.2,0.97195
664.4,0.97422
664.6,0.96929
664.8,0.96873
665.0,0.96985
665.2,0.97172
665.4,0.97352
665.6,0.97545
665.8,0.97491
666.0,0.97194
666.2,0.97244
666.4,0.97438
666.6,0.9731
666.8,0.97442
667.0,0.97408
667.2,0.97301
667.4,0.97175
667.6,0.97071
667.8,0.96873
668.0,0.96706
668.2,0.97002
668.4,0.96886
668.6,0.96335
668.8,0.96193
669.0,0.96712
669.2,0.96458
669.4,0.96072
669.6,0.95809
669.8,0.95713
670.0,0.95706
670.2,0.95816
670.4,0.95973
670.6,0.96236
670.8,0.96411
671.0,0.96039
671.2,0.95409
