## Type: filter
## Name: 392/23
wavelength,transmission
335.0, 5.8268e-07
335.2, 6.4514e-07
335.4, 7.143e-07
335.6, 7.9088e-07
335.8, 8.7566e-07
336.0, 9.6953e-07
336.2, 9.3838e-07
336.4, 8.818e-07
336.6, 8.2864e-07
336.8, 7.7868e-07
337.0, 7.3173e-07
337.2, 6.8762e-07
337.4, 6.4616e-07
337.6, 6.072e-07
337.8, 5.7059e-07
338.0, 5.3619e-07
338.2, 5.0386e-07
338.4, 4.7348e-07
338.6, 4.4494e-07
338.8, 4.1811e-07
339.0, 3.929e-07
339.2, 3.6921e-07
339.4, 3.4695e-07
339.6, 3.2604e-07
339.8, 3.0638e-07
340.0, 2.8791e-07
340.2, 2.7055e-07
340.4, 2.5424e-07
340.6, 2.3891e-07
340.8, 2.245e-07
341.0, 2.1097e-07
341.2, 2.1192e-07
341.4, 2.1591e-07
341.6, 2.1997e-07
341.8, 2.241e-07
342.0, 2.2832e-07
342.2, 2.3261e-07
342.4, 2.3699e-07
342.6, 2.4145e-07
342.8, 2.4599e-07
343.0, 2.5062e-07
343.2, 2.5533e-07
343.4, 2.6014e-07
343.6, 2.6503e-07
343.8, 2.7001e-07
344.0, 2.7509e-07
344.2, 2.8027e-07
344.4, 2.8554e-07
344.6, 2.9091e-07
344.8, 2.9638e-07
345.0, 3.0196e-07
345.2, 3.0764e-07
345.4, 3.1343e-07
345.6, 3.1932e-07
345.8, 3.2533e-07
346.0, 3.3145e-07
346.2, 3.1994e-07
346.4, 3.0555e-07
346.6, 2.9181e-07
346.8, 2.7869e-07
347.0, 2.6616e-07
347.2, 2.5419e-07
347.4, 2.4276e-07
347.6, 2.3184e-07
347.8, 2.2142e-07
348.0, 2.1146e-07
348.2, 2.0195e-07
348.4, 1.9287e-07
348.6, 1.842e-07
348.8, 1.7591e-07
349.0, 1.68e-07
349.2, 1.6045e-07
349.4, 1.5323e-07
349.6, 1.4634e-07
349.8, 1.3976e-07
350.0, 1.3348e-07
350.2, 1.2748e-07
350.4, 1.2174e-07
350.6, 1.1627e-07
350.8, 1.1104e-07
351.0, 1.0605e-07
351.2, 1.0192e-07
351.4, 9.8074e-08
351.6, 9.4375e-08
351.8, 9.0817e-08
352.0, 8.7392e-08
352.2, 8.4096e-08
352.4, 8.0925e-08
352.6, 7.7873e-08
352.8, 7.4937e-08
353.0, 7.2111e-08
353.2, 6.9392e-08
353.4, 6.6775e-08
353.6, 6.4257e-08
353.8, 6.1834e-08
354.0, 5.9502e-08
354.2, 5.7258e-08
354.4, 5.5099e-08
354.6, 5.3021e-08
354.8, 5.1022e-08
355.0, 4.9098e-08
355.2, 4.7246e-08
355.4, 4.5465e-08
355.6, 4.375e-08
355.8, 4.21e-08
356.0, 4.0513e-08
356.2, 4.0371e-08
356.4, 4.0518e-08
356.6, 4.0666e-08
356.8, 4.0815e-08
357.0, 4.0964e-08
357.2, 4.1113e-08
357.4, 4.1264e-08
357.6, 4.1414e-08
357.8, 4.1566e-08
358.0, 4.1717e-08
358.2, 4.187e-08
358.4, 4.2023e-08
358.6, 4.2176e-08
