## Type: filter
## PE-Barr dichroic 405/561
## Name: Semrock Di01-T488
#Typical Measured Spectrum of Semrock Di01-T488 Optical Filter at 45 degrees
#Values near or below 1e-6 are measurement noise limited.
wavelength,transmission
387.6, 0.502184021
387.8, 0.518658197
388, 0.53567281
388.2, 0.546194266
388.4, 0.556922381
388.6, 0.562948417
388.8, 0.564116666
389, 0.56528734
389.2, 0.559084083
389.4, 0.552948899
389.6, 0.544683486
389.8, 0.534385616
390, 0.52428244
390.2, 0.512556162
390.4, 0.501092158
390.6, 0.491135423
390.8, 0.482605667
391, 0.47422405
391.2, 0.471610166
391.4, 0.46901069
391.6, 0.470145727
391.8, 0.475042443
392, 0.47999016
392.2, 0.490273429
392.4, 0.500777005
392.6, 0.51177036
392.8, 0.523275751
393, 0.5350398
393.2, 0.542944673
393.4, 0.550966335
393.6, 0.555894328
393.8, 0.557644105
394, 0.55939939
394.2, 0.554925348
394.4, 0.55048709
394.6, 0.543331999
394.8, 0.533567045
395, 0.52397759
395.2, 0.511077528
395.4, 0.498495058
395.6, 0.486298183
395.8, 0.474473709
396, 0.46293675
396.2, 0.453846604
396.4, 0.44493495
396.6, 0.438635267
396.8, 0.43484068
397, 0.43107892
397.2, 0.43482542
397.4, 0.438604481
397.6, 0.44608009
397.8, 0.457440121
398, 0.46908945
398.2, 0.486394567
398.4, 0.504338085
398.6, 0.524210674
398.8, 0.546186547
399, 0.56908369
399.2, 0.594277768
399.4, 0.620587221
399.6, 0.647197
399.8, 0.674047473
400, 0.7020119
400.2, 0.727345902
400.4, 0.753594149
400.6, 0.777892757
400.8, 0.79999565
401, 0.82272657
401.2, 0.841097231
401.4, 0.859878091
401.6, 0.876501397
401.8, 0.890827039
402, 0.90538682
402.2, 0.9154864
402.4, 0.92569864
402.6, 0.93404761
402.8, 0.940481074
403, 0.94695885
403.2, 0.950516448
403.4, 0.954087411
403.6, 0.956531595
403.8, 0.957840287
404, 0.95915077
404.2, 0.959233141
404.4, 0.959315518
404.6, 0.959278289
404.8, 0.959121467
405, 0.95896467
405.2, 0.95759279
405.4, 0.956222873
405.6, 0.955108623
405.8, 0.95424915
406, 0.95339045
406.2, 0.953274779
406.4, 0.953159123
406.6, 0.95272667
406.8, 0.951977851
407, 0.95122962
407.2, 0.951347601
407.4, 0.951465597
407.6, 0.951696642
407.8, 0.952040819
408, 0.95238512
408.2, 0.953212321
408.4, 0.954040241
408.6, 0.954706387
408.8, 0.95521042
409, 0.95571472
409.2, 0.956116178
409.4, 0.956517804
409.6, 0.957093943
409.8, 0.957844912
410, 0.95859647
410.2, 0.958301674
410.4, 0.958006969
410.6, 0.958218733
410.8, 0.958937302
411, 0.95965641
411.2, 0.95958901
411.4, 0.959521616
411.6, 0.958868148
411.8, 0.957629804
412, 0.95639306
412.2, 0.956394576
412.4, 0.956396092
412.6, 0.956224426
412.8, 0.955879671
413, 0.95553504
413.2, 0.954922005
413.4, 0.954309363
413.6, 0.954097909
413.8, 0.954287376
414, 0.95447688
414.2, 0.955732317
414.4, 0.956989406
414.6, 0.957401001
414.8, 0.956966012
415, 0.95653122
415.2, 0.956364118
415.4, 0.956197045
415.6, 0.956111754
415.8, 0.956108222
416, 0.95610469
416.2, 0.955933835
416.4, 0.955763011
416.6, 0.955689504
416.8, 0.955713292
417, 0.95573708
417.2, 0.956508145
417.4, 0.957279833
417.6, 0.957761303
417.8, 0.957952117
418, 0.95814297
418.2, 0.957587801
418.4, 0.957032953
418.6, 0.957118051
418.8, 0.957843266
419, 0.95856903
419.2, 0.958924119
419.4, 0.95927934
419.6, 0.959454362
419.8, 0.959449086
420, 0.95944381
420.2, 0.959575948
420.4, 0.959708105
420.6, 0.959590207
420.8, 0.959222348
421, 0.95885463
421.2, 0.958761079
421.4, 0.958667537
421.6, 0.958266504
421.8, 0.957558365
422, 0.95685075
422.2, 0.957136174
422.4, 0.957421683
422.6, 0.957644241
422.8, 0.957803802
