#Typical Measured Spectrum of Semrock FF02-470/100 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited.
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: filter,
#name: Semrock FF02-470/100
wavelength,transmission
512.6, 0.97304
512.8, 0.97318
513.0, 0.97388
513.2, 0.97559
513.4, 0.97864
513.6, 0.98162
513.8, 0.98368
514.0, 0.9865
514.2, 0.98782
514.4, 0.98841
514.6, 0.98856
514.8, 0.98758
515.0, 0.98715
515.2, 0.98608
515.4, 0.98545
515.6, 0.98498
515.8, 0.98498
516.0, 0.98481
516.2, 0.98519
516.4, 0.98442
516.6, 0.98385
516.8, 0.98263
517.0, 0.98209
517.2, 0.98176
517.4, 0.9812
517.6, 0.98229
517.8, 0.98239
518.0, 0.98327
518.2, 0.98241
518.4, 0.98065
518.6, 0.97782
518.8, 0.97307
519.0, 0.96744
519.2, 0.96
519.4, 0.95178
519.6, 0.94239
519.8, 0.93338
520.0, 0.92275
520.2, 0.91216
520.4, 0.90339
520.6, 0.89896
520.8, 0.90056
521.0, 0.90649
521.2, 0.91197
521.4, 0.91683
521.6, 0.92505
521.8, 0.93016
522.0, 0.85841
522.2, 0.53317
522.4, 0.20495
522.6, 0.0631
522.8, 0.02096
523.0, 0.0086
523.2, 0.00331
523.4, 9.4197e-04
523.6, 4.1263e-04
523.8, 1.9433e-04
524.0, 9.7577e-05
524.2, 5.2141e-05
524.4, 3.0132e-05
524.6, 1.481e-05
524.8, 7.5936e-06
525.0, 4.4454e-06
525.2, 2.6944e-06
525.4, 1.62e-06
525.6, 1.0695e-06
525.8, 7.5337e-07
526.0, 5.2591e-07
526.2, 4.2961e-07
526.4, 3.4861e-07
526.6, 2.7324e-07
526.8, 2.8219e-07
527.0, 2.8198e-07
527.2, 2.1196e-07
527.4, 2.192e-07
527.6, 2.1844e-07
527.8, 2.525e-07
528.0, 1.8322e-07
528.2, 1.2819e-07
528.4, 1.2867e-07
528.6, 1.746e-07
528.8, 1.8479e-07
529.0, 1.7058e-07
529.2, 1.5793e-07
529.4, 1.768e-07
529.6, 1.4245e-07
529.8, 1.6076e-07
530.0, 2.0789e-07
530.2, 1.0009e-07
530.4, 1.5742e-07
530.6, 1.5479e-07
530.8, 1.3319e-07
531.0, 1.0733e-07
531.2, 1.3418e-07
531.4, 1.2497e-07
531.6, 1.1544e-07
531.8, 1.2769e-07
