## Type: filter
## Name: Semrock Em01-R514
#Typical Measured Spectrum of Semrock Em01-R514 Optical Filter
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
wavelength,transmission
466.2, 1.00E-07
466.4, 1.00E-07
466.6, 1.00E-07
466.8, 1.00E-07
467, 1.00E-07
467.2, 1.00E-07
467.4, 1.00E-07
467.6, 1.00E-07
467.8, 1.00E-07
468, 1.00E-07
468.2, 1.00E-07
468.4, 1.00E-07
468.6, 1.00E-07
468.8, 1.00E-07
469, 1.00E-07
469.2, 1.00E-07
469.4, 1.00E-07
469.6, 1.00E-07
469.8, 1.00E-07
470, 1.00E-07
470.2, 1.47E-07
470.4, 2.15E-07
470.6, 3.15E-07
470.8, 4.62E-07
471, 6.76E-07
471.2, 9.92E-07
471.4, 6.65E-07
471.6, 3.44E-07
471.8, 1.78E-07
472, 9.19E-08
472.2, 9.91E-08
472.4, 1.07E-07
472.6, 1.15E-07
472.8, 1.24E-07
473, 1.34E-07
473.2, 1.44E-07
473.4, 1.56E-07
473.6, 1.68E-07
473.8, 1.81E-07
474, 1.95E-07
474.2, 2.89E-07
474.4, 4.28E-07
474.6, 6.35E-07
474.8, 9.41E-07
475, 1.40E-06
475.2, 1.11E-06
475.4, 6.53E-07
475.6, 3.49E-07
475.8, 1.87E-07
476, 1.00E-07
476.2, 1.04E-07
476.4, 1.08E-07
476.6, 1.13E-07
476.8, 1.17E-07
477, 1.22E-07
477.2, 1.27E-07
477.4, 1.32E-07
477.6, 1.37E-07
477.8, 1.43E-07
478, 1.49E-07
478.2, 1.42E-07
478.4, 1.35E-07
478.6, 1.29E-07
478.8, 1.23E-07
479, 1.17E-07
479.2, 1.11E-07
479.4, 1.06E-07
479.6, 1.01E-07
479.8, 9.61E-08
480, 9.15E-08
480.2, 8.54E-08
480.4, 7.97E-08
480.6, 7.43E-08
480.8, 6.93E-08
481, 6.47E-08
481.2, 6.03E-08
481.4, 5.63E-08
481.6, 5.25E-08
481.8, 4.90E-08
482, 4.57E-08
482.2, 1.08E-06
482.4, 1.08E-06
482.6, 1.08E-06
482.8, 1.08E-06
483, 1.07E-06
483.2, 1.07E-06
483.4, 1.09E-06
483.6, 1.11E-06
483.8, 5.14E-07
484, 2.29E-08
484.2, 5.05E-08
484.4, 1.11E-07
484.6, 2.46E-07
484.8, 5.43E-07
485, 1.20E-06
485.2, 1.18E-06
485.4, 1.17E-06
485.6, 1.15E-06
485.8, 6.72E-07
486, 8.00E-08
486.2, 1.59E-07
486.4, 3.14E-07
486.6, 6.23E-07
486.8, 1.14E-06
487, 1.62E-06
487.2, 1.12E-06
487.4, 1.27E-06
